Epoch: [13][50/1194]	Time 1.823 (1.890)	Loss 0.5654 (0.3976)	Prec@1 93.000 (95.300)
Epoch: [13][100/1194]	Time 1.846 (1.860)	Loss 0.2799 (0.3980)	Prec@1 97.250 (95.450)
Epoch: [13][150/1194]	Time 1.832 (1.852)	Loss 0.3628 (0.4153)	Prec@1 96.250 (95.117)
Epoch: [13][200/1194]	Time 1.827 (1.846)	Loss 0.2536 (0.4083)	Prec@1 98.750 (95.394)
Epoch: [13][250/1194]	Time 1.847 (1.844)	Loss 0.5503 (0.4161)	Prec@1 92.000 (95.125)
Epoch: [13][300/1194]	Time 1.833 (1.843)	Loss 0.3315 (0.4117)	Prec@1 96.250 (95.183)
Epoch: [13][350/1194]	Time 1.837 (1.843)	Loss 0.3039 (0.4147)	Prec@1 97.750 (95.204)
Epoch: [13][400/1194]	Time 1.829 (1.841)	Loss 0.3024 (0.4163)	Prec@1 97.250 (95.169)
Epoch: [13][450/1194]	Time 1.836 (1.841)	Loss 0.3018 (0.4097)	Prec@1 97.750 (95.292)
Epoch: [13][500/1194]	Time 1.837 (1.841)	Loss 0.3134 (0.4062)	Prec@1 96.250 (95.343)
Epoch: [13][550/1194]	Time 1.836 (1.840)	Loss 0.3221 (0.4033)	Prec@1 98.000 (95.393)
Epoch: [13][600/1194]	Time 1.837 (1.841)	Loss 0.2351 (0.4061)	Prec@1 98.750 (95.388)
Epoch: [13][650/1194]	Time 1.839 (1.840)	Loss 0.3408 (0.4066)	Prec@1 96.250 (95.375)
Epoch: [13][700/1194]	Time 1.869 (1.841)	Loss 0.5152 (0.4100)	Prec@1 93.250 (95.334)
Epoch: [13][750/1194]	Time 1.864 (1.840)	Loss 0.3414 (0.4131)	Prec@1 96.000 (95.275)
Epoch: [13][800/1194]	Time 1.839 (1.840)	Loss 0.4063 (0.4173)	Prec@1 96.750 (95.245)
Epoch: [13][850/1194]	Time 1.843 (1.840)	Loss 0.3282 (0.4200)	Prec@1 96.750 (95.175)
Epoch: [13][900/1194]	Time 1.849 (1.840)	Loss 0.5383 (0.4200)	Prec@1 92.750 (95.160)
Epoch: [13][950/1194]	Time 1.834 (1.840)	Loss 0.2248 (0.4206)	Prec@1 99.500 (95.164)
Epoch: [13][1000/1194]	Time 1.833 (1.840)	Loss 0.3807 (0.4156)	Prec@1 95.750 (95.241)
Epoch: [13][1050/1194]	Time 1.854 (1.840)	Loss 0.4091 (0.4142)	Prec@1 93.750 (95.252)
Epoch: [13][1100/1194]	Time 1.829 (1.839)	Loss 0.3186 (0.4131)	Prec@1 96.500 (95.248)
Epoch: [13][1150/1194]	Time 1.827 (1.839)	Loss 0.3390 (0.4128)	Prec@1 96.500 (95.270)
