Epoch: [178][50/1194]	Time 1.816 (1.883)	Loss 0.0053 (0.0130)	Prec@1 100.000 (99.925)
Epoch: [178][100/1194]	Time 1.844 (1.857)	Loss 0.0062 (0.0117)	Prec@1 100.000 (99.963)
Epoch: [178][150/1194]	Time 1.855 (1.848)	Loss 0.0351 (0.0127)	Prec@1 99.750 (99.967)
Epoch: [178][200/1194]	Time 1.830 (1.845)	Loss 0.0108 (0.0124)	Prec@1 100.000 (99.963)
Epoch: [178][250/1194]	Time 1.860 (1.842)	Loss 0.0055 (0.0117)	Prec@1 100.000 (99.970)
Epoch: [178][300/1194]	Time 1.828 (1.840)	Loss 0.0076 (0.0114)	Prec@1 100.000 (99.975)
Epoch: [178][350/1194]	Time 1.834 (1.839)	Loss 0.0144 (0.0119)	Prec@1 100.000 (99.968)
Epoch: [178][400/1194]	Time 1.824 (1.838)	Loss 0.0172 (0.0119)	Prec@1 100.000 (99.972)
Epoch: [178][450/1194]	Time 1.829 (1.837)	Loss 0.0079 (0.0119)	Prec@1 100.000 (99.969)
Epoch: [178][500/1194]	Time 1.830 (1.837)	Loss 0.0168 (0.0117)	Prec@1 100.000 (99.972)
Epoch: [178][550/1194]	Time 1.838 (1.837)	Loss 0.0056 (0.0124)	Prec@1 100.000 (99.964)
Epoch: [178][600/1194]	Time 1.831 (1.837)	Loss 0.0133 (0.0121)	Prec@1 100.000 (99.967)
Epoch: [178][650/1194]	Time 1.843 (1.837)	Loss 0.0085 (0.0123)	Prec@1 100.000 (99.969)
Epoch: [178][700/1194]	Time 1.829 (1.836)	Loss 0.0125 (0.0123)	Prec@1 99.750 (99.966)
Epoch: [178][750/1194]	Time 1.828 (1.836)	Loss 0.0145 (0.0120)	Prec@1 100.000 (99.968)
Epoch: [178][800/1194]	Time 1.830 (1.835)	Loss 0.0242 (0.0120)	Prec@1 99.750 (99.967)
Epoch: [178][850/1194]	Time 1.817 (1.835)	Loss 0.0289 (0.0122)	Prec@1 100.000 (99.969)
Epoch: [178][900/1194]	Time 1.826 (1.834)	Loss 0.0103 (0.0122)	Prec@1 100.000 (99.971)
Epoch: [178][950/1194]	Time 1.852 (1.834)	Loss 0.0052 (0.0121)	Prec@1 100.000 (99.968)
Epoch: [178][1000/1194]	Time 1.824 (1.834)	Loss 0.0056 (0.0120)	Prec@1 100.000 (99.969)
Epoch: [178][1050/1194]	Time 1.829 (1.833)	Loss 0.0085 (0.0119)	Prec@1 100.000 (99.969)
Epoch: [178][1100/1194]	Time 1.837 (1.833)	Loss 0.0052 (0.0118)	Prec@1 100.000 (99.970)
Epoch: [178][1150/1194]	Time 1.827 (1.833)	Loss 0.0383 (0.0119)	Prec@1 99.250 (99.966)
