Epoch: [116][50/1194]	Time 1.825 (1.894)	Loss 0.0119 (0.0104)	Prec@1 100.000 (100.000)
Epoch: [116][100/1194]	Time 1.844 (1.865)	Loss 0.0089 (0.0114)	Prec@1 100.000 (99.987)
Epoch: [116][150/1194]	Time 1.825 (1.854)	Loss 0.0141 (0.0122)	Prec@1 100.000 (99.967)
Epoch: [116][200/1194]	Time 1.834 (1.850)	Loss 0.0066 (0.0124)	Prec@1 100.000 (99.969)
Epoch: [116][250/1194]	Time 1.828 (1.847)	Loss 0.0060 (0.0121)	Prec@1 100.000 (99.975)
Epoch: [116][300/1194]	Time 1.835 (1.846)	Loss 0.0123 (0.0121)	Prec@1 100.000 (99.979)
Epoch: [116][350/1194]	Time 1.848 (1.844)	Loss 0.0100 (0.0123)	Prec@1 100.000 (99.975)
Epoch: [116][400/1194]	Time 1.841 (1.844)	Loss 0.0705 (0.0132)	Prec@1 99.500 (99.972)
Epoch: [116][450/1194]	Time 1.831 (1.843)	Loss 0.0117 (0.0133)	Prec@1 100.000 (99.967)
Epoch: [116][500/1194]	Time 1.838 (1.842)	Loss 0.0159 (0.0130)	Prec@1 100.000 (99.970)
Epoch: [116][550/1194]	Time 1.834 (1.842)	Loss 0.0113 (0.0134)	Prec@1 100.000 (99.966)
Epoch: [116][600/1194]	Time 1.831 (1.841)	Loss 0.0134 (0.0132)	Prec@1 100.000 (99.969)
Epoch: [116][650/1194]	Time 1.829 (1.840)	Loss 0.0082 (0.0132)	Prec@1 100.000 (99.965)
Epoch: [116][700/1194]	Time 1.829 (1.839)	Loss 0.0058 (0.0129)	Prec@1 100.000 (99.968)
Epoch: [116][750/1194]	Time 1.840 (1.839)	Loss 0.0085 (0.0128)	Prec@1 100.000 (99.970)
Epoch: [116][800/1194]	Time 1.823 (1.838)	Loss 0.0223 (0.0129)	Prec@1 100.000 (99.972)
Epoch: [116][850/1194]	Time 1.827 (1.838)	Loss 0.0097 (0.0133)	Prec@1 100.000 (99.962)
Epoch: [116][900/1194]	Time 1.820 (1.837)	Loss 0.0066 (0.0132)	Prec@1 100.000 (99.963)
Epoch: [116][950/1194]	Time 1.821 (1.837)	Loss 0.0089 (0.0131)	Prec@1 100.000 (99.964)
Epoch: [116][1000/1194]	Time 1.828 (1.836)	Loss 0.0101 (0.0131)	Prec@1 100.000 (99.965)
Epoch: [116][1050/1194]	Time 1.836 (1.836)	Loss 0.0081 (0.0132)	Prec@1 100.000 (99.967)
Epoch: [116][1100/1194]	Time 1.838 (1.836)	Loss 0.0054 (0.0134)	Prec@1 100.000 (99.961)
Epoch: [116][1150/1194]	Time 1.834 (1.836)	Loss 0.0139 (0.0136)	Prec@1 100.000 (99.960)
