Epoch: [188][50/1194]	Time 1.825 (1.885)	Loss 0.0065 (0.0084)	Prec@1 100.000 (100.000)
Epoch: [188][100/1194]	Time 1.820 (1.857)	Loss 0.0071 (0.0110)	Prec@1 100.000 (99.987)
Epoch: [188][150/1194]	Time 1.834 (1.848)	Loss 0.0108 (0.0102)	Prec@1 100.000 (99.992)
Epoch: [188][200/1194]	Time 1.844 (1.843)	Loss 0.0135 (0.0109)	Prec@1 99.750 (99.975)
Epoch: [188][250/1194]	Time 1.835 (1.841)	Loss 0.0062 (0.0110)	Prec@1 100.000 (99.975)
Epoch: [188][300/1194]	Time 1.829 (1.839)	Loss 0.0071 (0.0114)	Prec@1 100.000 (99.967)
Epoch: [188][350/1194]	Time 1.831 (1.837)	Loss 0.0202 (0.0114)	Prec@1 100.000 (99.968)
Epoch: [188][400/1194]	Time 1.823 (1.837)	Loss 0.0107 (0.0111)	Prec@1 100.000 (99.972)
Epoch: [188][450/1194]	Time 1.838 (1.837)	Loss 0.0093 (0.0110)	Prec@1 100.000 (99.975)
Epoch: [188][500/1194]	Time 1.828 (1.836)	Loss 0.0162 (0.0111)	Prec@1 100.000 (99.978)
Epoch: [188][550/1194]	Time 1.843 (1.836)	Loss 0.0066 (0.0118)	Prec@1 100.000 (99.973)
Epoch: [188][600/1194]	Time 1.848 (1.836)	Loss 0.0096 (0.0116)	Prec@1 100.000 (99.975)
Epoch: [188][650/1194]	Time 1.825 (1.835)	Loss 0.0202 (0.0116)	Prec@1 99.750 (99.975)
Epoch: [188][700/1194]	Time 1.837 (1.835)	Loss 0.0202 (0.0116)	Prec@1 99.500 (99.968)
Epoch: [188][750/1194]	Time 1.819 (1.836)	Loss 0.0070 (0.0116)	Prec@1 100.000 (99.970)
Epoch: [188][800/1194]	Time 1.827 (1.835)	Loss 0.0100 (0.0116)	Prec@1 100.000 (99.972)
Epoch: [188][850/1194]	Time 1.835 (1.836)	Loss 0.0058 (0.0113)	Prec@1 100.000 (99.974)
Epoch: [188][900/1194]	Time 1.834 (1.836)	Loss 0.0214 (0.0113)	Prec@1 100.000 (99.975)
Epoch: [188][950/1194]	Time 1.830 (1.836)	Loss 0.0065 (0.0113)	Prec@1 100.000 (99.976)
Epoch: [188][1000/1194]	Time 1.836 (1.835)	Loss 0.0063 (0.0113)	Prec@1 100.000 (99.976)
Epoch: [188][1050/1194]	Time 1.821 (1.835)	Loss 0.0137 (0.0117)	Prec@1 100.000 (99.976)
Epoch: [188][1100/1194]	Time 1.820 (1.835)	Loss 0.0055 (0.0115)	Prec@1 100.000 (99.977)
Epoch: [188][1150/1194]	Time 1.829 (1.835)	Loss 0.0054 (0.0115)	Prec@1 100.000 (99.978)
