Epoch: [15][50/1194]	Time 1.826 (1.890)	Loss 0.2322 (0.2888)	Prec@1 98.500 (96.875)
Epoch: [15][100/1194]	Time 1.832 (1.860)	Loss 0.3069 (0.3070)	Prec@1 96.250 (96.537)
Epoch: [15][150/1194]	Time 1.829 (1.850)	Loss 0.2441 (0.3193)	Prec@1 97.500 (96.308)
Epoch: [15][200/1194]	Time 1.832 (1.845)	Loss 0.2060 (0.3181)	Prec@1 98.000 (96.294)
Epoch: [15][250/1194]	Time 1.836 (1.843)	Loss 0.4135 (0.3184)	Prec@1 94.500 (96.285)
Epoch: [15][300/1194]	Time 1.832 (1.843)	Loss 0.3017 (0.3193)	Prec@1 97.500 (96.287)
Epoch: [15][350/1194]	Time 1.839 (1.842)	Loss 0.2258 (0.3205)	Prec@1 99.250 (96.296)
Epoch: [15][400/1194]	Time 1.828 (1.841)	Loss 0.2565 (0.3152)	Prec@1 96.750 (96.391)
Epoch: [15][450/1194]	Time 1.839 (1.840)	Loss 0.3093 (0.3095)	Prec@1 98.000 (96.525)
Epoch: [15][500/1194]	Time 1.856 (1.841)	Loss 0.4266 (0.3086)	Prec@1 96.000 (96.547)
Epoch: [15][550/1194]	Time 1.832 (1.840)	Loss 0.4164 (0.3071)	Prec@1 96.000 (96.573)
Epoch: [15][600/1194]	Time 1.838 (1.840)	Loss 0.3066 (0.3060)	Prec@1 96.500 (96.575)
Epoch: [15][650/1194]	Time 1.841 (1.840)	Loss 0.2010 (0.3056)	Prec@1 98.250 (96.581)
Epoch: [15][700/1194]	Time 1.836 (1.840)	Loss 0.4060 (0.3070)	Prec@1 96.000 (96.541)
Epoch: [15][750/1194]	Time 1.836 (1.840)	Loss 0.2171 (0.3076)	Prec@1 98.750 (96.542)
Epoch: [15][800/1194]	Time 1.835 (1.840)	Loss 0.2224 (0.3057)	Prec@1 97.250 (96.562)
Epoch: [15][850/1194]	Time 1.846 (1.840)	Loss 0.2083 (0.3043)	Prec@1 98.750 (96.600)
Epoch: [15][900/1194]	Time 1.840 (1.840)	Loss 0.4370 (0.3064)	Prec@1 94.000 (96.576)
Epoch: [15][950/1194]	Time 1.834 (1.840)	Loss 0.4774 (0.3060)	Prec@1 95.250 (96.599)
Epoch: [15][1000/1194]	Time 1.854 (1.840)	Loss 0.2001 (0.3054)	Prec@1 98.000 (96.608)
Epoch: [15][1050/1194]	Time 1.843 (1.840)	Loss 0.3895 (0.3042)	Prec@1 94.750 (96.624)
Epoch: [15][1100/1194]	Time 1.836 (1.840)	Loss 0.2164 (0.3028)	Prec@1 97.750 (96.649)
Epoch: [15][1150/1194]	Time 1.843 (1.840)	Loss 0.5069 (0.3039)	Prec@1 93.000 (96.627)
