Epoch: [215][50/1194]	Time 1.840 (1.894)	Loss 0.0142 (0.0092)	Prec@1 99.750 (99.975)
Epoch: [215][100/1194]	Time 1.859 (1.867)	Loss 0.0096 (0.0104)	Prec@1 100.000 (99.963)
Epoch: [215][150/1194]	Time 1.839 (1.857)	Loss 0.0143 (0.0103)	Prec@1 100.000 (99.975)
Epoch: [215][200/1194]	Time 1.849 (1.853)	Loss 0.0085 (0.0103)	Prec@1 100.000 (99.981)
Epoch: [215][250/1194]	Time 1.836 (1.849)	Loss 0.0068 (0.0108)	Prec@1 100.000 (99.985)
Epoch: [215][300/1194]	Time 1.842 (1.848)	Loss 0.0055 (0.0109)	Prec@1 100.000 (99.983)
Epoch: [215][350/1194]	Time 1.832 (1.846)	Loss 0.0118 (0.0110)	Prec@1 100.000 (99.982)
Epoch: [215][400/1194]	Time 1.830 (1.845)	Loss 0.0054 (0.0108)	Prec@1 100.000 (99.984)
Epoch: [215][450/1194]	Time 1.834 (1.845)	Loss 0.0076 (0.0107)	Prec@1 100.000 (99.986)
Epoch: [215][500/1194]	Time 1.832 (1.844)	Loss 0.0056 (0.0109)	Prec@1 100.000 (99.985)
Epoch: [215][550/1194]	Time 1.836 (1.844)	Loss 0.0127 (0.0110)	Prec@1 100.000 (99.984)
Epoch: [215][600/1194]	Time 1.844 (1.844)	Loss 0.0059 (0.0108)	Prec@1 100.000 (99.985)
Epoch: [215][650/1194]	Time 1.847 (1.843)	Loss 0.0143 (0.0107)	Prec@1 100.000 (99.987)
Epoch: [215][700/1194]	Time 1.839 (1.843)	Loss 0.0066 (0.0106)	Prec@1 100.000 (99.987)
Epoch: [215][750/1194]	Time 1.842 (1.843)	Loss 0.0055 (0.0108)	Prec@1 100.000 (99.985)
Epoch: [215][800/1194]	Time 1.837 (1.842)	Loss 0.0087 (0.0107)	Prec@1 100.000 (99.986)
Epoch: [215][850/1194]	Time 1.824 (1.842)	Loss 0.0049 (0.0109)	Prec@1 100.000 (99.984)
Epoch: [215][900/1194]	Time 1.833 (1.842)	Loss 0.0105 (0.0111)	Prec@1 100.000 (99.983)
Epoch: [215][950/1194]	Time 1.837 (1.841)	Loss 0.0111 (0.0111)	Prec@1 100.000 (99.983)
Epoch: [215][1000/1194]	Time 1.826 (1.841)	Loss 0.0156 (0.0112)	Prec@1 100.000 (99.983)
Epoch: [215][1050/1194]	Time 1.826 (1.840)	Loss 0.0062 (0.0111)	Prec@1 100.000 (99.982)
Epoch: [215][1100/1194]	Time 1.826 (1.839)	Loss 0.0106 (0.0110)	Prec@1 100.000 (99.983)
Epoch: [215][1150/1194]	Time 1.828 (1.839)	Loss 0.0131 (0.0111)	Prec@1 100.000 (99.984)
