Epoch: [111][50/1194]	Time 1.833 (1.898)	Loss 0.0132 (0.0087)	Prec@1 100.000 (100.000)
Epoch: [111][100/1194]	Time 1.827 (1.865)	Loss 0.0234 (0.0136)	Prec@1 100.000 (99.950)
Epoch: [111][150/1194]	Time 1.832 (1.853)	Loss 0.0077 (0.0136)	Prec@1 100.000 (99.958)
Epoch: [111][200/1194]	Time 1.826 (1.847)	Loss 0.0106 (0.0131)	Prec@1 100.000 (99.969)
Epoch: [111][250/1194]	Time 1.820 (1.844)	Loss 0.0110 (0.0121)	Prec@1 100.000 (99.975)
Epoch: [111][300/1194]	Time 1.834 (1.841)	Loss 0.0059 (0.0121)	Prec@1 100.000 (99.975)
Epoch: [111][350/1194]	Time 1.815 (1.839)	Loss 0.0127 (0.0117)	Prec@1 100.000 (99.979)
Epoch: [111][400/1194]	Time 1.836 (1.839)	Loss 0.0082 (0.0116)	Prec@1 100.000 (99.981)
Epoch: [111][450/1194]	Time 1.831 (1.838)	Loss 0.0092 (0.0116)	Prec@1 100.000 (99.981)
Epoch: [111][500/1194]	Time 1.821 (1.837)	Loss 0.0091 (0.0119)	Prec@1 100.000 (99.980)
Epoch: [111][550/1194]	Time 1.832 (1.836)	Loss 0.0249 (0.0127)	Prec@1 100.000 (99.975)
Epoch: [111][600/1194]	Time 1.828 (1.836)	Loss 0.0051 (0.0124)	Prec@1 100.000 (99.977)
Epoch: [111][650/1194]	Time 1.833 (1.835)	Loss 0.0136 (0.0122)	Prec@1 100.000 (99.979)
Epoch: [111][700/1194]	Time 1.824 (1.835)	Loss 0.0152 (0.0122)	Prec@1 100.000 (99.979)
Epoch: [111][750/1194]	Time 1.829 (1.835)	Loss 0.0132 (0.0123)	Prec@1 100.000 (99.980)
Epoch: [111][800/1194]	Time 1.836 (1.835)	Loss 0.0316 (0.0125)	Prec@1 99.750 (99.977)
Epoch: [111][850/1194]	Time 1.826 (1.834)	Loss 0.0045 (0.0123)	Prec@1 100.000 (99.978)
Epoch: [111][900/1194]	Time 1.821 (1.834)	Loss 0.0096 (0.0126)	Prec@1 100.000 (99.971)
Epoch: [111][950/1194]	Time 1.850 (1.834)	Loss 0.0128 (0.0126)	Prec@1 100.000 (99.972)
Epoch: [111][1000/1194]	Time 1.829 (1.834)	Loss 0.0205 (0.0128)	Prec@1 100.000 (99.970)
Epoch: [111][1050/1194]	Time 1.838 (1.834)	Loss 0.0237 (0.0128)	Prec@1 100.000 (99.971)
Epoch: [111][1100/1194]	Time 1.842 (1.835)	Loss 0.0066 (0.0127)	Prec@1 100.000 (99.973)
Epoch: [111][1150/1194]	Time 1.839 (1.835)	Loss 0.0086 (0.0127)	Prec@1 100.000 (99.974)
