Epoch: [184][50/1194]	Time 1.828 (1.882)	Loss 0.0105 (0.0083)	Prec@1 100.000 (100.000)
Epoch: [184][100/1194]	Time 1.826 (1.855)	Loss 0.0109 (0.0101)	Prec@1 100.000 (99.975)
Epoch: [184][150/1194]	Time 1.822 (1.846)	Loss 0.0112 (0.0096)	Prec@1 100.000 (99.983)
Epoch: [184][200/1194]	Time 1.818 (1.841)	Loss 0.0098 (0.0102)	Prec@1 100.000 (99.975)
Epoch: [184][250/1194]	Time 1.820 (1.838)	Loss 0.0050 (0.0099)	Prec@1 100.000 (99.980)
Epoch: [184][300/1194]	Time 1.820 (1.837)	Loss 0.0055 (0.0103)	Prec@1 100.000 (99.975)
Epoch: [184][350/1194]	Time 1.849 (1.836)	Loss 0.0063 (0.0112)	Prec@1 100.000 (99.961)
Epoch: [184][400/1194]	Time 1.840 (1.836)	Loss 0.0094 (0.0113)	Prec@1 100.000 (99.966)
Epoch: [184][450/1194]	Time 1.830 (1.835)	Loss 0.0105 (0.0115)	Prec@1 100.000 (99.958)
Epoch: [184][500/1194]	Time 1.824 (1.835)	Loss 0.0109 (0.0116)	Prec@1 100.000 (99.957)
Epoch: [184][550/1194]	Time 1.820 (1.835)	Loss 0.0127 (0.0119)	Prec@1 100.000 (99.957)
Epoch: [184][600/1194]	Time 1.841 (1.835)	Loss 0.0073 (0.0117)	Prec@1 100.000 (99.958)
Epoch: [184][650/1194]	Time 1.828 (1.835)	Loss 0.0095 (0.0115)	Prec@1 100.000 (99.958)
Epoch: [184][700/1194]	Time 1.838 (1.835)	Loss 0.0110 (0.0116)	Prec@1 100.000 (99.959)
Epoch: [184][750/1194]	Time 1.830 (1.835)	Loss 0.0058 (0.0116)	Prec@1 100.000 (99.962)
Epoch: [184][800/1194]	Time 1.834 (1.835)	Loss 0.0384 (0.0116)	Prec@1 99.500 (99.961)
Epoch: [184][850/1194]	Time 1.826 (1.835)	Loss 0.0050 (0.0115)	Prec@1 100.000 (99.963)
Epoch: [184][900/1194]	Time 1.836 (1.835)	Loss 0.0067 (0.0116)	Prec@1 100.000 (99.961)
Epoch: [184][950/1194]	Time 1.829 (1.835)	Loss 0.0160 (0.0114)	Prec@1 100.000 (99.963)
Epoch: [184][1000/1194]	Time 1.832 (1.834)	Loss 0.0378 (0.0117)	Prec@1 99.750 (99.961)
Epoch: [184][1050/1194]	Time 1.832 (1.834)	Loss 0.0233 (0.0120)	Prec@1 99.500 (99.956)
Epoch: [184][1100/1194]	Time 1.828 (1.834)	Loss 0.0083 (0.0121)	Prec@1 100.000 (99.958)
Epoch: [184][1150/1194]	Time 1.820 (1.833)	Loss 0.0072 (0.0120)	Prec@1 100.000 (99.957)
