Epoch: [8][50/1194]	Time 1.839 (1.898)	Loss 1.2532 (1.2611)	Prec@1 85.250 (84.300)
Epoch: [8][100/1194]	Time 1.844 (1.867)	Loss 1.3748 (1.2643)	Prec@1 78.250 (83.900)
Epoch: [8][150/1194]	Time 1.824 (1.856)	Loss 1.5072 (1.2898)	Prec@1 81.250 (83.692)
Epoch: [8][200/1194]	Time 1.829 (1.849)	Loss 0.9904 (1.2567)	Prec@1 90.250 (84.112)
Epoch: [8][250/1194]	Time 1.830 (1.846)	Loss 1.0089 (1.2494)	Prec@1 85.500 (84.125)
Epoch: [8][300/1194]	Time 1.828 (1.844)	Loss 1.1912 (1.2511)	Prec@1 86.250 (84.017)
Epoch: [8][350/1194]	Time 1.841 (1.843)	Loss 0.8574 (1.2492)	Prec@1 90.000 (84.079)
Epoch: [8][400/1194]	Time 1.852 (1.842)	Loss 1.1283 (1.2752)	Prec@1 86.000 (83.553)
Epoch: [8][450/1194]	Time 1.852 (1.842)	Loss 1.3563 (1.2669)	Prec@1 85.250 (83.719)
Epoch: [8][500/1194]	Time 1.840 (1.841)	Loss 1.2835 (1.2658)	Prec@1 84.250 (83.688)
Epoch: [8][550/1194]	Time 1.828 (1.841)	Loss 1.2014 (1.2590)	Prec@1 84.250 (83.768)
Epoch: [8][600/1194]	Time 1.833 (1.841)	Loss 1.0154 (1.2570)	Prec@1 87.500 (83.740)
Epoch: [8][650/1194]	Time 1.837 (1.841)	Loss 1.1522 (1.2582)	Prec@1 86.500 (83.752)
Epoch: [8][700/1194]	Time 1.829 (1.840)	Loss 1.6094 (1.2646)	Prec@1 79.250 (83.614)
Epoch: [8][750/1194]	Time 1.850 (1.840)	Loss 1.4761 (1.2592)	Prec@1 82.000 (83.700)
Epoch: [8][800/1194]	Time 1.841 (1.840)	Loss 1.0529 (1.2499)	Prec@1 87.500 (83.850)
Epoch: [8][850/1194]	Time 1.837 (1.840)	Loss 1.4236 (1.2520)	Prec@1 80.500 (83.769)
Epoch: [8][900/1194]	Time 1.840 (1.840)	Loss 1.0459 (1.2451)	Prec@1 84.500 (83.871)
Epoch: [8][950/1194]	Time 1.836 (1.840)	Loss 1.1871 (1.2419)	Prec@1 84.750 (83.883)
Epoch: [8][1000/1194]	Time 1.843 (1.840)	Loss 1.4141 (1.2469)	Prec@1 80.250 (83.789)
Epoch: [8][1050/1194]	Time 1.841 (1.840)	Loss 1.6802 (1.2521)	Prec@1 78.250 (83.718)
Epoch: [8][1100/1194]	Time 1.838 (1.840)	Loss 1.4013 (1.2536)	Prec@1 82.000 (83.692)
Epoch: [8][1150/1194]	Time 1.836 (1.840)	Loss 1.0845 (1.2498)	Prec@1 84.250 (83.701)
