Epoch: [96][50/1194]	Time 1.810 (2.644)	Loss 0.0055 (0.0152)	Prec@1 100.000 (99.975)
Epoch: [96][100/1194]	Time 1.809 (2.228)	Loss 0.0059 (0.0134)	Prec@1 100.000 (99.987)
Epoch: [96][150/1194]	Time 1.815 (2.236)	Loss 0.0124 (0.0129)	Prec@1 100.000 (99.992)
Epoch: [96][200/1194]	Time 1.811 (2.205)	Loss 0.0179 (0.0126)	Prec@1 100.000 (99.994)
Epoch: [96][250/1194]	Time 2.485 (2.272)	Loss 0.0065 (0.0132)	Prec@1 100.000 (99.980)
Epoch: [96][300/1194]	Time 1.812 (2.246)	Loss 0.0164 (0.0145)	Prec@1 100.000 (99.963)
Epoch: [96][350/1194]	Time 2.001 (2.325)	Loss 0.0933 (0.0164)	Prec@1 99.500 (99.939)
Epoch: [96][400/1194]	Time 2.378 (2.312)	Loss 0.0047 (0.0169)	Prec@1 100.000 (99.934)
Epoch: [96][450/1194]	Time 2.809 (2.299)	Loss 0.0167 (0.0165)	Prec@1 99.750 (99.933)
Epoch: [96][500/1194]	Time 2.975 (2.290)	Loss 0.0158 (0.0163)	Prec@1 100.000 (99.930)
Epoch: [96][550/1194]	Time 1.819 (2.261)	Loss 0.0055 (0.0162)	Prec@1 100.000 (99.934)
Epoch: [96][600/1194]	Time 3.292 (2.263)	Loss 0.0194 (0.0164)	Prec@1 100.000 (99.933)
Epoch: [96][650/1194]	Time 1.813 (2.232)	Loss 0.0201 (0.0162)	Prec@1 100.000 (99.938)
Epoch: [96][700/1194]	Time 3.173 (2.216)	Loss 0.0125 (0.0164)	Prec@1 99.750 (99.932)
Epoch: [96][750/1194]	Time 1.809 (2.196)	Loss 0.0080 (0.0165)	Prec@1 100.000 (99.932)
Epoch: [96][800/1194]	Time 2.242 (2.175)	Loss 0.0284 (0.0166)	Prec@1 99.750 (99.930)
Epoch: [96][850/1194]	Time 1.814 (2.170)	Loss 0.0062 (0.0163)	Prec@1 100.000 (99.934)
Epoch: [96][900/1194]	Time 1.809 (2.150)	Loss 0.0095 (0.0164)	Prec@1 100.000 (99.926)
Epoch: [96][950/1194]	Time 1.811 (2.141)	Loss 0.0088 (0.0163)	Prec@1 100.000 (99.928)
Epoch: [96][1000/1194]	Time 1.809 (2.128)	Loss 0.0125 (0.0161)	Prec@1 100.000 (99.925)
Epoch: [96][1050/1194]	Time 1.813 (2.120)	Loss 0.0142 (0.0162)	Prec@1 100.000 (99.926)
Epoch: [96][1100/1194]	Time 1.811 (2.126)	Loss 0.0173 (0.0162)	Prec@1 100.000 (99.924)
Epoch: [96][1150/1194]	Time 1.817 (2.118)	Loss 0.0275 (0.0162)	Prec@1 100.000 (99.926)
