Epoch: [163][50/1194]	Time 1.830 (1.889)	Loss 0.0237 (0.0136)	Prec@1 100.000 (100.000)
Epoch: [163][100/1194]	Time 1.837 (1.860)	Loss 0.0075 (0.0152)	Prec@1 100.000 (99.963)
Epoch: [163][150/1194]	Time 1.836 (1.851)	Loss 0.0065 (0.0139)	Prec@1 100.000 (99.975)
Epoch: [163][200/1194]	Time 1.830 (1.847)	Loss 0.0068 (0.0126)	Prec@1 100.000 (99.981)
Epoch: [163][250/1194]	Time 1.834 (1.845)	Loss 0.0162 (0.0122)	Prec@1 100.000 (99.985)
Epoch: [163][300/1194]	Time 1.820 (1.844)	Loss 0.0193 (0.0120)	Prec@1 100.000 (99.987)
Epoch: [163][350/1194]	Time 1.828 (1.842)	Loss 0.0148 (0.0117)	Prec@1 100.000 (99.989)
Epoch: [163][400/1194]	Time 1.835 (1.841)	Loss 0.0080 (0.0118)	Prec@1 100.000 (99.987)
Epoch: [163][450/1194]	Time 1.827 (1.840)	Loss 0.0097 (0.0118)	Prec@1 100.000 (99.989)
Epoch: [163][500/1194]	Time 1.828 (1.839)	Loss 0.0100 (0.0112)	Prec@1 100.000 (99.990)
Epoch: [163][550/1194]	Time 1.830 (1.838)	Loss 0.0189 (0.0122)	Prec@1 100.000 (99.973)
Epoch: [163][600/1194]	Time 1.840 (1.837)	Loss 0.0089 (0.0121)	Prec@1 100.000 (99.975)
Epoch: [163][650/1194]	Time 1.829 (1.836)	Loss 0.0541 (0.0126)	Prec@1 99.000 (99.967)
Epoch: [163][700/1194]	Time 1.826 (1.836)	Loss 0.0082 (0.0131)	Prec@1 100.000 (99.964)
Epoch: [163][750/1194]	Time 1.831 (1.835)	Loss 0.0087 (0.0129)	Prec@1 100.000 (99.967)
Epoch: [163][800/1194]	Time 1.831 (1.835)	Loss 0.0036 (0.0124)	Prec@1 100.000 (99.969)
Epoch: [163][850/1194]	Time 1.827 (1.834)	Loss 0.0036 (0.0124)	Prec@1 100.000 (99.971)
Epoch: [163][900/1194]	Time 1.854 (1.834)	Loss 0.0058 (0.0126)	Prec@1 100.000 (99.969)
Epoch: [163][950/1194]	Time 1.818 (1.834)	Loss 0.0141 (0.0125)	Prec@1 100.000 (99.971)
Epoch: [163][1000/1194]	Time 1.829 (1.834)	Loss 0.0164 (0.0125)	Prec@1 100.000 (99.971)
Epoch: [163][1050/1194]	Time 1.830 (1.834)	Loss 0.0176 (0.0127)	Prec@1 100.000 (99.969)
Epoch: [163][1100/1194]	Time 1.851 (1.834)	Loss 0.0205 (0.0127)	Prec@1 100.000 (99.970)
Epoch: [163][1150/1194]	Time 1.823 (1.833)	Loss 0.0057 (0.0125)	Prec@1 100.000 (99.972)
