Epoch: [189][50/1194]	Time 1.824 (1.882)	Loss 0.0116 (0.0137)	Prec@1 100.000 (99.950)
Epoch: [189][100/1194]	Time 1.819 (1.852)	Loss 0.0085 (0.0120)	Prec@1 100.000 (99.963)
Epoch: [189][150/1194]	Time 1.819 (1.844)	Loss 0.0057 (0.0120)	Prec@1 100.000 (99.942)
Epoch: [189][200/1194]	Time 1.816 (1.839)	Loss 0.0094 (0.0114)	Prec@1 100.000 (99.956)
Epoch: [189][250/1194]	Time 1.816 (1.837)	Loss 0.0071 (0.0108)	Prec@1 100.000 (99.965)
Epoch: [189][300/1194]	Time 1.824 (1.836)	Loss 0.0084 (0.0106)	Prec@1 100.000 (99.967)
Epoch: [189][350/1194]	Time 1.823 (1.835)	Loss 0.0091 (0.0105)	Prec@1 100.000 (99.971)
Epoch: [189][400/1194]	Time 1.829 (1.834)	Loss 0.0107 (0.0110)	Prec@1 100.000 (99.972)
Epoch: [189][450/1194]	Time 1.829 (1.834)	Loss 0.0111 (0.0112)	Prec@1 100.000 (99.975)
Epoch: [189][500/1194]	Time 1.827 (1.833)	Loss 0.0092 (0.0111)	Prec@1 100.000 (99.978)
Epoch: [189][550/1194]	Time 1.821 (1.833)	Loss 0.0098 (0.0112)	Prec@1 100.000 (99.980)
Epoch: [189][600/1194]	Time 1.825 (1.833)	Loss 0.0176 (0.0115)	Prec@1 100.000 (99.975)
Epoch: [189][650/1194]	Time 1.827 (1.833)	Loss 0.0268 (0.0116)	Prec@1 100.000 (99.977)
Epoch: [189][700/1194]	Time 1.829 (1.833)	Loss 0.0177 (0.0114)	Prec@1 100.000 (99.979)
Epoch: [189][750/1194]	Time 1.836 (1.833)	Loss 0.0125 (0.0113)	Prec@1 100.000 (99.980)
Epoch: [189][800/1194]	Time 1.821 (1.833)	Loss 0.0041 (0.0113)	Prec@1 100.000 (99.981)
Epoch: [189][850/1194]	Time 1.835 (1.832)	Loss 0.0166 (0.0115)	Prec@1 100.000 (99.981)
Epoch: [189][900/1194]	Time 1.826 (1.833)	Loss 0.0091 (0.0115)	Prec@1 100.000 (99.981)
Epoch: [189][950/1194]	Time 1.821 (1.833)	Loss 0.0170 (0.0116)	Prec@1 100.000 (99.980)
Epoch: [189][1000/1194]	Time 1.826 (1.833)	Loss 0.0139 (0.0115)	Prec@1 100.000 (99.980)
Epoch: [189][1050/1194]	Time 1.825 (1.833)	Loss 0.0120 (0.0115)	Prec@1 100.000 (99.981)
Epoch: [189][1100/1194]	Time 1.853 (1.833)	Loss 0.0069 (0.0114)	Prec@1 100.000 (99.982)
Epoch: [189][1150/1194]	Time 1.828 (1.833)	Loss 0.0557 (0.0115)	Prec@1 99.250 (99.978)
