Epoch: [98][50/1194]	Time 1.824 (1.919)	Loss 0.0143 (0.0103)	Prec@1 100.000 (100.000)
Epoch: [98][100/1194]	Time 1.831 (1.878)	Loss 0.0200 (0.0106)	Prec@1 99.750 (99.987)
Epoch: [98][150/1194]	Time 1.815 (1.863)	Loss 0.0157 (0.0107)	Prec@1 100.000 (99.975)
Epoch: [98][200/1194]	Time 1.836 (1.854)	Loss 0.0107 (0.0107)	Prec@1 100.000 (99.981)
Epoch: [98][250/1194]	Time 1.827 (1.850)	Loss 0.0093 (0.0113)	Prec@1 100.000 (99.980)
Epoch: [98][300/1194]	Time 1.845 (1.848)	Loss 0.0134 (0.0121)	Prec@1 100.000 (99.971)
Epoch: [98][350/1194]	Time 1.824 (1.845)	Loss 0.0173 (0.0135)	Prec@1 100.000 (99.957)
Epoch: [98][400/1194]	Time 1.833 (1.844)	Loss 0.0275 (0.0139)	Prec@1 99.750 (99.953)
Epoch: [98][450/1194]	Time 1.827 (1.842)	Loss 0.0354 (0.0141)	Prec@1 100.000 (99.950)
Epoch: [98][500/1194]	Time 1.829 (1.840)	Loss 0.0068 (0.0143)	Prec@1 100.000 (99.948)
Epoch: [98][550/1194]	Time 1.819 (1.839)	Loss 0.0108 (0.0141)	Prec@1 100.000 (99.950)
Epoch: [98][600/1194]	Time 1.827 (1.838)	Loss 0.0176 (0.0142)	Prec@1 100.000 (99.954)
Epoch: [98][650/1194]	Time 1.823 (1.838)	Loss 0.0106 (0.0141)	Prec@1 100.000 (99.958)
Epoch: [98][700/1194]	Time 1.836 (1.837)	Loss 0.0180 (0.0141)	Prec@1 100.000 (99.952)
Epoch: [98][750/1194]	Time 1.823 (1.837)	Loss 0.0120 (0.0143)	Prec@1 100.000 (99.950)
Epoch: [98][800/1194]	Time 1.826 (1.836)	Loss 0.0098 (0.0142)	Prec@1 100.000 (99.953)
Epoch: [98][850/1194]	Time 1.824 (1.836)	Loss 0.0143 (0.0140)	Prec@1 100.000 (99.956)
Epoch: [98][900/1194]	Time 1.836 (1.836)	Loss 0.0066 (0.0139)	Prec@1 100.000 (99.957)
Epoch: [98][950/1194]	Time 1.843 (1.836)	Loss 0.0089 (0.0139)	Prec@1 100.000 (99.959)
Epoch: [98][1000/1194]	Time 1.853 (1.836)	Loss 0.0090 (0.0137)	Prec@1 100.000 (99.960)
Epoch: [98][1050/1194]	Time 1.840 (1.835)	Loss 0.0322 (0.0138)	Prec@1 99.750 (99.954)
Epoch: [98][1100/1194]	Time 1.838 (1.836)	Loss 0.0092 (0.0137)	Prec@1 100.000 (99.955)
Epoch: [98][1150/1194]	Time 1.860 (1.836)	Loss 0.0099 (0.0135)	Prec@1 100.000 (99.957)
