Epoch: [47][50/1194]	Time 1.836 (1.898)	Loss 0.0576 (0.0230)	Prec@1 99.750 (99.900)
Epoch: [47][100/1194]	Time 1.840 (1.867)	Loss 0.0270 (0.0267)	Prec@1 100.000 (99.850)
Epoch: [47][150/1194]	Time 1.829 (1.858)	Loss 0.0204 (0.0280)	Prec@1 100.000 (99.883)
Epoch: [47][200/1194]	Time 1.833 (1.853)	Loss 0.0414 (0.0303)	Prec@1 100.000 (99.831)
Epoch: [47][250/1194]	Time 1.847 (1.850)	Loss 0.0228 (0.0308)	Prec@1 99.750 (99.815)
Epoch: [47][300/1194]	Time 1.834 (1.849)	Loss 0.0354 (0.0314)	Prec@1 99.750 (99.808)
Epoch: [47][350/1194]	Time 1.851 (1.847)	Loss 0.0142 (0.0309)	Prec@1 100.000 (99.821)
Epoch: [47][400/1194]	Time 1.832 (1.846)	Loss 0.0167 (0.0299)	Prec@1 100.000 (99.831)
Epoch: [47][450/1194]	Time 1.833 (1.845)	Loss 0.0380 (0.0298)	Prec@1 99.250 (99.822)
Epoch: [47][500/1194]	Time 1.838 (1.845)	Loss 0.0426 (0.0294)	Prec@1 100.000 (99.832)
Epoch: [47][550/1194]	Time 1.831 (1.845)	Loss 0.0317 (0.0297)	Prec@1 99.750 (99.830)
Epoch: [47][600/1194]	Time 1.843 (1.845)	Loss 0.1657 (0.0313)	Prec@1 97.250 (99.808)
Epoch: [47][650/1194]	Time 1.844 (1.844)	Loss 0.0872 (0.0314)	Prec@1 98.500 (99.808)
Epoch: [47][700/1194]	Time 1.836 (1.844)	Loss 0.0295 (0.0316)	Prec@1 100.000 (99.796)
Epoch: [47][750/1194]	Time 1.856 (1.844)	Loss 0.0662 (0.0322)	Prec@1 99.250 (99.792)
Epoch: [47][800/1194]	Time 1.845 (1.844)	Loss 0.0385 (0.0323)	Prec@1 100.000 (99.786)
Epoch: [47][850/1194]	Time 1.843 (1.844)	Loss 0.0202 (0.0320)	Prec@1 100.000 (99.791)
Epoch: [47][900/1194]	Time 1.847 (1.844)	Loss 0.1066 (0.0330)	Prec@1 98.750 (99.783)
Epoch: [47][950/1194]	Time 1.854 (1.844)	Loss 0.0761 (0.0334)	Prec@1 99.000 (99.778)
Epoch: [47][1000/1194]	Time 1.843 (1.844)	Loss 0.0190 (0.0332)	Prec@1 100.000 (99.779)
Epoch: [47][1050/1194]	Time 1.848 (1.844)	Loss 0.0171 (0.0329)	Prec@1 100.000 (99.785)
Epoch: [47][1100/1194]	Time 1.840 (1.844)	Loss 0.0182 (0.0325)	Prec@1 100.000 (99.791)
Epoch: [47][1150/1194]	Time 1.849 (1.844)	Loss 0.0221 (0.0322)	Prec@1 100.000 (99.798)
