Epoch: [246][50/1194]	Time 1.817 (1.888)	Loss 0.0399 (0.0134)	Prec@1 99.750 (99.950)
Epoch: [246][100/1194]	Time 1.815 (1.859)	Loss 0.0147 (0.0136)	Prec@1 100.000 (99.963)
Epoch: [246][150/1194]	Time 1.829 (1.850)	Loss 0.0260 (0.0136)	Prec@1 100.000 (99.975)
Epoch: [246][200/1194]	Time 1.831 (1.844)	Loss 0.0079 (0.0128)	Prec@1 100.000 (99.975)
Epoch: [246][250/1194]	Time 1.832 (1.841)	Loss 0.0267 (0.0126)	Prec@1 100.000 (99.975)
Epoch: [246][300/1194]	Time 1.828 (1.840)	Loss 0.0056 (0.0126)	Prec@1 100.000 (99.975)
Epoch: [246][350/1194]	Time 1.831 (1.839)	Loss 0.0055 (0.0123)	Prec@1 100.000 (99.975)
Epoch: [246][400/1194]	Time 1.838 (1.838)	Loss 0.0133 (0.0117)	Prec@1 100.000 (99.978)
Epoch: [246][450/1194]	Time 1.824 (1.838)	Loss 0.0046 (0.0117)	Prec@1 100.000 (99.981)
Epoch: [246][500/1194]	Time 1.843 (1.837)	Loss 0.0078 (0.0120)	Prec@1 100.000 (99.970)
Epoch: [246][550/1194]	Time 1.829 (1.837)	Loss 0.0403 (0.0125)	Prec@1 99.750 (99.966)
Epoch: [246][600/1194]	Time 1.858 (1.837)	Loss 0.0094 (0.0128)	Prec@1 100.000 (99.960)
Epoch: [246][650/1194]	Time 1.831 (1.837)	Loss 0.0046 (0.0125)	Prec@1 100.000 (99.963)
Epoch: [246][700/1194]	Time 1.809 (2.208)	Loss 0.0087 (0.0127)	Prec@1 100.000 (99.963)
Epoch: [246][750/1194]	Time 1.811 (2.181)	Loss 0.0095 (0.0126)	Prec@1 100.000 (99.965)
Epoch: [246][800/1194]	Time 1.811 (2.158)	Loss 0.0087 (0.0125)	Prec@1 100.000 (99.967)
Epoch: [246][850/1194]	Time 1.811 (2.138)	Loss 0.0053 (0.0124)	Prec@1 100.000 (99.968)
Epoch: [246][900/1194]	Time 1.812 (2.120)	Loss 0.0063 (0.0122)	Prec@1 100.000 (99.969)
Epoch: [246][950/1194]	Time 1.813 (2.103)	Loss 0.0052 (0.0120)	Prec@1 100.000 (99.971)
Epoch: [246][1000/1194]	Time 1.840 (2.090)	Loss 0.0049 (0.0125)	Prec@1 100.000 (99.968)
Epoch: [246][1050/1194]	Time 1.818 (2.078)	Loss 0.0220 (0.0132)	Prec@1 100.000 (99.958)
Epoch: [246][1100/1194]	Time 1.836 (2.067)	Loss 0.0082 (0.0131)	Prec@1 100.000 (99.960)
Epoch: [246][1150/1194]	Time 1.846 (2.057)	Loss 0.0153 (0.0129)	Prec@1 100.000 (99.962)
