Epoch: [240][50/1194]	Time 1.827 (1.889)	Loss 0.0066 (0.0088)	Prec@1 100.000 (100.000)
Epoch: [240][100/1194]	Time 1.837 (1.862)	Loss 0.0164 (0.0125)	Prec@1 100.000 (99.987)
Epoch: [240][150/1194]	Time 1.830 (1.853)	Loss 0.0045 (0.0115)	Prec@1 100.000 (99.992)
Epoch: [240][200/1194]	Time 1.833 (1.849)	Loss 0.0072 (0.0111)	Prec@1 100.000 (99.987)
Epoch: [240][250/1194]	Time 1.840 (1.846)	Loss 0.0268 (0.0109)	Prec@1 99.750 (99.980)
Epoch: [240][300/1194]	Time 1.835 (1.844)	Loss 0.0337 (0.0109)	Prec@1 100.000 (99.983)
Epoch: [240][350/1194]	Time 1.840 (1.842)	Loss 0.0050 (0.0106)	Prec@1 100.000 (99.986)
Epoch: [240][400/1194]	Time 1.829 (1.841)	Loss 0.0063 (0.0106)	Prec@1 100.000 (99.978)
Epoch: [240][450/1194]	Time 1.831 (1.840)	Loss 0.0072 (0.0105)	Prec@1 100.000 (99.981)
Epoch: [240][500/1194]	Time 1.828 (1.839)	Loss 0.0050 (0.0106)	Prec@1 100.000 (99.983)
Epoch: [240][550/1194]	Time 1.822 (1.838)	Loss 0.0120 (0.0108)	Prec@1 99.750 (99.980)
Epoch: [240][600/1194]	Time 1.833 (1.837)	Loss 0.0257 (0.0109)	Prec@1 100.000 (99.979)
Epoch: [240][650/1194]	Time 1.826 (1.836)	Loss 0.0123 (0.0109)	Prec@1 100.000 (99.981)
Epoch: [240][700/1194]	Time 1.833 (1.836)	Loss 0.0081 (0.0110)	Prec@1 100.000 (99.977)
Epoch: [240][750/1194]	Time 1.829 (1.835)	Loss 0.0117 (0.0112)	Prec@1 100.000 (99.978)
Epoch: [240][800/1194]	Time 1.829 (1.835)	Loss 0.0115 (0.0115)	Prec@1 100.000 (99.978)
Epoch: [240][850/1194]	Time 1.834 (1.835)	Loss 0.0167 (0.0116)	Prec@1 100.000 (99.979)
Epoch: [240][900/1194]	Time 1.837 (1.835)	Loss 0.0096 (0.0118)	Prec@1 100.000 (99.976)
Epoch: [240][950/1194]	Time 1.825 (1.834)	Loss 0.0095 (0.0117)	Prec@1 100.000 (99.978)
Epoch: [240][1000/1194]	Time 1.829 (1.834)	Loss 0.0155 (0.0116)	Prec@1 99.750 (99.978)
Epoch: [240][1050/1194]	Time 1.820 (1.834)	Loss 0.0121 (0.0115)	Prec@1 100.000 (99.979)
Epoch: [240][1100/1194]	Time 1.856 (1.834)	Loss 0.0055 (0.0115)	Prec@1 100.000 (99.977)
Epoch: [240][1150/1194]	Time 1.827 (1.834)	Loss 0.0106 (0.0115)	Prec@1 100.000 (99.978)
