Epoch: [33][50/1194]	Time 1.831 (1.895)	Loss 0.0359 (0.0486)	Prec@1 100.000 (99.875)
Epoch: [33][100/1194]	Time 1.837 (1.866)	Loss 0.0466 (0.0580)	Prec@1 99.250 (99.562)
Epoch: [33][150/1194]	Time 1.836 (1.855)	Loss 0.0259 (0.0569)	Prec@1 99.750 (99.567)
Epoch: [33][200/1194]	Time 1.835 (1.851)	Loss 0.0406 (0.0540)	Prec@1 99.750 (99.594)
Epoch: [33][250/1194]	Time 1.837 (1.849)	Loss 0.0330 (0.0544)	Prec@1 100.000 (99.560)
Epoch: [33][300/1194]	Time 1.848 (1.848)	Loss 0.0488 (0.0558)	Prec@1 99.250 (99.508)
Epoch: [33][350/1194]	Time 1.846 (1.847)	Loss 0.0939 (0.0539)	Prec@1 99.250 (99.546)
Epoch: [33][400/1194]	Time 1.845 (1.846)	Loss 0.0580 (0.0529)	Prec@1 99.500 (99.581)
Epoch: [33][450/1194]	Time 1.836 (1.845)	Loss 0.0418 (0.0517)	Prec@1 99.750 (99.606)
Epoch: [33][500/1194]	Time 1.854 (1.844)	Loss 0.0976 (0.0537)	Prec@1 98.750 (99.573)
Epoch: [33][550/1194]	Time 1.841 (1.844)	Loss 0.0693 (0.0535)	Prec@1 99.500 (99.582)
Epoch: [33][600/1194]	Time 1.833 (1.843)	Loss 0.0273 (0.0529)	Prec@1 100.000 (99.585)
Epoch: [33][650/1194]	Time 1.837 (1.843)	Loss 0.1571 (0.0550)	Prec@1 98.250 (99.565)
Epoch: [33][700/1194]	Time 1.846 (1.843)	Loss 0.0490 (0.0550)	Prec@1 100.000 (99.571)
Epoch: [33][750/1194]	Time 1.845 (1.842)	Loss 0.0343 (0.0542)	Prec@1 100.000 (99.590)
Epoch: [33][800/1194]	Time 1.830 (1.842)	Loss 0.0378 (0.0543)	Prec@1 100.000 (99.597)
Epoch: [33][850/1194]	Time 1.826 (1.841)	Loss 0.0606 (0.0549)	Prec@1 99.750 (99.590)
Epoch: [33][900/1194]	Time 1.826 (1.840)	Loss 0.0405 (0.0547)	Prec@1 100.000 (99.597)
Epoch: [33][950/1194]	Time 1.829 (1.840)	Loss 0.0666 (0.0547)	Prec@1 99.500 (99.595)
Epoch: [33][1000/1194]	Time 1.831 (1.839)	Loss 0.0415 (0.0548)	Prec@1 100.000 (99.588)
Epoch: [33][1050/1194]	Time 1.827 (1.839)	Loss 0.0354 (0.0561)	Prec@1 100.000 (99.562)
Epoch: [33][1100/1194]	Time 1.829 (1.839)	Loss 0.0295 (0.0561)	Prec@1 100.000 (99.566)
Epoch: [33][1150/1194]	Time 1.831 (1.839)	Loss 0.0212 (0.0569)	Prec@1 100.000 (99.560)
