Epoch: [158][50/1194]	Time 1.861 (1.890)	Loss 0.0052 (0.0092)	Prec@1 100.000 (100.000)
Epoch: [158][100/1194]	Time 1.835 (1.860)	Loss 0.0110 (0.0132)	Prec@1 100.000 (99.950)
Epoch: [158][150/1194]	Time 1.833 (1.850)	Loss 0.0078 (0.0127)	Prec@1 100.000 (99.967)
Epoch: [158][200/1194]	Time 1.831 (1.845)	Loss 0.0070 (0.0128)	Prec@1 100.000 (99.969)
Epoch: [158][250/1194]	Time 1.828 (1.842)	Loss 0.0057 (0.0124)	Prec@1 100.000 (99.975)
Epoch: [158][300/1194]	Time 1.832 (1.840)	Loss 0.0138 (0.0121)	Prec@1 100.000 (99.971)
Epoch: [158][350/1194]	Time 1.822 (1.839)	Loss 0.0084 (0.0125)	Prec@1 100.000 (99.971)
Epoch: [158][400/1194]	Time 1.830 (1.839)	Loss 0.0067 (0.0123)	Prec@1 100.000 (99.972)
Epoch: [158][450/1194]	Time 1.826 (1.838)	Loss 0.0064 (0.0120)	Prec@1 100.000 (99.975)
Epoch: [158][500/1194]	Time 1.821 (1.838)	Loss 0.0181 (0.0121)	Prec@1 100.000 (99.975)
Epoch: [158][550/1194]	Time 1.833 (1.838)	Loss 0.0062 (0.0124)	Prec@1 100.000 (99.959)
Epoch: [158][600/1194]	Time 1.839 (1.837)	Loss 0.0131 (0.0123)	Prec@1 100.000 (99.960)
Epoch: [158][650/1194]	Time 1.827 (1.837)	Loss 0.0143 (0.0121)	Prec@1 100.000 (99.963)
Epoch: [158][700/1194]	Time 1.828 (1.836)	Loss 0.0099 (0.0119)	Prec@1 100.000 (99.964)
Epoch: [158][750/1194]	Time 1.830 (1.836)	Loss 0.0058 (0.0119)	Prec@1 100.000 (99.965)
Epoch: [158][800/1194]	Time 1.825 (1.836)	Loss 0.0109 (0.0117)	Prec@1 100.000 (99.966)
Epoch: [158][850/1194]	Time 1.825 (1.835)	Loss 0.0092 (0.0117)	Prec@1 100.000 (99.965)
Epoch: [158][900/1194]	Time 1.850 (1.835)	Loss 0.0130 (0.0116)	Prec@1 100.000 (99.967)
Epoch: [158][950/1194]	Time 1.831 (1.834)	Loss 0.0196 (0.0120)	Prec@1 100.000 (99.961)
Epoch: [158][1000/1194]	Time 1.830 (1.834)	Loss 0.0060 (0.0121)	Prec@1 100.000 (99.960)
Epoch: [158][1050/1194]	Time 1.836 (1.834)	Loss 0.0134 (0.0119)	Prec@1 100.000 (99.962)
Epoch: [158][1100/1194]	Time 1.826 (1.833)	Loss 0.0241 (0.0119)	Prec@1 100.000 (99.963)
Epoch: [158][1150/1194]	Time 1.831 (1.833)	Loss 0.0066 (0.0118)	Prec@1 100.000 (99.962)
