Epoch: [221][50/1194]	Time 1.830 (1.891)	Loss 0.0266 (0.0225)	Prec@1 100.000 (99.825)
Epoch: [221][100/1194]	Time 1.836 (1.860)	Loss 0.0110 (0.0160)	Prec@1 99.750 (99.900)
Epoch: [221][150/1194]	Time 1.829 (1.851)	Loss 0.0070 (0.0134)	Prec@1 100.000 (99.933)
Epoch: [221][200/1194]	Time 1.826 (1.845)	Loss 0.0115 (0.0126)	Prec@1 100.000 (99.950)
Epoch: [221][250/1194]	Time 1.829 (1.841)	Loss 0.0214 (0.0121)	Prec@1 100.000 (99.955)
Epoch: [221][300/1194]	Time 1.831 (1.839)	Loss 0.0273 (0.0119)	Prec@1 99.750 (99.950)
Epoch: [221][350/1194]	Time 1.846 (1.839)	Loss 0.0100 (0.0114)	Prec@1 100.000 (99.957)
Epoch: [221][400/1194]	Time 1.824 (1.838)	Loss 0.0100 (0.0110)	Prec@1 100.000 (99.963)
Epoch: [221][450/1194]	Time 1.862 (1.837)	Loss 0.0051 (0.0107)	Prec@1 100.000 (99.967)
Epoch: [221][500/1194]	Time 1.838 (1.836)	Loss 0.0092 (0.0105)	Prec@1 100.000 (99.970)
Epoch: [221][550/1194]	Time 1.819 (1.836)	Loss 0.0052 (0.0103)	Prec@1 100.000 (99.973)
Epoch: [221][600/1194]	Time 1.839 (1.836)	Loss 0.0119 (0.0103)	Prec@1 100.000 (99.975)
Epoch: [221][650/1194]	Time 1.834 (1.835)	Loss 0.0073 (0.0102)	Prec@1 100.000 (99.977)
Epoch: [221][700/1194]	Time 1.818 (1.835)	Loss 0.0121 (0.0101)	Prec@1 100.000 (99.979)
Epoch: [221][750/1194]	Time 1.836 (1.835)	Loss 0.0096 (0.0102)	Prec@1 100.000 (99.978)
Epoch: [221][800/1194]	Time 1.816 (1.835)	Loss 0.0135 (0.0103)	Prec@1 100.000 (99.980)
Epoch: [221][850/1194]	Time 1.832 (1.835)	Loss 0.0063 (0.0103)	Prec@1 100.000 (99.981)
Epoch: [221][900/1194]	Time 1.821 (1.835)	Loss 0.0073 (0.0103)	Prec@1 100.000 (99.981)
Epoch: [221][950/1194]	Time 1.812 (1.834)	Loss 0.0083 (0.0102)	Prec@1 100.000 (99.982)
Epoch: [221][1000/1194]	Time 1.838 (1.834)	Loss 0.0088 (0.0102)	Prec@1 100.000 (99.981)
Epoch: [221][1050/1194]	Time 1.832 (1.834)	Loss 0.0078 (0.0102)	Prec@1 100.000 (99.982)
Epoch: [221][1100/1194]	Time 1.818 (1.834)	Loss 0.0057 (0.0103)	Prec@1 100.000 (99.981)
Epoch: [221][1150/1194]	Time 1.819 (1.834)	Loss 0.0066 (0.0103)	Prec@1 100.000 (99.982)
