Epoch: [95][50/1194]	Time 3.958 (4.836)	Loss 0.0247 (0.0127)	Prec@1 100.000 (100.000)
Epoch: [95][100/1194]	Time 3.879 (3.982)	Loss 0.0104 (0.0143)	Prec@1 100.000 (99.975)
Epoch: [95][150/1194]	Time 1.810 (4.025)	Loss 0.0078 (0.0159)	Prec@1 100.000 (99.958)
Epoch: [95][200/1194]	Time 4.143 (3.939)	Loss 0.0097 (0.0156)	Prec@1 100.000 (99.944)
Epoch: [95][250/1194]	Time 3.952 (3.785)	Loss 0.0116 (0.0161)	Prec@1 100.000 (99.930)
Epoch: [95][300/1194]	Time 2.504 (3.856)	Loss 0.0087 (0.0157)	Prec@1 100.000 (99.929)
Epoch: [95][350/1194]	Time 5.166 (3.788)	Loss 0.0240 (0.0150)	Prec@1 99.750 (99.936)
Epoch: [95][400/1194]	Time 4.549 (3.680)	Loss 0.0116 (0.0147)	Prec@1 100.000 (99.934)
Epoch: [95][450/1194]	Time 1.809 (3.669)	Loss 0.0059 (0.0142)	Prec@1 100.000 (99.942)
Epoch: [95][500/1194]	Time 3.668 (3.606)	Loss 0.0111 (0.0137)	Prec@1 100.000 (99.948)
Epoch: [95][550/1194]	Time 3.582 (3.547)	Loss 0.0108 (0.0138)	Prec@1 100.000 (99.943)
Epoch: [95][600/1194]	Time 1.807 (3.530)	Loss 0.0093 (0.0142)	Prec@1 100.000 (99.935)
Epoch: [95][650/1194]	Time 3.788 (3.519)	Loss 0.0125 (0.0139)	Prec@1 100.000 (99.940)
Epoch: [95][700/1194]	Time 3.613 (3.461)	Loss 0.0063 (0.0137)	Prec@1 100.000 (99.939)
Epoch: [95][750/1194]	Time 1.808 (3.420)	Loss 0.0062 (0.0136)	Prec@1 100.000 (99.943)
Epoch: [95][800/1194]	Time 3.273 (3.429)	Loss 0.0091 (0.0136)	Prec@1 100.000 (99.947)
Epoch: [95][850/1194]	Time 3.635 (3.390)	Loss 0.0102 (0.0137)	Prec@1 100.000 (99.950)
Epoch: [95][900/1194]	Time 3.762 (3.383)	Loss 0.0165 (0.0138)	Prec@1 100.000 (99.946)
Epoch: [95][950/1194]	Time 1.809 (3.386)	Loss 0.0094 (0.0136)	Prec@1 100.000 (99.949)
Epoch: [95][1000/1194]	Time 1.968 (3.351)	Loss 0.0104 (0.0141)	Prec@1 100.000 (99.945)
Epoch: [95][1050/1194]	Time 2.858 (3.314)	Loss 0.0076 (0.0139)	Prec@1 100.000 (99.948)
Epoch: [95][1100/1194]	Time 1.823 (3.294)	Loss 0.0184 (0.0139)	Prec@1 100.000 (99.950)
Epoch: [95][1150/1194]	Time 3.483 (3.273)	Loss 0.0076 (0.0139)	Prec@1 100.000 (99.949)
