Epoch: [6][50/1194]	Time 1.858 (1.904)	Loss 2.3468 (2.3373)	Prec@1 70.250 (70.050)
Epoch: [6][100/1194]	Time 1.836 (1.873)	Loss 2.5726 (2.3647)	Prec@1 67.000 (68.912)
Epoch: [6][150/1194]	Time 1.843 (1.864)	Loss 2.3961 (2.3041)	Prec@1 71.250 (69.692)
Epoch: [6][200/1194]	Time 1.828 (1.860)	Loss 2.3114 (2.2547)	Prec@1 61.250 (70.000)
Epoch: [6][250/1194]	Time 1.842 (1.857)	Loss 2.3594 (2.2481)	Prec@1 71.000 (70.215)
Epoch: [6][300/1194]	Time 1.839 (1.854)	Loss 2.1426 (2.2472)	Prec@1 71.000 (70.312)
Epoch: [6][350/1194]	Time 1.846 (1.852)	Loss 2.3981 (2.2406)	Prec@1 70.500 (70.454)
Epoch: [6][400/1194]	Time 1.834 (1.850)	Loss 1.8292 (2.2195)	Prec@1 77.750 (70.763)
Epoch: [6][450/1194]	Time 1.831 (1.849)	Loss 1.7201 (2.2096)	Prec@1 77.500 (70.856)
Epoch: [6][500/1194]	Time 1.840 (1.848)	Loss 2.0249 (2.1994)	Prec@1 73.750 (70.903)
Epoch: [6][550/1194]	Time 1.836 (1.847)	Loss 1.6328 (2.1769)	Prec@1 78.250 (71.202)
Epoch: [6][600/1194]	Time 1.841 (1.847)	Loss 2.0703 (2.1657)	Prec@1 73.750 (71.279)
Epoch: [6][650/1194]	Time 1.838 (1.846)	Loss 1.8967 (2.1598)	Prec@1 74.500 (71.350)
Epoch: [6][700/1194]	Time 1.841 (1.846)	Loss 2.0027 (2.1488)	Prec@1 75.500 (71.525)
Epoch: [6][750/1194]	Time 1.832 (1.845)	Loss 1.9713 (2.1361)	Prec@1 72.000 (71.723)
Epoch: [6][800/1194]	Time 1.842 (1.845)	Loss 1.7739 (2.1253)	Prec@1 75.750 (71.855)
Epoch: [6][850/1194]	Time 1.859 (1.845)	Loss 1.5343 (2.1121)	Prec@1 81.750 (72.038)
Epoch: [6][900/1194]	Time 1.843 (1.845)	Loss 2.2017 (2.1090)	Prec@1 66.250 (72.089)
Epoch: [6][950/1194]	Time 1.843 (1.845)	Loss 2.1026 (2.1056)	Prec@1 74.750 (72.158)
Epoch: [6][1000/1194]	Time 1.848 (1.845)	Loss 1.7910 (2.0909)	Prec@1 77.250 (72.344)
Epoch: [6][1050/1194]	Time 1.831 (1.844)	Loss 2.0225 (2.0823)	Prec@1 74.250 (72.435)
Epoch: [6][1100/1194]	Time 1.841 (1.844)	Loss 1.9219 (2.0723)	Prec@1 73.500 (72.543)
Epoch: [6][1150/1194]	Time 1.838 (1.844)	Loss 1.8824 (2.0697)	Prec@1 73.000 (72.554)
