Epoch: [241][50/1194]	Time 1.828 (1.884)	Loss 0.0071 (0.0081)	Prec@1 100.000 (100.000)
Epoch: [241][100/1194]	Time 1.845 (1.858)	Loss 0.0549 (0.0140)	Prec@1 99.250 (99.888)
Epoch: [241][150/1194]	Time 1.824 (1.850)	Loss 0.0046 (0.0124)	Prec@1 100.000 (99.925)
Epoch: [241][200/1194]	Time 1.829 (1.846)	Loss 0.0056 (0.0119)	Prec@1 100.000 (99.944)
Epoch: [241][250/1194]	Time 1.845 (1.843)	Loss 0.0112 (0.0112)	Prec@1 100.000 (99.955)
Epoch: [241][300/1194]	Time 1.830 (1.842)	Loss 0.0117 (0.0111)	Prec@1 100.000 (99.963)
Epoch: [241][350/1194]	Time 1.864 (1.841)	Loss 0.0191 (0.0110)	Prec@1 100.000 (99.968)
Epoch: [241][400/1194]	Time 1.857 (1.840)	Loss 0.0106 (0.0106)	Prec@1 100.000 (99.972)
Epoch: [241][450/1194]	Time 1.846 (1.840)	Loss 0.0080 (0.0107)	Prec@1 100.000 (99.972)
Epoch: [241][500/1194]	Time 1.826 (1.839)	Loss 0.0084 (0.0107)	Prec@1 100.000 (99.975)
Epoch: [241][550/1194]	Time 1.830 (1.839)	Loss 0.0104 (0.0109)	Prec@1 100.000 (99.973)
Epoch: [241][600/1194]	Time 1.835 (1.839)	Loss 0.0114 (0.0110)	Prec@1 100.000 (99.975)
Epoch: [241][650/1194]	Time 1.830 (1.839)	Loss 0.0038 (0.0109)	Prec@1 100.000 (99.977)
Epoch: [241][700/1194]	Time 1.854 (1.839)	Loss 0.0059 (0.0108)	Prec@1 100.000 (99.977)
Epoch: [241][750/1194]	Time 1.831 (1.839)	Loss 0.0116 (0.0108)	Prec@1 100.000 (99.977)
Epoch: [241][800/1194]	Time 1.829 (1.838)	Loss 0.0100 (0.0107)	Prec@1 100.000 (99.977)
Epoch: [241][850/1194]	Time 1.822 (1.838)	Loss 0.0203 (0.0106)	Prec@1 99.750 (99.975)
Epoch: [241][900/1194]	Time 1.826 (1.838)	Loss 0.0110 (0.0106)	Prec@1 100.000 (99.976)
Epoch: [241][950/1194]	Time 1.835 (1.838)	Loss 0.0049 (0.0106)	Prec@1 100.000 (99.976)
Epoch: [241][1000/1194]	Time 1.826 (1.838)	Loss 0.0050 (0.0106)	Prec@1 100.000 (99.978)
Epoch: [241][1050/1194]	Time 1.839 (1.838)	Loss 0.0063 (0.0108)	Prec@1 100.000 (99.979)
Epoch: [241][1100/1194]	Time 1.834 (1.838)	Loss 0.0102 (0.0109)	Prec@1 100.000 (99.976)
Epoch: [241][1150/1194]	Time 1.844 (1.838)	Loss 0.0047 (0.0110)	Prec@1 100.000 (99.976)
