Epoch: [210][50/1194]	Time 1.825 (1.887)	Loss 0.0059 (0.0164)	Prec@1 100.000 (99.900)
Epoch: [210][100/1194]	Time 1.822 (1.858)	Loss 0.0047 (0.0133)	Prec@1 100.000 (99.938)
Epoch: [210][150/1194]	Time 1.864 (1.851)	Loss 0.0331 (0.0152)	Prec@1 99.750 (99.933)
Epoch: [210][200/1194]	Time 1.820 (1.846)	Loss 0.0064 (0.0135)	Prec@1 100.000 (99.950)
Epoch: [210][250/1194]	Time 1.832 (1.843)	Loss 0.0089 (0.0122)	Prec@1 100.000 (99.960)
Epoch: [210][300/1194]	Time 1.831 (1.842)	Loss 0.0162 (0.0123)	Prec@1 100.000 (99.967)
Epoch: [210][350/1194]	Time 1.822 (1.841)	Loss 0.0062 (0.0119)	Prec@1 100.000 (99.968)
Epoch: [210][400/1194]	Time 1.833 (1.840)	Loss 0.0084 (0.0120)	Prec@1 100.000 (99.966)
Epoch: [210][450/1194]	Time 1.836 (1.840)	Loss 0.0077 (0.0124)	Prec@1 100.000 (99.967)
Epoch: [210][500/1194]	Time 1.821 (1.839)	Loss 0.0221 (0.0127)	Prec@1 99.750 (99.965)
Epoch: [210][550/1194]	Time 1.831 (1.839)	Loss 0.0105 (0.0124)	Prec@1 100.000 (99.968)
Epoch: [210][600/1194]	Time 1.825 (1.838)	Loss 0.0081 (0.0123)	Prec@1 100.000 (99.971)
Epoch: [210][650/1194]	Time 1.831 (1.838)	Loss 0.0107 (0.0125)	Prec@1 100.000 (99.967)
Epoch: [210][700/1194]	Time 1.837 (1.838)	Loss 0.0073 (0.0124)	Prec@1 100.000 (99.970)
Epoch: [210][750/1194]	Time 1.827 (1.838)	Loss 0.0507 (0.0128)	Prec@1 100.000 (99.968)
Epoch: [210][800/1194]	Time 1.837 (1.838)	Loss 0.0240 (0.0131)	Prec@1 99.750 (99.959)
Epoch: [210][850/1194]	Time 1.840 (1.838)	Loss 0.0048 (0.0131)	Prec@1 100.000 (99.962)
Epoch: [210][900/1194]	Time 1.835 (1.838)	Loss 0.0136 (0.0130)	Prec@1 100.000 (99.963)
Epoch: [210][950/1194]	Time 1.840 (1.838)	Loss 0.0089 (0.0129)	Prec@1 100.000 (99.963)
Epoch: [210][1000/1194]	Time 1.829 (1.838)	Loss 0.0109 (0.0129)	Prec@1 100.000 (99.965)
Epoch: [210][1050/1194]	Time 1.834 (1.838)	Loss 0.0076 (0.0130)	Prec@1 100.000 (99.965)
Epoch: [210][1100/1194]	Time 1.820 (1.838)	Loss 0.0167 (0.0128)	Prec@1 100.000 (99.967)
Epoch: [210][1150/1194]	Time 1.830 (1.838)	Loss 0.0076 (0.0127)	Prec@1 100.000 (99.967)
