Epoch: [155][50/1194]	Time 1.815 (1.880)	Loss 0.0094 (0.0104)	Prec@1 100.000 (100.000)
Epoch: [155][100/1194]	Time 1.830 (1.856)	Loss 0.0225 (0.0112)	Prec@1 100.000 (99.975)
Epoch: [155][150/1194]	Time 1.818 (1.845)	Loss 0.0120 (0.0132)	Prec@1 100.000 (99.958)
Epoch: [155][200/1194]	Time 1.848 (1.842)	Loss 0.0066 (0.0125)	Prec@1 100.000 (99.969)
Epoch: [155][250/1194]	Time 1.819 (1.837)	Loss 0.0248 (0.0124)	Prec@1 100.000 (99.970)
Epoch: [155][300/1194]	Time 1.820 (1.836)	Loss 0.0060 (0.0121)	Prec@1 100.000 (99.971)
Epoch: [155][350/1194]	Time 1.830 (1.836)	Loss 0.0062 (0.0122)	Prec@1 100.000 (99.971)
Epoch: [155][400/1194]	Time 1.825 (1.834)	Loss 0.0060 (0.0125)	Prec@1 100.000 (99.972)
Epoch: [155][450/1194]	Time 1.820 (1.834)	Loss 0.0091 (0.0125)	Prec@1 100.000 (99.969)
Epoch: [155][500/1194]	Time 1.818 (1.833)	Loss 0.0084 (0.0125)	Prec@1 100.000 (99.968)
Epoch: [155][550/1194]	Time 1.832 (1.833)	Loss 0.0086 (0.0121)	Prec@1 100.000 (99.970)
Epoch: [155][600/1194]	Time 1.836 (1.833)	Loss 0.0116 (0.0119)	Prec@1 100.000 (99.973)
Epoch: [155][650/1194]	Time 1.821 (1.833)	Loss 0.0108 (0.0118)	Prec@1 100.000 (99.971)
Epoch: [155][700/1194]	Time 1.839 (1.833)	Loss 0.0150 (0.0118)	Prec@1 100.000 (99.970)
Epoch: [155][750/1194]	Time 1.825 (1.832)	Loss 0.0265 (0.0117)	Prec@1 99.750 (99.968)
Epoch: [155][800/1194]	Time 1.833 (1.832)	Loss 0.0097 (0.0117)	Prec@1 100.000 (99.970)
Epoch: [155][850/1194]	Time 1.827 (1.832)	Loss 0.0054 (0.0116)	Prec@1 100.000 (99.972)
Epoch: [155][900/1194]	Time 1.831 (1.832)	Loss 0.0072 (0.0114)	Prec@1 100.000 (99.974)
Epoch: [155][950/1194]	Time 1.835 (1.832)	Loss 0.0061 (0.0114)	Prec@1 100.000 (99.975)
Epoch: [155][1000/1194]	Time 1.818 (1.833)	Loss 0.0071 (0.0119)	Prec@1 100.000 (99.966)
Epoch: [155][1050/1194]	Time 1.821 (1.833)	Loss 0.0289 (0.0120)	Prec@1 99.750 (99.965)
Epoch: [155][1100/1194]	Time 1.822 (1.832)	Loss 0.0268 (0.0120)	Prec@1 100.000 (99.967)
Epoch: [155][1150/1194]	Time 1.827 (1.833)	Loss 0.0166 (0.0120)	Prec@1 100.000 (99.968)
