Epoch: [228][50/1194]	Time 1.831 (1.892)	Loss 0.0113 (0.0213)	Prec@1 100.000 (99.925)
Epoch: [228][100/1194]	Time 1.829 (1.863)	Loss 0.0078 (0.0146)	Prec@1 100.000 (99.963)
Epoch: [228][150/1194]	Time 1.829 (1.855)	Loss 0.0043 (0.0130)	Prec@1 100.000 (99.967)
Epoch: [228][200/1194]	Time 1.853 (1.852)	Loss 0.0092 (0.0125)	Prec@1 100.000 (99.969)
Epoch: [228][250/1194]	Time 1.835 (1.849)	Loss 0.0068 (0.0124)	Prec@1 100.000 (99.970)
Epoch: [228][300/1194]	Time 1.827 (1.847)	Loss 0.0085 (0.0120)	Prec@1 100.000 (99.975)
Epoch: [228][350/1194]	Time 1.842 (1.845)	Loss 0.0064 (0.0117)	Prec@1 100.000 (99.979)
Epoch: [228][400/1194]	Time 1.830 (1.844)	Loss 0.0154 (0.0116)	Prec@1 100.000 (99.981)
Epoch: [228][450/1194]	Time 1.834 (1.843)	Loss 0.0093 (0.0116)	Prec@1 100.000 (99.981)
Epoch: [228][500/1194]	Time 1.832 (1.842)	Loss 0.0068 (0.0115)	Prec@1 100.000 (99.983)
Epoch: [228][550/1194]	Time 1.834 (1.841)	Loss 0.0249 (0.0114)	Prec@1 99.500 (99.980)
Epoch: [228][600/1194]	Time 1.833 (1.840)	Loss 0.0149 (0.0112)	Prec@1 100.000 (99.981)
Epoch: [228][650/1194]	Time 1.827 (1.839)	Loss 0.0101 (0.0112)	Prec@1 100.000 (99.983)
Epoch: [228][700/1194]	Time 1.821 (1.838)	Loss 0.0073 (0.0110)	Prec@1 100.000 (99.984)
Epoch: [228][750/1194]	Time 1.833 (1.838)	Loss 0.0138 (0.0109)	Prec@1 100.000 (99.985)
Epoch: [228][800/1194]	Time 1.838 (1.837)	Loss 0.0052 (0.0113)	Prec@1 100.000 (99.978)
Epoch: [228][850/1194]	Time 1.835 (1.837)	Loss 0.0070 (0.0112)	Prec@1 100.000 (99.978)
Epoch: [228][900/1194]	Time 1.831 (1.836)	Loss 0.0042 (0.0116)	Prec@1 100.000 (99.974)
Epoch: [228][950/1194]	Time 1.823 (1.836)	Loss 0.0202 (0.0116)	Prec@1 99.750 (99.974)
Epoch: [228][1000/1194]	Time 1.861 (1.836)	Loss 0.0064 (0.0114)	Prec@1 100.000 (99.972)
Epoch: [228][1050/1194]	Time 1.823 (1.836)	Loss 0.0048 (0.0113)	Prec@1 100.000 (99.974)
Epoch: [228][1100/1194]	Time 1.825 (1.836)	Loss 0.0098 (0.0112)	Prec@1 100.000 (99.975)
Epoch: [228][1150/1194]	Time 1.827 (1.836)	Loss 0.0046 (0.0110)	Prec@1 100.000 (99.976)
