Epoch: [150][50/1194]	Time 1.798 (1.920)	Loss 0.0177 (0.0152)	Prec@1 99.500 (99.925)
Epoch: [150][100/1194]	Time 1.819 (1.865)	Loss 0.0066 (0.0128)	Prec@1 100.000 (99.950)
Epoch: [150][150/1194]	Time 1.824 (1.850)	Loss 0.0045 (0.0110)	Prec@1 100.000 (99.967)
Epoch: [150][200/1194]	Time 1.813 (1.844)	Loss 0.0074 (0.0114)	Prec@1 100.000 (99.969)
Epoch: [150][250/1194]	Time 1.832 (1.841)	Loss 0.0077 (0.0109)	Prec@1 100.000 (99.975)
Epoch: [150][300/1194]	Time 1.831 (1.839)	Loss 0.0111 (0.0106)	Prec@1 100.000 (99.979)
Epoch: [150][350/1194]	Time 1.823 (1.838)	Loss 0.0131 (0.0105)	Prec@1 100.000 (99.982)
Epoch: [150][400/1194]	Time 1.821 (1.837)	Loss 0.0070 (0.0112)	Prec@1 100.000 (99.969)
Epoch: [150][450/1194]	Time 1.829 (1.836)	Loss 0.0142 (0.0113)	Prec@1 100.000 (99.972)
Epoch: [150][500/1194]	Time 1.820 (1.835)	Loss 0.0084 (0.0116)	Prec@1 100.000 (99.970)
Epoch: [150][550/1194]	Time 1.818 (1.834)	Loss 0.0070 (0.0119)	Prec@1 100.000 (99.968)
Epoch: [150][600/1194]	Time 1.836 (1.833)	Loss 0.0077 (0.0116)	Prec@1 100.000 (99.971)
Epoch: [150][650/1194]	Time 1.827 (1.833)	Loss 0.0182 (0.0117)	Prec@1 100.000 (99.973)
Epoch: [150][700/1194]	Time 1.832 (1.833)	Loss 0.0078 (0.0117)	Prec@1 100.000 (99.971)
Epoch: [150][750/1194]	Time 1.821 (1.832)	Loss 0.0147 (0.0116)	Prec@1 99.750 (99.972)
Epoch: [150][800/1194]	Time 1.847 (1.833)	Loss 0.0073 (0.0113)	Prec@1 100.000 (99.973)
Epoch: [150][850/1194]	Time 1.827 (1.833)	Loss 0.0071 (0.0114)	Prec@1 100.000 (99.972)
Epoch: [150][900/1194]	Time 1.825 (1.833)	Loss 0.0100 (0.0115)	Prec@1 100.000 (99.972)
Epoch: [150][950/1194]	Time 1.830 (1.833)	Loss 0.0078 (0.0115)	Prec@1 100.000 (99.974)
Epoch: [150][1000/1194]	Time 1.831 (1.833)	Loss 0.0085 (0.0115)	Prec@1 100.000 (99.972)
Epoch: [150][1050/1194]	Time 1.830 (1.833)	Loss 0.0051 (0.0114)	Prec@1 100.000 (99.974)
Epoch: [150][1100/1194]	Time 1.845 (1.833)	Loss 0.0298 (0.0115)	Prec@1 99.750 (99.972)
Epoch: [150][1150/1194]	Time 1.830 (1.833)	Loss 0.0206 (0.0115)	Prec@1 99.750 (99.972)
