Epoch: [156][50/1194]	Time 1.836 (1.889)	Loss 0.0118 (0.0148)	Prec@1 100.000 (99.975)
Epoch: [156][100/1194]	Time 1.856 (1.859)	Loss 0.0051 (0.0176)	Prec@1 100.000 (99.925)
Epoch: [156][150/1194]	Time 1.828 (1.848)	Loss 0.0071 (0.0154)	Prec@1 100.000 (99.950)
Epoch: [156][200/1194]	Time 1.820 (1.844)	Loss 0.0051 (0.0143)	Prec@1 100.000 (99.956)
Epoch: [156][250/1194]	Time 1.859 (1.841)	Loss 0.0140 (0.0138)	Prec@1 100.000 (99.965)
Epoch: [156][300/1194]	Time 1.829 (1.839)	Loss 0.0117 (0.0138)	Prec@1 100.000 (99.967)
Epoch: [156][350/1194]	Time 1.827 (1.837)	Loss 0.0077 (0.0138)	Prec@1 100.000 (99.961)
Epoch: [156][400/1194]	Time 1.829 (1.836)	Loss 0.0087 (0.0133)	Prec@1 100.000 (99.966)
Epoch: [156][450/1194]	Time 1.832 (1.835)	Loss 0.0189 (0.0131)	Prec@1 100.000 (99.969)
Epoch: [156][500/1194]	Time 1.827 (1.835)	Loss 0.0102 (0.0136)	Prec@1 100.000 (99.965)
Epoch: [156][550/1194]	Time 1.839 (1.834)	Loss 0.0115 (0.0136)	Prec@1 100.000 (99.968)
Epoch: [156][600/1194]	Time 1.825 (1.834)	Loss 0.0086 (0.0132)	Prec@1 100.000 (99.971)
Epoch: [156][650/1194]	Time 1.837 (1.834)	Loss 0.0056 (0.0129)	Prec@1 100.000 (99.973)
Epoch: [156][700/1194]	Time 1.827 (1.834)	Loss 0.0105 (0.0132)	Prec@1 100.000 (99.970)
Epoch: [156][750/1194]	Time 1.826 (1.834)	Loss 0.0099 (0.0131)	Prec@1 100.000 (99.968)
Epoch: [156][800/1194]	Time 1.841 (1.834)	Loss 0.0121 (0.0129)	Prec@1 99.750 (99.969)
Epoch: [156][850/1194]	Time 1.831 (1.834)	Loss 0.0282 (0.0129)	Prec@1 99.500 (99.966)
Epoch: [156][900/1194]	Time 1.835 (1.834)	Loss 0.0107 (0.0127)	Prec@1 100.000 (99.968)
Epoch: [156][950/1194]	Time 1.835 (1.834)	Loss 0.0093 (0.0126)	Prec@1 100.000 (99.970)
Epoch: [156][1000/1194]	Time 1.825 (1.834)	Loss 0.0207 (0.0125)	Prec@1 100.000 (99.970)
Epoch: [156][1050/1194]	Time 1.823 (1.833)	Loss 0.0082 (0.0124)	Prec@1 100.000 (99.971)
Epoch: [156][1100/1194]	Time 1.822 (1.833)	Loss 0.0081 (0.0122)	Prec@1 100.000 (99.973)
Epoch: [156][1150/1194]	Time 1.844 (1.833)	Loss 0.0069 (0.0121)	Prec@1 100.000 (99.974)
