Epoch: [245][50/1194]	Time 1.829 (1.889)	Loss 0.0070 (0.0084)	Prec@1 100.000 (100.000)
Epoch: [245][100/1194]	Time 1.834 (1.862)	Loss 0.0054 (0.0122)	Prec@1 100.000 (99.938)
Epoch: [245][150/1194]	Time 1.835 (1.853)	Loss 0.0057 (0.0112)	Prec@1 100.000 (99.958)
Epoch: [245][200/1194]	Time 1.828 (1.848)	Loss 0.0155 (0.0111)	Prec@1 100.000 (99.969)
Epoch: [245][250/1194]	Time 1.831 (1.846)	Loss 0.0123 (0.0108)	Prec@1 100.000 (99.975)
Epoch: [245][300/1194]	Time 1.841 (1.844)	Loss 0.0046 (0.0109)	Prec@1 100.000 (99.971)
Epoch: [245][350/1194]	Time 1.831 (1.843)	Loss 0.0050 (0.0110)	Prec@1 100.000 (99.971)
Epoch: [245][400/1194]	Time 1.840 (1.842)	Loss 0.0086 (0.0114)	Prec@1 100.000 (99.972)
Epoch: [245][450/1194]	Time 1.832 (1.841)	Loss 0.0190 (0.0114)	Prec@1 99.750 (99.969)
Epoch: [245][500/1194]	Time 1.828 (1.841)	Loss 0.0115 (0.0113)	Prec@1 100.000 (99.972)
Epoch: [245][550/1194]	Time 1.838 (1.840)	Loss 0.0067 (0.0113)	Prec@1 100.000 (99.975)
Epoch: [245][600/1194]	Time 1.833 (1.840)	Loss 0.0056 (0.0112)	Prec@1 100.000 (99.977)
Epoch: [245][650/1194]	Time 1.832 (1.839)	Loss 0.0122 (0.0111)	Prec@1 100.000 (99.979)
Epoch: [245][700/1194]	Time 1.837 (1.839)	Loss 0.0160 (0.0110)	Prec@1 100.000 (99.980)
Epoch: [245][750/1194]	Time 1.826 (1.839)	Loss 0.0085 (0.0109)	Prec@1 100.000 (99.982)
Epoch: [245][800/1194]	Time 1.833 (1.838)	Loss 0.0117 (0.0110)	Prec@1 100.000 (99.981)
Epoch: [245][850/1194]	Time 1.833 (1.838)	Loss 0.0097 (0.0109)	Prec@1 100.000 (99.982)
Epoch: [245][900/1194]	Time 1.831 (1.837)	Loss 0.0074 (0.0109)	Prec@1 100.000 (99.983)
Epoch: [245][950/1194]	Time 1.825 (1.837)	Loss 0.0467 (0.0109)	Prec@1 99.750 (99.983)
Epoch: [245][1000/1194]	Time 1.831 (1.837)	Loss 0.0215 (0.0110)	Prec@1 100.000 (99.984)
Epoch: [245][1050/1194]	Time 1.831 (1.836)	Loss 0.0109 (0.0109)	Prec@1 100.000 (99.985)
Epoch: [245][1100/1194]	Time 1.830 (1.836)	Loss 0.0105 (0.0108)	Prec@1 100.000 (99.984)
Epoch: [245][1150/1194]	Time 1.830 (1.836)	Loss 0.0150 (0.0108)	Prec@1 100.000 (99.984)
