Epoch: [152][50/1194]	Time 1.828 (1.893)	Loss 0.0156 (0.0164)	Prec@1 99.750 (99.900)
Epoch: [152][100/1194]	Time 1.833 (1.861)	Loss 0.0056 (0.0127)	Prec@1 100.000 (99.950)
Epoch: [152][150/1194]	Time 1.825 (1.850)	Loss 0.0101 (0.0132)	Prec@1 100.000 (99.958)
Epoch: [152][200/1194]	Time 1.832 (1.845)	Loss 0.0073 (0.0128)	Prec@1 100.000 (99.969)
Epoch: [152][250/1194]	Time 1.827 (1.842)	Loss 0.0105 (0.0124)	Prec@1 100.000 (99.970)
Epoch: [152][300/1194]	Time 1.825 (1.840)	Loss 0.0100 (0.0121)	Prec@1 100.000 (99.967)
Epoch: [152][350/1194]	Time 1.819 (1.838)	Loss 0.0069 (0.0126)	Prec@1 100.000 (99.957)
Epoch: [152][400/1194]	Time 1.825 (1.837)	Loss 0.0061 (0.0130)	Prec@1 100.000 (99.947)
Epoch: [152][450/1194]	Time 1.820 (1.835)	Loss 0.0175 (0.0132)	Prec@1 100.000 (99.950)
Epoch: [152][500/1194]	Time 1.832 (1.835)	Loss 0.0092 (0.0129)	Prec@1 99.750 (99.953)
Epoch: [152][550/1194]	Time 1.837 (1.834)	Loss 0.0058 (0.0125)	Prec@1 100.000 (99.957)
Epoch: [152][600/1194]	Time 1.824 (1.834)	Loss 0.0104 (0.0122)	Prec@1 100.000 (99.958)
Epoch: [152][650/1194]	Time 1.837 (1.834)	Loss 0.0108 (0.0124)	Prec@1 100.000 (99.960)
Epoch: [152][700/1194]	Time 1.828 (1.833)	Loss 0.0069 (0.0125)	Prec@1 100.000 (99.963)
Epoch: [152][750/1194]	Time 1.857 (1.833)	Loss 0.0058 (0.0130)	Prec@1 100.000 (99.958)
Epoch: [152][800/1194]	Time 1.825 (1.833)	Loss 0.0060 (0.0128)	Prec@1 100.000 (99.961)
Epoch: [152][850/1194]	Time 1.834 (1.833)	Loss 0.0096 (0.0126)	Prec@1 100.000 (99.962)
Epoch: [152][900/1194]	Time 1.819 (1.833)	Loss 0.0037 (0.0127)	Prec@1 100.000 (99.958)
Epoch: [152][950/1194]	Time 1.819 (1.833)	Loss 0.0124 (0.0126)	Prec@1 100.000 (99.959)
Epoch: [152][1000/1194]	Time 1.825 (1.833)	Loss 0.0068 (0.0126)	Prec@1 100.000 (99.960)
Epoch: [152][1050/1194]	Time 1.826 (1.833)	Loss 0.0063 (0.0127)	Prec@1 100.000 (99.958)
Epoch: [152][1100/1194]	Time 1.845 (1.834)	Loss 0.0068 (0.0127)	Prec@1 100.000 (99.959)
Epoch: [152][1150/1194]	Time 1.823 (1.833)	Loss 0.0105 (0.0126)	Prec@1 100.000 (99.960)
