Epoch: [42][50/1194]	Time 1.828 (1.896)	Loss 0.0327 (0.0317)	Prec@1 100.000 (99.875)
Epoch: [42][100/1194]	Time 1.833 (1.863)	Loss 0.0480 (0.0345)	Prec@1 99.750 (99.912)
Epoch: [42][150/1194]	Time 1.827 (1.854)	Loss 0.0424 (0.0330)	Prec@1 99.750 (99.925)
Epoch: [42][200/1194]	Time 1.834 (1.849)	Loss 0.0283 (0.0320)	Prec@1 100.000 (99.925)
Epoch: [42][250/1194]	Time 1.843 (1.847)	Loss 0.0374 (0.0333)	Prec@1 99.750 (99.890)
Epoch: [42][300/1194]	Time 1.828 (1.845)	Loss 0.0325 (0.0330)	Prec@1 99.750 (99.888)
Epoch: [42][350/1194]	Time 1.832 (1.844)	Loss 0.0696 (0.0342)	Prec@1 99.500 (99.882)
Epoch: [42][400/1194]	Time 1.831 (1.844)	Loss 0.0571 (0.0349)	Prec@1 99.750 (99.875)
Epoch: [42][450/1194]	Time 1.827 (1.843)	Loss 0.0579 (0.0352)	Prec@1 98.750 (99.864)
Epoch: [42][500/1194]	Time 1.843 (1.842)	Loss 0.0277 (0.0349)	Prec@1 100.000 (99.860)
Epoch: [42][550/1194]	Time 1.846 (1.842)	Loss 0.0550 (0.0350)	Prec@1 99.750 (99.852)
Epoch: [42][600/1194]	Time 1.828 (1.842)	Loss 0.0360 (0.0351)	Prec@1 99.750 (99.850)
Epoch: [42][650/1194]	Time 1.825 (1.841)	Loss 0.0371 (0.0345)	Prec@1 99.750 (99.852)
Epoch: [42][700/1194]	Time 1.838 (1.841)	Loss 0.0384 (0.0348)	Prec@1 99.750 (99.843)
Epoch: [42][750/1194]	Time 1.848 (1.841)	Loss 0.0664 (0.0358)	Prec@1 99.750 (99.830)
Epoch: [42][800/1194]	Time 1.833 (1.841)	Loss 0.0261 (0.0362)	Prec@1 100.000 (99.825)
Epoch: [42][850/1194]	Time 1.839 (1.841)	Loss 0.0203 (0.0375)	Prec@1 100.000 (99.807)
Epoch: [42][900/1194]	Time 1.843 (1.841)	Loss 0.1095 (0.0381)	Prec@1 98.750 (99.799)
Epoch: [42][950/1194]	Time 1.861 (1.841)	Loss 0.0656 (0.0386)	Prec@1 98.750 (99.786)
Epoch: [42][1000/1194]	Time 1.833 (1.841)	Loss 0.0255 (0.0383)	Prec@1 100.000 (99.785)
Epoch: [42][1050/1194]	Time 1.834 (1.841)	Loss 0.0210 (0.0381)	Prec@1 100.000 (99.783)
Epoch: [42][1100/1194]	Time 1.839 (1.841)	Loss 0.1123 (0.0385)	Prec@1 99.250 (99.777)
Epoch: [42][1150/1194]	Time 1.833 (1.841)	Loss 0.0259 (0.0384)	Prec@1 100.000 (99.779)
