Epoch: [30][50/1194]	Time 1.836 (1.889)	Loss 0.0562 (0.0892)	Prec@1 99.500 (99.200)
Epoch: [30][100/1194]	Time 1.836 (1.866)	Loss 0.0735 (0.0883)	Prec@1 99.500 (99.225)
Epoch: [30][150/1194]	Time 1.836 (1.855)	Loss 0.1002 (0.0848)	Prec@1 99.500 (99.292)
Epoch: [30][200/1194]	Time 1.835 (1.850)	Loss 0.0637 (0.0847)	Prec@1 100.000 (99.300)
Epoch: [30][250/1194]	Time 1.835 (1.846)	Loss 0.0868 (0.0803)	Prec@1 100.000 (99.390)
Epoch: [30][300/1194]	Time 1.839 (1.845)	Loss 0.1505 (0.0785)	Prec@1 97.500 (99.392)
Epoch: [30][350/1194]	Time 1.827 (1.843)	Loss 0.0902 (0.0764)	Prec@1 99.250 (99.432)
Epoch: [30][400/1194]	Time 1.829 (1.841)	Loss 0.0678 (0.0732)	Prec@1 99.500 (99.466)
Epoch: [30][450/1194]	Time 1.841 (1.840)	Loss 0.0642 (0.0720)	Prec@1 99.750 (99.472)
Epoch: [30][500/1194]	Time 1.826 (1.840)	Loss 0.1309 (0.0724)	Prec@1 98.250 (99.468)
Epoch: [30][550/1194]	Time 1.830 (1.840)	Loss 0.0264 (0.0727)	Prec@1 100.000 (99.448)
Epoch: [30][600/1194]	Time 1.843 (1.840)	Loss 0.0446 (0.0726)	Prec@1 99.750 (99.458)
Epoch: [30][650/1194]	Time 1.835 (1.840)	Loss 0.0747 (0.0750)	Prec@1 99.000 (99.419)
Epoch: [30][700/1194]	Time 1.836 (1.840)	Loss 0.1070 (0.0755)	Prec@1 99.500 (99.420)
Epoch: [30][750/1194]	Time 1.837 (1.839)	Loss 0.0666 (0.0738)	Prec@1 100.000 (99.447)
Epoch: [30][800/1194]	Time 1.832 (1.839)	Loss 0.0681 (0.0728)	Prec@1 100.000 (99.461)
Epoch: [30][850/1194]	Time 1.828 (1.839)	Loss 0.1078 (0.0724)	Prec@1 98.250 (99.460)
Epoch: [30][900/1194]	Time 1.835 (1.839)	Loss 0.0748 (0.0721)	Prec@1 100.000 (99.461)
Epoch: [30][950/1194]	Time 1.832 (1.839)	Loss 0.0707 (0.0727)	Prec@1 99.750 (99.463)
Epoch: [30][1000/1194]	Time 1.835 (1.839)	Loss 0.0278 (0.0726)	Prec@1 100.000 (99.457)
Epoch: [30][1050/1194]	Time 1.846 (1.839)	Loss 0.1230 (0.0726)	Prec@1 98.000 (99.452)
Epoch: [30][1100/1194]	Time 1.835 (1.839)	Loss 0.0785 (0.0722)	Prec@1 98.750 (99.452)
Epoch: [30][1150/1194]	Time 1.840 (1.839)	Loss 0.0539 (0.0721)	Prec@1 99.000 (99.459)
