Epoch: [7][50/1194]	Time 1.825 (1.895)	Loss 1.3000 (1.6043)	Prec@1 85.750 (79.825)
Epoch: [7][100/1194]	Time 1.831 (1.865)	Loss 1.6767 (1.5909)	Prec@1 79.000 (79.775)
Epoch: [7][150/1194]	Time 1.833 (1.855)	Loss 1.1378 (1.6133)	Prec@1 88.000 (79.542)
Epoch: [7][200/1194]	Time 1.831 (1.850)	Loss 1.7096 (1.6626)	Prec@1 78.750 (78.706)
Epoch: [7][250/1194]	Time 1.831 (1.847)	Loss 1.4963 (1.6690)	Prec@1 83.250 (78.610)
Epoch: [7][300/1194]	Time 1.839 (1.845)	Loss 2.1961 (1.6597)	Prec@1 72.000 (78.654)
Epoch: [7][350/1194]	Time 1.839 (1.844)	Loss 1.7276 (1.6377)	Prec@1 74.750 (78.886)
Epoch: [7][400/1194]	Time 1.828 (1.842)	Loss 1.5794 (1.6182)	Prec@1 76.750 (78.984)
Epoch: [7][450/1194]	Time 1.844 (1.842)	Loss 1.9045 (1.6340)	Prec@1 75.500 (78.792)
Epoch: [7][500/1194]	Time 1.836 (1.841)	Loss 1.7079 (1.6359)	Prec@1 78.750 (78.815)
Epoch: [7][550/1194]	Time 1.838 (1.841)	Loss 2.0753 (1.6381)	Prec@1 70.750 (78.732)
Epoch: [7][600/1194]	Time 1.842 (1.841)	Loss 1.7985 (1.6243)	Prec@1 74.500 (78.923)
Epoch: [7][650/1194]	Time 1.849 (1.840)	Loss 1.1749 (1.6332)	Prec@1 84.750 (78.748)
Epoch: [7][700/1194]	Time 1.829 (1.840)	Loss 1.4718 (1.6303)	Prec@1 80.000 (78.746)
Epoch: [7][750/1194]	Time 1.850 (1.841)	Loss 2.3378 (1.6297)	Prec@1 73.000 (78.775)
Epoch: [7][800/1194]	Time 1.854 (1.840)	Loss 1.8480 (1.6238)	Prec@1 76.750 (78.794)
Epoch: [7][850/1194]	Time 1.836 (1.841)	Loss 1.3073 (1.6198)	Prec@1 81.750 (78.828)
Epoch: [7][900/1194]	Time 1.840 (1.840)	Loss 1.9847 (1.6152)	Prec@1 72.250 (78.915)
Epoch: [7][950/1194]	Time 1.842 (1.840)	Loss 1.6087 (1.6171)	Prec@1 75.750 (78.839)
Epoch: [7][1000/1194]	Time 1.850 (1.841)	Loss 1.2293 (1.6112)	Prec@1 85.750 (78.946)
Epoch: [7][1050/1194]	Time 1.841 (1.841)	Loss 1.0339 (1.6049)	Prec@1 85.500 (78.969)
Epoch: [7][1100/1194]	Time 1.831 (1.841)	Loss 1.1564 (1.5990)	Prec@1 85.750 (79.042)
Epoch: [7][1150/1194]	Time 1.850 (1.841)	Loss 1.9207 (1.5958)	Prec@1 77.000 (79.111)
