Epoch: [29][50/1194]	Time 1.836 (1.895)	Loss 0.1065 (0.0780)	Prec@1 98.500 (99.375)
Epoch: [29][100/1194]	Time 1.824 (1.861)	Loss 0.0446 (0.0661)	Prec@1 99.750 (99.487)
Epoch: [29][150/1194]	Time 1.833 (1.851)	Loss 0.1725 (0.0695)	Prec@1 96.500 (99.408)
Epoch: [29][200/1194]	Time 1.839 (1.846)	Loss 0.0318 (0.0680)	Prec@1 100.000 (99.450)
Epoch: [29][250/1194]	Time 1.847 (1.844)	Loss 0.0515 (0.0674)	Prec@1 100.000 (99.485)
Epoch: [29][300/1194]	Time 1.826 (1.842)	Loss 0.0711 (0.0664)	Prec@1 99.500 (99.517)
Epoch: [29][350/1194]	Time 1.833 (1.841)	Loss 0.0566 (0.0652)	Prec@1 99.750 (99.539)
Epoch: [29][400/1194]	Time 1.828 (1.840)	Loss 0.0319 (0.0675)	Prec@1 100.000 (99.487)
Epoch: [29][450/1194]	Time 1.845 (1.840)	Loss 0.0924 (0.0683)	Prec@1 99.500 (99.467)
Epoch: [29][500/1194]	Time 1.834 (1.840)	Loss 0.0830 (0.0673)	Prec@1 99.250 (99.470)
Epoch: [29][550/1194]	Time 1.841 (1.839)	Loss 0.1361 (0.0691)	Prec@1 98.250 (99.432)
Epoch: [29][600/1194]	Time 1.840 (1.839)	Loss 0.0924 (0.0706)	Prec@1 98.500 (99.419)
Epoch: [29][650/1194]	Time 1.834 (1.839)	Loss 0.0653 (0.0715)	Prec@1 99.500 (99.415)
Epoch: [29][700/1194]	Time 1.828 (1.839)	Loss 0.1231 (0.0723)	Prec@1 98.750 (99.414)
Epoch: [29][750/1194]	Time 1.826 (1.839)	Loss 0.0426 (0.0723)	Prec@1 99.750 (99.420)
Epoch: [29][800/1194]	Time 1.844 (1.839)	Loss 0.0464 (0.0727)	Prec@1 99.750 (99.402)
Epoch: [29][850/1194]	Time 1.839 (1.839)	Loss 0.0659 (0.0730)	Prec@1 99.500 (99.407)
Epoch: [29][900/1194]	Time 1.840 (1.839)	Loss 0.0629 (0.0723)	Prec@1 99.250 (99.424)
Epoch: [29][950/1194]	Time 1.837 (1.839)	Loss 0.0555 (0.0728)	Prec@1 100.000 (99.430)
Epoch: [29][1000/1194]	Time 1.833 (1.839)	Loss 0.0367 (0.0738)	Prec@1 100.000 (99.418)
Epoch: [29][1050/1194]	Time 1.842 (1.840)	Loss 0.1221 (0.0740)	Prec@1 99.750 (99.421)
Epoch: [29][1100/1194]	Time 1.832 (1.839)	Loss 0.0365 (0.0742)	Prec@1 99.750 (99.419)
Epoch: [29][1150/1194]	Time 1.835 (1.840)	Loss 0.0529 (0.0740)	Prec@1 99.750 (99.428)
