Epoch: [86][50/1194]	Time 13.694 (10.676)	Loss 0.0099 (0.0147)	Prec@1 100.000 (99.975)
Epoch: [86][100/1194]	Time 15.052 (11.018)	Loss 0.0185 (0.0138)	Prec@1 99.750 (99.950)
Epoch: [86][150/1194]	Time 19.858 (15.050)	Loss 0.0081 (0.0159)	Prec@1 100.000 (99.950)
Epoch: [86][200/1194]	Time 13.505 (15.982)	Loss 0.0073 (0.0162)	Prec@1 100.000 (99.944)
Epoch: [86][250/1194]	Time 20.739 (16.508)	Loss 0.0207 (0.0153)	Prec@1 100.000 (99.955)
Epoch: [86][300/1194]	Time 20.967 (16.478)	Loss 0.0214 (0.0152)	Prec@1 99.500 (99.954)
Epoch: [86][350/1194]	Time 13.699 (16.738)	Loss 0.0168 (0.0150)	Prec@1 100.000 (99.954)
Epoch: [86][400/1194]	Time 14.876 (16.714)	Loss 0.0391 (0.0153)	Prec@1 99.750 (99.947)
Epoch: [86][450/1194]	Time 16.312 (16.709)	Loss 0.0121 (0.0157)	Prec@1 100.000 (99.942)
Epoch: [86][500/1194]	Time 12.455 (16.664)	Loss 0.0140 (0.0153)	Prec@1 100.000 (99.948)
Epoch: [86][550/1194]	Time 17.061 (16.411)	Loss 0.0170 (0.0155)	Prec@1 100.000 (99.950)
Epoch: [86][600/1194]	Time 17.257 (16.238)	Loss 0.0467 (0.0158)	Prec@1 99.750 (99.948)
Epoch: [86][650/1194]	Time 20.841 (16.137)	Loss 0.0092 (0.0164)	Prec@1 100.000 (99.938)
Epoch: [86][700/1194]	Time 14.545 (16.160)	Loss 0.0111 (0.0168)	Prec@1 100.000 (99.932)
Epoch: [86][750/1194]	Time 1.813 (15.545)	Loss 0.0209 (0.0166)	Prec@1 99.750 (99.935)
Epoch: [86][800/1194]	Time 1.812 (14.894)	Loss 0.0174 (0.0165)	Prec@1 100.000 (99.936)
Epoch: [86][850/1194]	Time 1.807 (14.301)	Loss 0.0136 (0.0163)	Prec@1 100.000 (99.935)
Epoch: [86][900/1194]	Time 6.370 (13.864)	Loss 0.0089 (0.0161)	Prec@1 100.000 (99.939)
Epoch: [86][950/1194]	Time 9.967 (13.502)	Loss 0.0234 (0.0160)	Prec@1 99.750 (99.939)
Epoch: [86][1000/1194]	Time 2.010 (13.053)	Loss 0.0243 (0.0161)	Prec@1 100.000 (99.940)
Epoch: [86][1050/1194]	Time 2.922 (12.604)	Loss 0.0175 (0.0164)	Prec@1 100.000 (99.939)
Epoch: [86][1100/1194]	Time 1.821 (12.234)	Loss 0.0109 (0.0164)	Prec@1 100.000 (99.940)
Epoch: [86][1150/1194]	Time 4.493 (11.858)	Loss 0.0147 (0.0163)	Prec@1 100.000 (99.939)
