Epoch: [142][50/1194]	Time 1.824 (1.886)	Loss 0.0113 (0.0098)	Prec@1 100.000 (100.000)
Epoch: [142][100/1194]	Time 1.824 (1.857)	Loss 0.0081 (0.0107)	Prec@1 100.000 (99.987)
Epoch: [142][150/1194]	Time 1.830 (1.849)	Loss 0.0140 (0.0108)	Prec@1 100.000 (99.992)
Epoch: [142][200/1194]	Time 1.830 (1.844)	Loss 0.0428 (0.0120)	Prec@1 99.250 (99.963)
Epoch: [142][250/1194]	Time 1.822 (1.841)	Loss 0.0101 (0.0118)	Prec@1 100.000 (99.970)
Epoch: [142][300/1194]	Time 1.832 (1.838)	Loss 0.0047 (0.0115)	Prec@1 100.000 (99.975)
Epoch: [142][350/1194]	Time 1.820 (1.836)	Loss 0.0073 (0.0114)	Prec@1 100.000 (99.979)
Epoch: [142][400/1194]	Time 1.827 (1.835)	Loss 0.0073 (0.0112)	Prec@1 100.000 (99.978)
Epoch: [142][450/1194]	Time 1.826 (1.835)	Loss 0.0090 (0.0112)	Prec@1 100.000 (99.978)
Epoch: [142][500/1194]	Time 1.820 (1.834)	Loss 0.0130 (0.0111)	Prec@1 100.000 (99.978)
Epoch: [142][550/1194]	Time 1.829 (1.833)	Loss 0.0371 (0.0113)	Prec@1 99.750 (99.977)
Epoch: [142][600/1194]	Time 1.831 (1.833)	Loss 0.0160 (0.0112)	Prec@1 100.000 (99.977)
Epoch: [142][650/1194]	Time 1.825 (1.833)	Loss 0.0091 (0.0110)	Prec@1 100.000 (99.979)
Epoch: [142][700/1194]	Time 1.830 (1.833)	Loss 0.0053 (0.0111)	Prec@1 100.000 (99.979)
Epoch: [142][750/1194]	Time 1.828 (1.833)	Loss 0.0137 (0.0110)	Prec@1 100.000 (99.980)
Epoch: [142][800/1194]	Time 1.834 (1.833)	Loss 0.0047 (0.0109)	Prec@1 100.000 (99.981)
Epoch: [142][850/1194]	Time 1.822 (1.833)	Loss 0.0054 (0.0107)	Prec@1 100.000 (99.982)
Epoch: [142][900/1194]	Time 1.835 (1.833)	Loss 0.0090 (0.0108)	Prec@1 100.000 (99.982)
Epoch: [142][950/1194]	Time 1.856 (1.833)	Loss 0.0151 (0.0109)	Prec@1 100.000 (99.982)
Epoch: [142][1000/1194]	Time 1.832 (1.834)	Loss 0.0070 (0.0109)	Prec@1 100.000 (99.980)
Epoch: [142][1050/1194]	Time 1.843 (1.834)	Loss 0.0089 (0.0108)	Prec@1 99.750 (99.979)
Epoch: [142][1100/1194]	Time 1.827 (1.833)	Loss 0.0110 (0.0109)	Prec@1 100.000 (99.977)
Epoch: [142][1150/1194]	Time 1.825 (1.833)	Loss 0.0240 (0.0109)	Prec@1 100.000 (99.977)
