Epoch: [181][50/1194]	Time 1.818 (1.885)	Loss 0.0203 (0.0129)	Prec@1 100.000 (99.900)
Epoch: [181][100/1194]	Time 1.824 (1.856)	Loss 0.0055 (0.0117)	Prec@1 100.000 (99.925)
Epoch: [181][150/1194]	Time 1.828 (1.846)	Loss 0.0082 (0.0115)	Prec@1 100.000 (99.950)
Epoch: [181][200/1194]	Time 1.834 (1.842)	Loss 0.0066 (0.0109)	Prec@1 100.000 (99.963)
Epoch: [181][250/1194]	Time 1.821 (1.839)	Loss 0.0054 (0.0110)	Prec@1 100.000 (99.950)
Epoch: [181][300/1194]	Time 1.841 (1.839)	Loss 0.0227 (0.0122)	Prec@1 100.000 (99.933)
Epoch: [181][350/1194]	Time 1.844 (1.838)	Loss 0.0089 (0.0118)	Prec@1 100.000 (99.943)
Epoch: [181][400/1194]	Time 1.820 (1.836)	Loss 0.0123 (0.0118)	Prec@1 100.000 (99.950)
Epoch: [181][450/1194]	Time 1.847 (1.836)	Loss 0.0077 (0.0119)	Prec@1 100.000 (99.953)
Epoch: [181][500/1194]	Time 1.825 (1.836)	Loss 0.0112 (0.0116)	Prec@1 100.000 (99.957)
Epoch: [181][550/1194]	Time 1.840 (1.836)	Loss 0.0039 (0.0117)	Prec@1 100.000 (99.957)
Epoch: [181][600/1194]	Time 1.832 (1.836)	Loss 0.0159 (0.0115)	Prec@1 99.750 (99.958)
Epoch: [181][650/1194]	Time 1.831 (1.835)	Loss 0.0120 (0.0114)	Prec@1 100.000 (99.960)
Epoch: [181][700/1194]	Time 1.833 (1.835)	Loss 0.0186 (0.0116)	Prec@1 100.000 (99.963)
Epoch: [181][750/1194]	Time 1.842 (1.835)	Loss 0.0204 (0.0118)	Prec@1 100.000 (99.962)
Epoch: [181][800/1194]	Time 1.820 (1.835)	Loss 0.0165 (0.0119)	Prec@1 100.000 (99.963)
Epoch: [181][850/1194]	Time 1.841 (1.835)	Loss 0.0094 (0.0121)	Prec@1 100.000 (99.965)
Epoch: [181][900/1194]	Time 1.828 (1.835)	Loss 0.0052 (0.0121)	Prec@1 100.000 (99.965)
Epoch: [181][950/1194]	Time 1.818 (1.835)	Loss 0.0128 (0.0122)	Prec@1 100.000 (99.967)
Epoch: [181][1000/1194]	Time 1.820 (1.834)	Loss 0.0095 (0.0120)	Prec@1 100.000 (99.969)
Epoch: [181][1050/1194]	Time 1.829 (1.834)	Loss 0.0056 (0.0120)	Prec@1 100.000 (99.968)
Epoch: [181][1100/1194]	Time 1.820 (1.833)	Loss 0.0068 (0.0119)	Prec@1 100.000 (99.969)
Epoch: [181][1150/1194]	Time 1.830 (1.833)	Loss 0.0056 (0.0118)	Prec@1 100.000 (99.970)
