Epoch: [16][50/1194]	Time 1.825 (1.891)	Loss 0.3473 (0.2852)	Prec@1 97.250 (97.175)
Epoch: [16][100/1194]	Time 1.827 (1.864)	Loss 0.3814 (0.2854)	Prec@1 94.500 (96.900)
Epoch: [16][150/1194]	Time 1.840 (1.854)	Loss 0.1156 (0.2687)	Prec@1 99.500 (97.217)
Epoch: [16][200/1194]	Time 1.842 (1.849)	Loss 0.1090 (0.2602)	Prec@1 99.250 (97.256)
Epoch: [16][250/1194]	Time 1.834 (1.846)	Loss 0.1903 (0.2509)	Prec@1 97.750 (97.385)
Epoch: [16][300/1194]	Time 1.831 (1.844)	Loss 0.3053 (0.2538)	Prec@1 96.750 (97.325)
Epoch: [16][350/1194]	Time 1.835 (1.843)	Loss 0.3185 (0.2591)	Prec@1 96.250 (97.200)
Epoch: [16][400/1194]	Time 1.837 (1.842)	Loss 0.1739 (0.2557)	Prec@1 98.750 (97.272)
Epoch: [16][450/1194]	Time 1.841 (1.842)	Loss 0.2253 (0.2565)	Prec@1 96.750 (97.294)
Epoch: [16][500/1194]	Time 1.829 (1.841)	Loss 0.3141 (0.2583)	Prec@1 95.750 (97.263)
Epoch: [16][550/1194]	Time 1.834 (1.841)	Loss 0.2650 (0.2554)	Prec@1 96.250 (97.264)
Epoch: [16][600/1194]	Time 1.831 (1.841)	Loss 0.2795 (0.2549)	Prec@1 96.750 (97.273)
Epoch: [16][650/1194]	Time 1.831 (1.840)	Loss 0.3628 (0.2580)	Prec@1 95.500 (97.246)
Epoch: [16][700/1194]	Time 1.835 (1.840)	Loss 0.1690 (0.2606)	Prec@1 99.000 (97.232)
Epoch: [16][750/1194]	Time 1.832 (1.840)	Loss 0.1956 (0.2596)	Prec@1 99.000 (97.263)
Epoch: [16][800/1194]	Time 1.853 (1.840)	Loss 0.2218 (0.2596)	Prec@1 97.500 (97.269)
Epoch: [16][850/1194]	Time 1.843 (1.840)	Loss 0.2486 (0.2598)	Prec@1 96.250 (97.260)
Epoch: [16][900/1194]	Time 1.829 (1.840)	Loss 0.2680 (0.2594)	Prec@1 97.500 (97.258)
Epoch: [16][950/1194]	Time 1.836 (1.840)	Loss 0.3209 (0.2600)	Prec@1 95.500 (97.234)
Epoch: [16][1000/1194]	Time 1.832 (1.840)	Loss 0.2102 (0.2584)	Prec@1 97.750 (97.241)
Epoch: [16][1050/1194]	Time 1.859 (1.840)	Loss 0.3674 (0.2576)	Prec@1 97.000 (97.255)
Epoch: [16][1100/1194]	Time 1.852 (1.840)	Loss 0.3171 (0.2593)	Prec@1 96.000 (97.203)
Epoch: [16][1150/1194]	Time 1.833 (1.840)	Loss 0.1863 (0.2587)	Prec@1 97.500 (97.220)
