Epoch: [3][50/1194]	Time 1.837 (1.900)	Loss 5.2084 (5.3284)	Prec@1 31.750 (31.100)
Epoch: [3][100/1194]	Time 1.842 (1.868)	Loss 4.5446 (5.1878)	Prec@1 41.750 (33.150)
Epoch: [3][150/1194]	Time 1.841 (1.860)	Loss 4.9606 (5.2180)	Prec@1 35.000 (33.258)
Epoch: [3][200/1194]	Time 1.840 (1.855)	Loss 5.3479 (5.2294)	Prec@1 36.250 (32.919)
Epoch: [3][250/1194]	Time 1.846 (1.853)	Loss 5.6071 (5.2397)	Prec@1 25.750 (32.780)
Epoch: [3][300/1194]	Time 1.842 (1.851)	Loss 4.5866 (5.2161)	Prec@1 39.750 (33.283)
Epoch: [3][350/1194]	Time 1.849 (1.850)	Loss 5.3261 (5.1807)	Prec@1 27.750 (33.686)
Epoch: [3][400/1194]	Time 1.839 (1.849)	Loss 5.5514 (5.1621)	Prec@1 29.750 (33.850)
Epoch: [3][450/1194]	Time 1.833 (1.848)	Loss 4.5988 (5.1309)	Prec@1 41.500 (34.461)
Epoch: [3][500/1194]	Time 1.837 (1.848)	Loss 4.5936 (5.0856)	Prec@1 40.750 (34.980)
Epoch: [3][550/1194]	Time 1.846 (1.847)	Loss 4.5426 (5.0702)	Prec@1 39.000 (35.125)
Epoch: [3][600/1194]	Time 1.835 (1.847)	Loss 5.6000 (5.0652)	Prec@1 30.750 (35.227)
Epoch: [3][650/1194]	Time 1.838 (1.846)	Loss 4.1047 (5.0410)	Prec@1 47.750 (35.521)
Epoch: [3][700/1194]	Time 1.832 (1.846)	Loss 4.8533 (5.0135)	Prec@1 40.500 (35.855)
Epoch: [3][750/1194]	Time 1.838 (1.845)	Loss 4.9551 (4.9954)	Prec@1 37.500 (36.085)
Epoch: [3][800/1194]	Time 1.838 (1.845)	Loss 4.6977 (4.9600)	Prec@1 40.250 (36.539)
Epoch: [3][850/1194]	Time 1.828 (1.844)	Loss 3.9355 (4.9274)	Prec@1 50.000 (36.890)
Epoch: [3][900/1194]	Time 1.840 (1.844)	Loss 4.7319 (4.9016)	Prec@1 42.000 (37.203)
Epoch: [3][950/1194]	Time 1.847 (1.844)	Loss 4.5067 (4.8793)	Prec@1 45.500 (37.489)
Epoch: [3][1000/1194]	Time 1.827 (1.843)	Loss 3.9222 (4.8535)	Prec@1 47.250 (37.735)
Epoch: [3][1050/1194]	Time 1.829 (1.843)	Loss 3.9262 (4.8278)	Prec@1 51.250 (37.999)
Epoch: [3][1100/1194]	Time 1.841 (1.843)	Loss 3.8445 (4.8044)	Prec@1 50.250 (38.300)
Epoch: [3][1150/1194]	Time 1.838 (1.843)	Loss 3.6414 (4.7669)	Prec@1 56.000 (38.735)
