Epoch: [199][50/1194]	Time 1.840 (1.882)	Loss 0.0140 (0.0083)	Prec@1 100.000 (100.000)
Epoch: [199][100/1194]	Time 1.837 (1.854)	Loss 0.0085 (0.0094)	Prec@1 100.000 (99.975)
Epoch: [199][150/1194]	Time 1.827 (1.846)	Loss 0.0038 (0.0109)	Prec@1 100.000 (99.975)
Epoch: [199][200/1194]	Time 1.828 (1.841)	Loss 0.0130 (0.0109)	Prec@1 100.000 (99.981)
Epoch: [199][250/1194]	Time 1.856 (1.840)	Loss 0.0189 (0.0121)	Prec@1 100.000 (99.975)
Epoch: [199][300/1194]	Time 1.836 (1.839)	Loss 0.0244 (0.0124)	Prec@1 99.500 (99.967)
Epoch: [199][350/1194]	Time 1.835 (1.837)	Loss 0.0133 (0.0128)	Prec@1 100.000 (99.964)
Epoch: [199][400/1194]	Time 1.828 (1.837)	Loss 0.0204 (0.0128)	Prec@1 100.000 (99.969)
Epoch: [199][450/1194]	Time 1.832 (1.836)	Loss 0.0111 (0.0134)	Prec@1 100.000 (99.961)
Epoch: [199][500/1194]	Time 1.833 (1.836)	Loss 0.0145 (0.0130)	Prec@1 99.750 (99.963)
Epoch: [199][550/1194]	Time 1.832 (1.836)	Loss 0.0063 (0.0127)	Prec@1 100.000 (99.966)
Epoch: [199][600/1194]	Time 1.833 (1.836)	Loss 0.0108 (0.0124)	Prec@1 100.000 (99.969)
Epoch: [199][650/1194]	Time 1.822 (1.835)	Loss 0.0122 (0.0123)	Prec@1 100.000 (99.967)
Epoch: [199][700/1194]	Time 1.824 (1.835)	Loss 0.0123 (0.0120)	Prec@1 100.000 (99.970)
Epoch: [199][750/1194]	Time 1.838 (1.835)	Loss 0.0143 (0.0122)	Prec@1 100.000 (99.968)
Epoch: [199][800/1194]	Time 1.827 (1.835)	Loss 0.0485 (0.0125)	Prec@1 99.750 (99.969)
Epoch: [199][850/1194]	Time 1.825 (1.834)	Loss 0.0081 (0.0125)	Prec@1 100.000 (99.971)
Epoch: [199][900/1194]	Time 1.821 (1.834)	Loss 0.0147 (0.0127)	Prec@1 100.000 (99.967)
Epoch: [199][950/1194]	Time 1.822 (1.833)	Loss 0.0085 (0.0126)	Prec@1 100.000 (99.966)
Epoch: [199][1000/1194]	Time 1.825 (1.833)	Loss 0.0050 (0.0125)	Prec@1 100.000 (99.966)
Epoch: [199][1050/1194]	Time 1.831 (1.832)	Loss 0.0085 (0.0128)	Prec@1 100.000 (99.963)
Epoch: [199][1100/1194]	Time 1.826 (1.832)	Loss 0.0125 (0.0126)	Prec@1 100.000 (99.964)
Epoch: [199][1150/1194]	Time 1.822 (1.832)	Loss 0.0124 (0.0128)	Prec@1 100.000 (99.957)
