Epoch: [197][50/1194]	Time 1.814 (1.879)	Loss 0.0165 (0.0118)	Prec@1 100.000 (100.000)
Epoch: [197][100/1194]	Time 1.833 (1.854)	Loss 0.0039 (0.0141)	Prec@1 100.000 (99.963)
Epoch: [197][150/1194]	Time 1.824 (1.844)	Loss 0.0076 (0.0135)	Prec@1 100.000 (99.967)
Epoch: [197][200/1194]	Time 1.831 (1.840)	Loss 0.0081 (0.0127)	Prec@1 100.000 (99.975)
Epoch: [197][250/1194]	Time 1.829 (1.838)	Loss 0.0076 (0.0120)	Prec@1 100.000 (99.980)
Epoch: [197][300/1194]	Time 1.854 (1.837)	Loss 0.0104 (0.0121)	Prec@1 100.000 (99.975)
Epoch: [197][350/1194]	Time 1.829 (1.835)	Loss 0.0123 (0.0128)	Prec@1 100.000 (99.971)
Epoch: [197][400/1194]	Time 1.826 (1.835)	Loss 0.0108 (0.0126)	Prec@1 100.000 (99.969)
Epoch: [197][450/1194]	Time 1.826 (1.834)	Loss 0.0082 (0.0124)	Prec@1 100.000 (99.972)
Epoch: [197][500/1194]	Time 1.846 (1.834)	Loss 0.0325 (0.0130)	Prec@1 99.750 (99.965)
Epoch: [197][550/1194]	Time 1.830 (1.834)	Loss 0.0085 (0.0128)	Prec@1 100.000 (99.968)
Epoch: [197][600/1194]	Time 1.827 (1.834)	Loss 0.0105 (0.0130)	Prec@1 100.000 (99.969)
Epoch: [197][650/1194]	Time 1.828 (1.834)	Loss 0.0097 (0.0127)	Prec@1 100.000 (99.969)
Epoch: [197][700/1194]	Time 1.835 (1.834)	Loss 0.0063 (0.0126)	Prec@1 100.000 (99.971)
Epoch: [197][750/1194]	Time 1.828 (1.834)	Loss 0.0160 (0.0126)	Prec@1 100.000 (99.968)
Epoch: [197][800/1194]	Time 1.840 (1.834)	Loss 0.0095 (0.0123)	Prec@1 100.000 (99.970)
Epoch: [197][850/1194]	Time 1.824 (1.834)	Loss 0.0074 (0.0121)	Prec@1 100.000 (99.972)
Epoch: [197][900/1194]	Time 1.820 (1.833)	Loss 0.0058 (0.0120)	Prec@1 100.000 (99.974)
Epoch: [197][950/1194]	Time 1.845 (1.833)	Loss 0.0189 (0.0119)	Prec@1 100.000 (99.975)
Epoch: [197][1000/1194]	Time 1.826 (1.832)	Loss 0.0075 (0.0120)	Prec@1 100.000 (99.974)
Epoch: [197][1050/1194]	Time 1.823 (1.832)	Loss 0.0039 (0.0117)	Prec@1 100.000 (99.974)
Epoch: [197][1100/1194]	Time 1.820 (1.832)	Loss 0.0066 (0.0120)	Prec@1 100.000 (99.973)
Epoch: [197][1150/1194]	Time 1.828 (1.832)	Loss 0.0059 (0.0120)	Prec@1 100.000 (99.974)
