Epoch: [31][50/1194]	Time 1.833 (1.893)	Loss 0.0426 (0.0706)	Prec@1 99.500 (99.400)
Epoch: [31][100/1194]	Time 1.846 (1.866)	Loss 0.0447 (0.0705)	Prec@1 100.000 (99.475)
Epoch: [31][150/1194]	Time 1.839 (1.857)	Loss 0.0483 (0.0645)	Prec@1 99.750 (99.508)
Epoch: [31][200/1194]	Time 1.835 (1.853)	Loss 0.0358 (0.0644)	Prec@1 100.000 (99.469)
Epoch: [31][250/1194]	Time 1.845 (1.849)	Loss 0.0490 (0.0645)	Prec@1 100.000 (99.490)
Epoch: [31][300/1194]	Time 1.834 (1.848)	Loss 0.0545 (0.0631)	Prec@1 99.750 (99.525)
Epoch: [31][350/1194]	Time 1.832 (1.846)	Loss 0.0314 (0.0627)	Prec@1 100.000 (99.521)
Epoch: [31][400/1194]	Time 1.834 (1.845)	Loss 0.0917 (0.0613)	Prec@1 99.000 (99.553)
Epoch: [31][450/1194]	Time 1.832 (1.844)	Loss 0.0597 (0.0610)	Prec@1 99.500 (99.542)
Epoch: [31][500/1194]	Time 1.830 (1.842)	Loss 0.0519 (0.0608)	Prec@1 100.000 (99.562)
Epoch: [31][550/1194]	Time 1.828 (1.842)	Loss 0.0793 (0.0616)	Prec@1 99.250 (99.545)
Epoch: [31][600/1194]	Time 1.835 (1.841)	Loss 0.0331 (0.0616)	Prec@1 99.750 (99.542)
Epoch: [31][650/1194]	Time 1.845 (1.840)	Loss 0.0908 (0.0614)	Prec@1 98.500 (99.533)
Epoch: [31][700/1194]	Time 1.833 (1.840)	Loss 0.0639 (0.0627)	Prec@1 99.500 (99.516)
Epoch: [31][750/1194]	Time 1.845 (1.840)	Loss 0.0357 (0.0632)	Prec@1 100.000 (99.507)
Epoch: [31][800/1194]	Time 1.838 (1.840)	Loss 0.0795 (0.0643)	Prec@1 99.250 (99.478)
Epoch: [31][850/1194]	Time 1.861 (1.839)	Loss 0.1502 (0.0646)	Prec@1 97.500 (99.466)
Epoch: [31][900/1194]	Time 1.833 (1.839)	Loss 0.1678 (0.0647)	Prec@1 98.500 (99.478)
Epoch: [31][950/1194]	Time 1.828 (1.839)	Loss 0.0439 (0.0642)	Prec@1 99.750 (99.491)
Epoch: [31][1000/1194]	Time 1.830 (1.839)	Loss 0.0486 (0.0643)	Prec@1 100.000 (99.487)
Epoch: [31][1050/1194]	Time 1.839 (1.839)	Loss 0.0485 (0.0643)	Prec@1 99.750 (99.490)
Epoch: [31][1100/1194]	Time 1.841 (1.839)	Loss 0.0718 (0.0645)	Prec@1 99.250 (99.487)
Epoch: [31][1150/1194]	Time 1.834 (1.839)	Loss 0.0336 (0.0651)	Prec@1 100.000 (99.476)
