Epoch: [43][50/1194]	Time 1.839 (1.899)	Loss 0.0177 (0.0331)	Prec@1 100.000 (99.875)
Epoch: [43][100/1194]	Time 1.839 (1.871)	Loss 0.0193 (0.0398)	Prec@1 100.000 (99.675)
Epoch: [43][150/1194]	Time 1.841 (1.863)	Loss 0.0187 (0.0380)	Prec@1 100.000 (99.758)
Epoch: [43][200/1194]	Time 1.854 (1.857)	Loss 0.0248 (0.0385)	Prec@1 100.000 (99.769)
Epoch: [43][250/1194]	Time 1.829 (1.853)	Loss 0.0340 (0.0365)	Prec@1 99.750 (99.790)
Epoch: [43][300/1194]	Time 1.844 (1.851)	Loss 0.0176 (0.0354)	Prec@1 100.000 (99.804)
Epoch: [43][350/1194]	Time 1.862 (1.850)	Loss 0.0814 (0.0352)	Prec@1 99.250 (99.811)
Epoch: [43][400/1194]	Time 1.829 (1.847)	Loss 0.0815 (0.0360)	Prec@1 99.250 (99.797)
Epoch: [43][450/1194]	Time 1.829 (1.846)	Loss 0.0237 (0.0362)	Prec@1 100.000 (99.789)
Epoch: [43][500/1194]	Time 1.842 (1.844)	Loss 0.0416 (0.0365)	Prec@1 99.250 (99.778)
Epoch: [43][550/1194]	Time 1.835 (1.844)	Loss 0.0743 (0.0366)	Prec@1 99.750 (99.770)
Epoch: [43][600/1194]	Time 1.832 (1.842)	Loss 0.0467 (0.0363)	Prec@1 100.000 (99.775)
Epoch: [43][650/1194]	Time 1.830 (1.841)	Loss 0.0309 (0.0359)	Prec@1 100.000 (99.783)
Epoch: [43][700/1194]	Time 1.830 (1.841)	Loss 0.0919 (0.0361)	Prec@1 99.000 (99.782)
Epoch: [43][750/1194]	Time 1.833 (1.840)	Loss 0.0384 (0.0368)	Prec@1 99.750 (99.777)
Epoch: [43][800/1194]	Time 1.865 (1.840)	Loss 0.0155 (0.0365)	Prec@1 100.000 (99.773)
Epoch: [43][850/1194]	Time 1.849 (1.840)	Loss 0.0171 (0.0368)	Prec@1 100.000 (99.775)
Epoch: [43][900/1194]	Time 1.832 (1.839)	Loss 0.0212 (0.0367)	Prec@1 100.000 (99.779)
Epoch: [43][950/1194]	Time 1.838 (1.839)	Loss 0.0519 (0.0367)	Prec@1 99.500 (99.778)
Epoch: [43][1000/1194]	Time 1.848 (1.839)	Loss 0.0181 (0.0363)	Prec@1 100.000 (99.785)
Epoch: [43][1050/1194]	Time 1.834 (1.839)	Loss 0.0505 (0.0368)	Prec@1 99.500 (99.780)
Epoch: [43][1100/1194]	Time 1.828 (1.839)	Loss 0.0142 (0.0365)	Prec@1 100.000 (99.784)
Epoch: [43][1150/1194]	Time 1.830 (1.839)	Loss 0.0237 (0.0363)	Prec@1 100.000 (99.786)
