Epoch: [140][50/1194]	Time 1.835 (1.894)	Loss 0.0062 (0.0108)	Prec@1 100.000 (100.000)
Epoch: [140][100/1194]	Time 1.821 (1.861)	Loss 0.0085 (0.0107)	Prec@1 100.000 (99.987)
Epoch: [140][150/1194]	Time 1.817 (1.849)	Loss 0.0073 (0.0116)	Prec@1 100.000 (99.967)
Epoch: [140][200/1194]	Time 1.826 (1.844)	Loss 0.0122 (0.0122)	Prec@1 100.000 (99.963)
Epoch: [140][250/1194]	Time 1.823 (1.841)	Loss 0.0239 (0.0128)	Prec@1 100.000 (99.960)
Epoch: [140][300/1194]	Time 1.833 (1.839)	Loss 0.0079 (0.0125)	Prec@1 100.000 (99.958)
Epoch: [140][350/1194]	Time 1.847 (1.838)	Loss 0.0195 (0.0128)	Prec@1 100.000 (99.961)
Epoch: [140][400/1194]	Time 1.828 (1.837)	Loss 0.0071 (0.0134)	Prec@1 100.000 (99.956)
Epoch: [140][450/1194]	Time 1.830 (1.835)	Loss 0.0128 (0.0129)	Prec@1 100.000 (99.958)
Epoch: [140][500/1194]	Time 1.826 (1.835)	Loss 0.0180 (0.0133)	Prec@1 99.750 (99.955)
Epoch: [140][550/1194]	Time 1.842 (1.834)	Loss 0.0065 (0.0129)	Prec@1 100.000 (99.959)
Epoch: [140][600/1194]	Time 1.823 (1.834)	Loss 0.0071 (0.0131)	Prec@1 100.000 (99.956)
Epoch: [140][650/1194]	Time 1.829 (1.834)	Loss 0.0097 (0.0129)	Prec@1 100.000 (99.960)
Epoch: [140][700/1194]	Time 1.830 (1.833)	Loss 0.0099 (0.0130)	Prec@1 100.000 (99.959)
Epoch: [140][750/1194]	Time 1.838 (1.833)	Loss 0.0061 (0.0129)	Prec@1 100.000 (99.958)
Epoch: [140][800/1194]	Time 1.828 (1.833)	Loss 0.0071 (0.0127)	Prec@1 100.000 (99.961)
Epoch: [140][850/1194]	Time 1.824 (1.833)	Loss 0.0069 (0.0126)	Prec@1 100.000 (99.963)
Epoch: [140][900/1194]	Time 1.825 (1.833)	Loss 0.0057 (0.0123)	Prec@1 100.000 (99.965)
Epoch: [140][950/1194]	Time 1.834 (1.833)	Loss 0.0081 (0.0123)	Prec@1 100.000 (99.966)
Epoch: [140][1000/1194]	Time 1.840 (1.833)	Loss 0.0094 (0.0125)	Prec@1 100.000 (99.965)
Epoch: [140][1050/1194]	Time 1.834 (1.833)	Loss 0.0172 (0.0127)	Prec@1 99.750 (99.962)
Epoch: [140][1100/1194]	Time 1.847 (1.834)	Loss 0.0124 (0.0126)	Prec@1 100.000 (99.964)
Epoch: [140][1150/1194]	Time 1.831 (1.834)	Loss 0.0076 (0.0126)	Prec@1 100.000 (99.962)
