Epoch: [77][50/1194]	Time 2.834 (3.601)	Loss 0.0092 (0.0200)	Prec@1 100.000 (99.875)
Epoch: [77][100/1194]	Time 1.824 (3.320)	Loss 0.0102 (0.0178)	Prec@1 100.000 (99.925)
Epoch: [77][150/1194]	Time 2.893 (3.083)	Loss 0.0159 (0.0176)	Prec@1 100.000 (99.933)
Epoch: [77][200/1194]	Time 2.646 (3.118)	Loss 0.0103 (0.0163)	Prec@1 100.000 (99.950)
Epoch: [77][250/1194]	Time 4.060 (3.093)	Loss 0.0208 (0.0164)	Prec@1 100.000 (99.960)
Epoch: [77][300/1194]	Time 3.568 (3.452)	Loss 0.0094 (0.0167)	Prec@1 100.000 (99.958)
Epoch: [77][350/1194]	Time 1.809 (3.525)	Loss 0.0090 (0.0166)	Prec@1 100.000 (99.954)
Epoch: [77][400/1194]	Time 4.472 (3.624)	Loss 0.0296 (0.0168)	Prec@1 99.750 (99.956)
Epoch: [77][450/1194]	Time 4.546 (3.751)	Loss 0.0270 (0.0165)	Prec@1 100.000 (99.961)
Epoch: [77][500/1194]	Time 6.238 (3.749)	Loss 0.0128 (0.0169)	Prec@1 100.000 (99.955)
Epoch: [77][550/1194]	Time 4.530 (3.806)	Loss 0.0169 (0.0169)	Prec@1 100.000 (99.955)
Epoch: [77][600/1194]	Time 3.364 (3.764)	Loss 0.0294 (0.0169)	Prec@1 100.000 (99.958)
Epoch: [77][650/1194]	Time 3.869 (3.827)	Loss 0.0120 (0.0166)	Prec@1 100.000 (99.962)
Epoch: [77][700/1194]	Time 2.173 (3.794)	Loss 0.0185 (0.0165)	Prec@1 100.000 (99.955)
Epoch: [77][750/1194]	Time 3.721 (3.829)	Loss 0.0086 (0.0167)	Prec@1 100.000 (99.952)
Epoch: [77][800/1194]	Time 1.809 (3.833)	Loss 0.0096 (0.0170)	Prec@1 100.000 (99.952)
Epoch: [77][850/1194]	Time 8.753 (3.875)	Loss 0.0273 (0.0172)	Prec@1 99.750 (99.950)
Epoch: [77][900/1194]	Time 1.816 (3.878)	Loss 0.0165 (0.0171)	Prec@1 99.750 (99.947)
Epoch: [77][950/1194]	Time 5.721 (3.861)	Loss 0.0135 (0.0170)	Prec@1 100.000 (99.945)
Epoch: [77][1000/1194]	Time 4.162 (3.868)	Loss 0.0116 (0.0173)	Prec@1 100.000 (99.940)
Epoch: [77][1050/1194]	Time 3.765 (3.847)	Loss 0.0142 (0.0173)	Prec@1 100.000 (99.936)
Epoch: [77][1100/1194]	Time 2.619 (3.857)	Loss 0.0181 (0.0176)	Prec@1 100.000 (99.938)
Epoch: [77][1150/1194]	Time 4.873 (3.836)	Loss 0.0455 (0.0177)	Prec@1 99.750 (99.938)
