Epoch: [103][50/1194]	Time 1.817 (1.891)	Loss 0.0269 (0.0162)	Prec@1 100.000 (99.975)
Epoch: [103][100/1194]	Time 1.817 (1.852)	Loss 0.0220 (0.0172)	Prec@1 100.000 (99.925)
Epoch: [103][150/1194]	Time 1.827 (1.844)	Loss 0.0137 (0.0185)	Prec@1 100.000 (99.900)
Epoch: [103][200/1194]	Time 1.829 (1.843)	Loss 0.0109 (0.0172)	Prec@1 100.000 (99.912)
Epoch: [103][250/1194]	Time 1.838 (1.842)	Loss 0.0088 (0.0163)	Prec@1 100.000 (99.920)
Epoch: [103][300/1194]	Time 1.855 (1.841)	Loss 0.0086 (0.0161)	Prec@1 100.000 (99.925)
Epoch: [103][350/1194]	Time 1.845 (1.841)	Loss 0.0073 (0.0152)	Prec@1 100.000 (99.932)
Epoch: [103][400/1194]	Time 1.849 (1.841)	Loss 0.0068 (0.0144)	Prec@1 100.000 (99.941)
Epoch: [103][450/1194]	Time 1.856 (1.841)	Loss 0.0056 (0.0142)	Prec@1 100.000 (99.942)
Epoch: [103][500/1194]	Time 1.845 (1.841)	Loss 0.0343 (0.0143)	Prec@1 100.000 (99.948)
Epoch: [103][550/1194]	Time 1.838 (1.841)	Loss 0.0062 (0.0141)	Prec@1 100.000 (99.950)
Epoch: [103][600/1194]	Time 1.841 (1.841)	Loss 0.0066 (0.0146)	Prec@1 100.000 (99.944)
Epoch: [103][650/1194]	Time 1.830 (1.840)	Loss 0.0104 (0.0144)	Prec@1 100.000 (99.944)
Epoch: [103][700/1194]	Time 1.831 (1.840)	Loss 0.0113 (0.0146)	Prec@1 100.000 (99.941)
Epoch: [103][750/1194]	Time 1.828 (1.839)	Loss 0.0096 (0.0142)	Prec@1 100.000 (99.945)
Epoch: [103][800/1194]	Time 1.831 (1.839)	Loss 0.0159 (0.0142)	Prec@1 100.000 (99.945)
Epoch: [103][850/1194]	Time 1.848 (1.838)	Loss 0.0234 (0.0144)	Prec@1 100.000 (99.943)
Epoch: [103][900/1194]	Time 1.833 (1.838)	Loss 0.0090 (0.0142)	Prec@1 100.000 (99.943)
Epoch: [103][950/1194]	Time 1.828 (1.838)	Loss 0.0137 (0.0142)	Prec@1 99.750 (99.945)
Epoch: [103][1000/1194]	Time 1.825 (1.837)	Loss 0.0161 (0.0142)	Prec@1 100.000 (99.946)
Epoch: [103][1050/1194]	Time 1.824 (1.837)	Loss 0.0051 (0.0140)	Prec@1 100.000 (99.949)
Epoch: [103][1100/1194]	Time 1.833 (1.837)	Loss 0.0120 (0.0141)	Prec@1 100.000 (99.949)
Epoch: [103][1150/1194]	Time 1.859 (1.837)	Loss 0.0091 (0.0139)	Prec@1 100.000 (99.951)
