Epoch: [78][50/1194]	Time 3.013 (2.671)	Loss 0.0263 (0.0190)	Prec@1 99.500 (99.850)
Epoch: [78][100/1194]	Time 2.768 (3.461)	Loss 0.0040 (0.0167)	Prec@1 100.000 (99.912)
Epoch: [78][150/1194]	Time 12.815 (4.215)	Loss 0.0349 (0.0233)	Prec@1 99.750 (99.833)
Epoch: [78][200/1194]	Time 9.263 (4.968)	Loss 0.0166 (0.0211)	Prec@1 100.000 (99.862)
Epoch: [78][250/1194]	Time 5.645 (5.125)	Loss 0.0142 (0.0229)	Prec@1 100.000 (99.850)
Epoch: [78][300/1194]	Time 1.808 (5.237)	Loss 0.0122 (0.0216)	Prec@1 100.000 (99.867)
Epoch: [78][350/1194]	Time 8.664 (5.582)	Loss 0.0178 (0.0214)	Prec@1 100.000 (99.882)
Epoch: [78][400/1194]	Time 8.375 (5.547)	Loss 0.0134 (0.0204)	Prec@1 100.000 (99.894)
Epoch: [78][450/1194]	Time 8.662 (5.791)	Loss 0.0078 (0.0201)	Prec@1 100.000 (99.886)
Epoch: [78][500/1194]	Time 13.003 (6.088)	Loss 0.0069 (0.0213)	Prec@1 100.000 (99.885)
Epoch: [78][550/1194]	Time 1.812 (6.061)	Loss 0.0168 (0.0209)	Prec@1 100.000 (99.886)
Epoch: [78][600/1194]	Time 4.478 (6.020)	Loss 0.0131 (0.0204)	Prec@1 100.000 (99.894)
Epoch: [78][650/1194]	Time 1.811 (5.886)	Loss 0.0091 (0.0199)	Prec@1 100.000 (99.894)
Epoch: [78][700/1194]	Time 4.561 (5.817)	Loss 0.0173 (0.0196)	Prec@1 100.000 (99.898)
Epoch: [78][750/1194]	Time 1.809 (5.698)	Loss 0.0102 (0.0194)	Prec@1 100.000 (99.900)
Epoch: [78][800/1194]	Time 4.991 (5.635)	Loss 0.0070 (0.0192)	Prec@1 100.000 (99.900)
Epoch: [78][850/1194]	Time 3.461 (5.510)	Loss 0.0340 (0.0191)	Prec@1 100.000 (99.901)
Epoch: [78][900/1194]	Time 5.254 (5.494)	Loss 0.0076 (0.0187)	Prec@1 100.000 (99.907)
Epoch: [78][950/1194]	Time 4.144 (5.389)	Loss 0.0122 (0.0184)	Prec@1 100.000 (99.912)
Epoch: [78][1000/1194]	Time 5.786 (5.367)	Loss 0.0141 (0.0185)	Prec@1 100.000 (99.916)
Epoch: [78][1050/1194]	Time 4.543 (5.290)	Loss 0.0373 (0.0188)	Prec@1 100.000 (99.914)
Epoch: [78][1100/1194]	Time 2.029 (5.266)	Loss 0.0089 (0.0187)	Prec@1 100.000 (99.915)
Epoch: [78][1150/1194]	Time 4.104 (5.207)	Loss 0.0197 (0.0185)	Prec@1 100.000 (99.916)
