Epoch: [72][50/1194]	Time 1.829 (1.890)	Loss 0.0715 (0.0215)	Prec@1 99.000 (99.825)
Epoch: [72][100/1194]	Time 1.841 (1.867)	Loss 0.0096 (0.0239)	Prec@1 100.000 (99.775)
Epoch: [72][150/1194]	Time 1.837 (1.859)	Loss 0.0214 (0.0212)	Prec@1 100.000 (99.850)
Epoch: [72][200/1194]	Time 1.836 (1.855)	Loss 0.0254 (0.0198)	Prec@1 99.500 (99.875)
Epoch: [72][250/1194]	Time 1.853 (1.852)	Loss 0.0181 (0.0194)	Prec@1 100.000 (99.890)
Epoch: [72][300/1194]	Time 1.836 (1.850)	Loss 0.0117 (0.0197)	Prec@1 100.000 (99.892)
Epoch: [72][350/1194]	Time 1.851 (1.850)	Loss 0.0350 (0.0195)	Prec@1 99.750 (99.896)
Epoch: [72][400/1194]	Time 1.849 (1.850)	Loss 0.0079 (0.0207)	Prec@1 100.000 (99.869)
Epoch: [72][450/1194]	Time 1.849 (1.849)	Loss 0.0235 (0.0207)	Prec@1 100.000 (99.872)
Epoch: [72][500/1194]	Time 1.851 (1.848)	Loss 0.0444 (0.0213)	Prec@1 99.500 (99.862)
Epoch: [72][550/1194]	Time 1.852 (1.848)	Loss 0.0166 (0.0209)	Prec@1 100.000 (99.866)
Epoch: [72][600/1194]	Time 1.845 (1.848)	Loss 0.0167 (0.0211)	Prec@1 100.000 (99.873)
Epoch: [72][650/1194]	Time 1.843 (1.848)	Loss 0.0198 (0.0209)	Prec@1 100.000 (99.873)
Epoch: [72][700/1194]	Time 1.858 (1.848)	Loss 0.0119 (0.0209)	Prec@1 100.000 (99.875)
Epoch: [72][750/1194]	Time 1.848 (1.847)	Loss 0.0298 (0.0227)	Prec@1 99.750 (99.843)
Epoch: [72][800/1194]	Time 1.846 (1.847)	Loss 0.0091 (0.0224)	Prec@1 100.000 (99.848)
Epoch: [72][850/1194]	Time 1.849 (1.847)	Loss 0.0141 (0.0227)	Prec@1 100.000 (99.849)
Epoch: [72][900/1194]	Time 1.843 (1.847)	Loss 0.0281 (0.0227)	Prec@1 99.750 (99.850)
Epoch: [72][950/1194]	Time 1.853 (1.847)	Loss 0.0209 (0.0228)	Prec@1 99.750 (99.853)
Epoch: [72][1000/1194]	Time 1.847 (1.847)	Loss 0.0231 (0.0227)	Prec@1 99.750 (99.853)
Epoch: [72][1050/1194]	Time 1.831 (1.847)	Loss 0.0156 (0.0225)	Prec@1 100.000 (99.857)
Epoch: [72][1100/1194]	Time 1.840 (1.847)	Loss 0.0113 (0.0225)	Prec@1 100.000 (99.860)
Epoch: [72][1150/1194]	Time 1.826 (1.847)	Loss 0.0280 (0.0224)	Prec@1 99.500 (99.860)
