Epoch: [34][50/1194]	Time 1.822 (1.887)	Loss 0.0317 (0.0515)	Prec@1 100.000 (99.700)
Epoch: [34][100/1194]	Time 1.842 (1.863)	Loss 0.0236 (0.0552)	Prec@1 100.000 (99.600)
Epoch: [34][150/1194]	Time 1.827 (1.852)	Loss 0.1068 (0.0585)	Prec@1 99.000 (99.517)
Epoch: [34][200/1194]	Time 1.848 (1.848)	Loss 0.0484 (0.0569)	Prec@1 100.000 (99.531)
Epoch: [34][250/1194]	Time 1.828 (1.846)	Loss 0.0280 (0.0604)	Prec@1 100.000 (99.510)
Epoch: [34][300/1194]	Time 1.838 (1.844)	Loss 0.0916 (0.0598)	Prec@1 98.500 (99.504)
Epoch: [34][350/1194]	Time 1.832 (1.843)	Loss 0.0549 (0.0586)	Prec@1 99.500 (99.518)
Epoch: [34][400/1194]	Time 1.828 (1.842)	Loss 0.0595 (0.0589)	Prec@1 99.250 (99.513)
Epoch: [34][450/1194]	Time 1.830 (1.842)	Loss 0.0757 (0.0581)	Prec@1 99.250 (99.533)
Epoch: [34][500/1194]	Time 1.843 (1.842)	Loss 0.0406 (0.0586)	Prec@1 99.750 (99.530)
Epoch: [34][550/1194]	Time 1.833 (1.842)	Loss 0.0525 (0.0575)	Prec@1 99.500 (99.543)
Epoch: [34][600/1194]	Time 1.827 (1.841)	Loss 0.0919 (0.0570)	Prec@1 99.500 (99.558)
Epoch: [34][650/1194]	Time 1.829 (1.841)	Loss 0.0583 (0.0586)	Prec@1 99.250 (99.525)
Epoch: [34][700/1194]	Time 1.842 (1.841)	Loss 0.0312 (0.0584)	Prec@1 99.750 (99.520)
Epoch: [34][750/1194]	Time 1.832 (1.841)	Loss 0.0480 (0.0587)	Prec@1 99.500 (99.528)
Epoch: [34][800/1194]	Time 1.829 (1.840)	Loss 0.0600 (0.0602)	Prec@1 99.500 (99.513)
Epoch: [34][850/1194]	Time 1.839 (1.840)	Loss 0.0494 (0.0599)	Prec@1 99.500 (99.516)
Epoch: [34][900/1194]	Time 1.840 (1.841)	Loss 0.1433 (0.0600)	Prec@1 98.750 (99.518)
Epoch: [34][950/1194]	Time 1.858 (1.841)	Loss 0.0250 (0.0596)	Prec@1 100.000 (99.529)
Epoch: [34][1000/1194]	Time 1.841 (1.841)	Loss 0.0497 (0.0591)	Prec@1 99.750 (99.534)
Epoch: [34][1050/1194]	Time 1.842 (1.840)	Loss 0.1003 (0.0587)	Prec@1 99.750 (99.540)
Epoch: [34][1100/1194]	Time 1.846 (1.840)	Loss 0.0269 (0.0580)	Prec@1 100.000 (99.549)
Epoch: [34][1150/1194]	Time 1.834 (1.840)	Loss 0.0715 (0.0582)	Prec@1 99.750 (99.555)
