Epoch: [21][50/1194]	Time 1.830 (1.896)	Loss 0.1171 (0.1173)	Prec@1 99.000 (99.275)
Epoch: [21][100/1194]	Time 1.842 (1.867)	Loss 0.0769 (0.1303)	Prec@1 99.500 (98.900)
Epoch: [21][150/1194]	Time 1.837 (1.857)	Loss 0.2499 (0.1350)	Prec@1 98.000 (98.792)
Epoch: [21][200/1194]	Time 1.837 (1.854)	Loss 0.1084 (0.1349)	Prec@1 98.750 (98.737)
Epoch: [21][250/1194]	Time 1.862 (1.851)	Loss 0.1258 (0.1302)	Prec@1 98.750 (98.805)
Epoch: [21][300/1194]	Time 1.852 (1.849)	Loss 0.1092 (0.1310)	Prec@1 99.750 (98.821)
Epoch: [21][350/1194]	Time 1.828 (1.847)	Loss 0.0830 (0.1300)	Prec@1 99.500 (98.861)
Epoch: [21][400/1194]	Time 1.833 (1.845)	Loss 0.2248 (0.1294)	Prec@1 96.250 (98.866)
Epoch: [21][450/1194]	Time 1.840 (1.844)	Loss 0.0961 (0.1292)	Prec@1 99.000 (98.842)
Epoch: [21][500/1194]	Time 1.829 (1.843)	Loss 0.1139 (0.1273)	Prec@1 99.250 (98.875)
Epoch: [21][550/1194]	Time 1.829 (1.842)	Loss 0.1166 (0.1303)	Prec@1 99.250 (98.820)
Epoch: [21][600/1194]	Time 1.831 (1.841)	Loss 0.1288 (0.1312)	Prec@1 98.250 (98.787)
Epoch: [21][650/1194]	Time 1.831 (1.841)	Loss 0.1179 (0.1308)	Prec@1 99.000 (98.790)
Epoch: [21][700/1194]	Time 1.832 (1.840)	Loss 0.1130 (0.1305)	Prec@1 99.750 (98.804)
Epoch: [21][750/1194]	Time 1.863 (1.840)	Loss 0.1644 (0.1303)	Prec@1 98.000 (98.793)
Epoch: [21][800/1194]	Time 1.827 (1.840)	Loss 0.1199 (0.1305)	Prec@1 98.750 (98.800)
Epoch: [21][850/1194]	Time 1.843 (1.840)	Loss 0.1145 (0.1309)	Prec@1 99.750 (98.794)
Epoch: [21][900/1194]	Time 1.832 (1.839)	Loss 0.1036 (0.1326)	Prec@1 99.250 (98.782)
Epoch: [21][950/1194]	Time 1.843 (1.839)	Loss 0.2406 (0.1350)	Prec@1 98.750 (98.739)
Epoch: [21][1000/1194]	Time 1.844 (1.839)	Loss 0.1235 (0.1356)	Prec@1 98.750 (98.743)
Epoch: [21][1050/1194]	Time 1.838 (1.839)	Loss 0.0716 (0.1361)	Prec@1 99.750 (98.743)
Epoch: [21][1100/1194]	Time 1.832 (1.839)	Loss 0.1490 (0.1367)	Prec@1 98.000 (98.725)
Epoch: [21][1150/1194]	Time 1.856 (1.839)	Loss 0.0772 (0.1373)	Prec@1 99.000 (98.724)
