Epoch: [176][50/1194]	Time 1.830 (1.883)	Loss 0.0115 (0.0095)	Prec@1 100.000 (100.000)
Epoch: [176][100/1194]	Time 1.830 (1.855)	Loss 0.0106 (0.0117)	Prec@1 100.000 (99.963)
Epoch: [176][150/1194]	Time 1.833 (1.847)	Loss 0.0063 (0.0115)	Prec@1 100.000 (99.967)
Epoch: [176][200/1194]	Time 1.843 (1.844)	Loss 0.0135 (0.0113)	Prec@1 100.000 (99.969)
Epoch: [176][250/1194]	Time 1.829 (1.841)	Loss 0.0081 (0.0128)	Prec@1 100.000 (99.960)
Epoch: [176][300/1194]	Time 1.818 (1.840)	Loss 0.0113 (0.0131)	Prec@1 100.000 (99.958)
Epoch: [176][350/1194]	Time 1.830 (1.839)	Loss 0.0054 (0.0127)	Prec@1 100.000 (99.961)
Epoch: [176][400/1194]	Time 1.841 (1.838)	Loss 0.0064 (0.0122)	Prec@1 100.000 (99.966)
Epoch: [176][450/1194]	Time 1.832 (1.838)	Loss 0.0078 (0.0119)	Prec@1 100.000 (99.964)
Epoch: [176][500/1194]	Time 1.825 (1.837)	Loss 0.0076 (0.0116)	Prec@1 100.000 (99.965)
Epoch: [176][550/1194]	Time 1.826 (1.837)	Loss 0.0116 (0.0117)	Prec@1 100.000 (99.966)
Epoch: [176][600/1194]	Time 1.822 (1.837)	Loss 0.0105 (0.0116)	Prec@1 100.000 (99.969)
Epoch: [176][650/1194]	Time 1.838 (1.836)	Loss 0.0114 (0.0113)	Prec@1 100.000 (99.971)
Epoch: [176][700/1194]	Time 1.833 (1.837)	Loss 0.0098 (0.0113)	Prec@1 100.000 (99.971)
Epoch: [176][750/1194]	Time 1.820 (1.837)	Loss 0.0152 (0.0114)	Prec@1 100.000 (99.973)
Epoch: [176][800/1194]	Time 1.851 (1.837)	Loss 0.0726 (0.0119)	Prec@1 99.250 (99.969)
Epoch: [176][850/1194]	Time 1.827 (1.836)	Loss 0.0334 (0.0120)	Prec@1 100.000 (99.966)
Epoch: [176][900/1194]	Time 1.824 (1.836)	Loss 0.0160 (0.0120)	Prec@1 100.000 (99.967)
Epoch: [176][950/1194]	Time 1.832 (1.836)	Loss 0.0090 (0.0122)	Prec@1 100.000 (99.967)
Epoch: [176][1000/1194]	Time 1.821 (1.835)	Loss 0.0164 (0.0121)	Prec@1 100.000 (99.969)
Epoch: [176][1050/1194]	Time 1.820 (1.835)	Loss 0.0056 (0.0120)	Prec@1 100.000 (99.970)
Epoch: [176][1100/1194]	Time 1.852 (1.834)	Loss 0.0129 (0.0119)	Prec@1 100.000 (99.972)
Epoch: [176][1150/1194]	Time 1.827 (1.834)	Loss 0.0093 (0.0118)	Prec@1 100.000 (99.973)
