Epoch: [179][50/1194]	Time 1.818 (1.879)	Loss 0.0070 (0.0113)	Prec@1 100.000 (99.975)
Epoch: [179][100/1194]	Time 1.821 (1.855)	Loss 0.0077 (0.0109)	Prec@1 100.000 (99.987)
Epoch: [179][150/1194]	Time 1.830 (1.847)	Loss 0.0097 (0.0103)	Prec@1 100.000 (99.992)
Epoch: [179][200/1194]	Time 1.840 (1.843)	Loss 0.0087 (0.0098)	Prec@1 100.000 (99.994)
Epoch: [179][250/1194]	Time 1.825 (1.841)	Loss 0.0304 (0.0098)	Prec@1 100.000 (99.995)
Epoch: [179][300/1194]	Time 1.847 (1.839)	Loss 0.0416 (0.0104)	Prec@1 98.750 (99.971)
Epoch: [179][350/1194]	Time 1.827 (1.838)	Loss 0.0066 (0.0109)	Prec@1 100.000 (99.964)
Epoch: [179][400/1194]	Time 1.827 (1.838)	Loss 0.0154 (0.0110)	Prec@1 100.000 (99.963)
Epoch: [179][450/1194]	Time 1.866 (1.838)	Loss 0.0119 (0.0113)	Prec@1 100.000 (99.958)
Epoch: [179][500/1194]	Time 1.838 (1.837)	Loss 0.0112 (0.0114)	Prec@1 100.000 (99.957)
Epoch: [179][550/1194]	Time 1.843 (1.837)	Loss 0.0042 (0.0113)	Prec@1 100.000 (99.961)
Epoch: [179][600/1194]	Time 1.834 (1.837)	Loss 0.0050 (0.0119)	Prec@1 100.000 (99.952)
Epoch: [179][650/1194]	Time 1.831 (1.837)	Loss 0.0043 (0.0119)	Prec@1 100.000 (99.956)
Epoch: [179][700/1194]	Time 1.841 (1.837)	Loss 0.0150 (0.0120)	Prec@1 100.000 (99.957)
Epoch: [179][750/1194]	Time 1.842 (1.836)	Loss 0.0136 (0.0120)	Prec@1 100.000 (99.960)
Epoch: [179][800/1194]	Time 1.830 (1.836)	Loss 0.0057 (0.0121)	Prec@1 100.000 (99.961)
Epoch: [179][850/1194]	Time 1.825 (1.835)	Loss 0.0116 (0.0120)	Prec@1 100.000 (99.960)
Epoch: [179][900/1194]	Time 1.826 (1.835)	Loss 0.0123 (0.0118)	Prec@1 100.000 (99.963)
Epoch: [179][950/1194]	Time 1.827 (1.835)	Loss 0.0072 (0.0119)	Prec@1 100.000 (99.962)
Epoch: [179][1000/1194]	Time 1.821 (1.834)	Loss 0.0130 (0.0119)	Prec@1 100.000 (99.961)
Epoch: [179][1050/1194]	Time 1.820 (1.834)	Loss 0.0057 (0.0119)	Prec@1 100.000 (99.962)
Epoch: [179][1100/1194]	Time 1.835 (1.834)	Loss 0.0112 (0.0118)	Prec@1 100.000 (99.964)
Epoch: [179][1150/1194]	Time 1.826 (1.833)	Loss 0.0055 (0.0118)	Prec@1 100.000 (99.963)
