Epoch: [196][50/1194]	Time 1.817 (1.877)	Loss 0.0084 (0.0137)	Prec@1 100.000 (99.975)
Epoch: [196][100/1194]	Time 1.831 (1.851)	Loss 0.0050 (0.0126)	Prec@1 100.000 (99.950)
Epoch: [196][150/1194]	Time 1.824 (1.843)	Loss 0.0112 (0.0128)	Prec@1 100.000 (99.942)
Epoch: [196][200/1194]	Time 1.822 (1.839)	Loss 0.0100 (0.0125)	Prec@1 100.000 (99.956)
Epoch: [196][250/1194]	Time 1.829 (1.837)	Loss 0.0133 (0.0125)	Prec@1 100.000 (99.955)
Epoch: [196][300/1194]	Time 1.819 (1.836)	Loss 0.0084 (0.0120)	Prec@1 100.000 (99.963)
Epoch: [196][350/1194]	Time 1.830 (1.835)	Loss 0.0186 (0.0128)	Prec@1 100.000 (99.954)
Epoch: [196][400/1194]	Time 1.820 (1.834)	Loss 0.0052 (0.0125)	Prec@1 100.000 (99.959)
Epoch: [196][450/1194]	Time 1.829 (1.834)	Loss 0.0081 (0.0123)	Prec@1 100.000 (99.961)
Epoch: [196][500/1194]	Time 1.824 (1.834)	Loss 0.0098 (0.0124)	Prec@1 100.000 (99.965)
Epoch: [196][550/1194]	Time 1.834 (1.834)	Loss 0.1134 (0.0130)	Prec@1 98.000 (99.950)
Epoch: [196][600/1194]	Time 1.828 (1.833)	Loss 0.0092 (0.0129)	Prec@1 100.000 (99.954)
Epoch: [196][650/1194]	Time 1.819 (1.833)	Loss 0.0054 (0.0127)	Prec@1 100.000 (99.958)
Epoch: [196][700/1194]	Time 1.824 (1.833)	Loss 0.0088 (0.0125)	Prec@1 100.000 (99.959)
Epoch: [196][750/1194]	Time 1.834 (1.833)	Loss 0.0066 (0.0122)	Prec@1 100.000 (99.962)
Epoch: [196][800/1194]	Time 1.822 (1.833)	Loss 0.0216 (0.0122)	Prec@1 100.000 (99.964)
Epoch: [196][850/1194]	Time 1.831 (1.833)	Loss 0.0043 (0.0120)	Prec@1 100.000 (99.965)
Epoch: [196][900/1194]	Time 1.852 (1.833)	Loss 0.0269 (0.0121)	Prec@1 99.750 (99.964)
Epoch: [196][950/1194]	Time 1.832 (1.833)	Loss 0.0064 (0.0120)	Prec@1 100.000 (99.966)
Epoch: [196][1000/1194]	Time 1.824 (1.833)	Loss 0.0128 (0.0119)	Prec@1 100.000 (99.966)
Epoch: [196][1050/1194]	Time 1.831 (1.832)	Loss 0.0078 (0.0120)	Prec@1 100.000 (99.964)
Epoch: [196][1100/1194]	Time 1.817 (1.832)	Loss 0.0092 (0.0120)	Prec@1 100.000 (99.965)
Epoch: [196][1150/1194]	Time 1.836 (1.832)	Loss 0.0080 (0.0119)	Prec@1 100.000 (99.964)
