Epoch: [185][50/1194]	Time 1.827 (1.883)	Loss 0.0104 (0.0077)	Prec@1 100.000 (100.000)
Epoch: [185][100/1194]	Time 1.821 (1.851)	Loss 0.0053 (0.0097)	Prec@1 100.000 (99.963)
Epoch: [185][150/1194]	Time 1.832 (1.843)	Loss 0.0055 (0.0104)	Prec@1 100.000 (99.967)
Epoch: [185][200/1194]	Time 1.826 (1.840)	Loss 0.0064 (0.0112)	Prec@1 100.000 (99.956)
Epoch: [185][250/1194]	Time 1.826 (1.837)	Loss 0.0072 (0.0106)	Prec@1 100.000 (99.965)
Epoch: [185][300/1194]	Time 1.822 (1.836)	Loss 0.0067 (0.0103)	Prec@1 100.000 (99.971)
Epoch: [185][350/1194]	Time 1.831 (1.835)	Loss 0.0076 (0.0117)	Prec@1 100.000 (99.964)
Epoch: [185][400/1194]	Time 1.824 (1.834)	Loss 0.0218 (0.0117)	Prec@1 99.750 (99.966)
Epoch: [185][450/1194]	Time 1.829 (1.834)	Loss 0.0078 (0.0118)	Prec@1 100.000 (99.964)
Epoch: [185][500/1194]	Time 1.819 (1.834)	Loss 0.0095 (0.0124)	Prec@1 100.000 (99.953)
Epoch: [185][550/1194]	Time 1.830 (1.834)	Loss 0.0069 (0.0120)	Prec@1 100.000 (99.957)
Epoch: [185][600/1194]	Time 1.823 (1.834)	Loss 0.0125 (0.0118)	Prec@1 100.000 (99.960)
Epoch: [185][650/1194]	Time 1.830 (1.833)	Loss 0.0066 (0.0120)	Prec@1 100.000 (99.960)
Epoch: [185][700/1194]	Time 1.832 (1.833)	Loss 0.0189 (0.0120)	Prec@1 100.000 (99.963)
Epoch: [185][750/1194]	Time 1.833 (1.833)	Loss 0.0073 (0.0120)	Prec@1 100.000 (99.962)
Epoch: [185][800/1194]	Time 1.848 (1.833)	Loss 0.0101 (0.0124)	Prec@1 100.000 (99.958)
Epoch: [185][850/1194]	Time 1.831 (1.834)	Loss 0.0046 (0.0123)	Prec@1 100.000 (99.959)
Epoch: [185][900/1194]	Time 1.822 (1.834)	Loss 0.0098 (0.0121)	Prec@1 100.000 (99.961)
Epoch: [185][950/1194]	Time 1.833 (1.834)	Loss 0.0158 (0.0119)	Prec@1 100.000 (99.963)
Epoch: [185][1000/1194]	Time 1.854 (1.834)	Loss 0.0102 (0.0117)	Prec@1 100.000 (99.965)
Epoch: [185][1050/1194]	Time 1.831 (1.833)	Loss 0.0054 (0.0117)	Prec@1 100.000 (99.967)
Epoch: [185][1100/1194]	Time 1.823 (1.833)	Loss 0.0223 (0.0117)	Prec@1 100.000 (99.968)
Epoch: [185][1150/1194]	Time 1.820 (1.833)	Loss 0.0232 (0.0118)	Prec@1 100.000 (99.970)
