Epoch: [56][50/1194]	Time 1.841 (1.904)	Loss 0.0225 (0.0266)	Prec@1 100.000 (99.850)
Epoch: [56][100/1194]	Time 2.845 (1.969)	Loss 0.0267 (0.0267)	Prec@1 100.000 (99.875)
Epoch: [56][150/1194]	Time 1.824 (1.975)	Loss 0.0192 (0.0310)	Prec@1 100.000 (99.783)
Epoch: [56][200/1194]	Time 1.826 (1.938)	Loss 0.0399 (0.0304)	Prec@1 99.750 (99.775)
Epoch: [56][250/1194]	Time 1.824 (1.915)	Loss 0.0390 (0.0300)	Prec@1 100.000 (99.795)
Epoch: [56][300/1194]	Time 1.836 (1.901)	Loss 0.0106 (0.0296)	Prec@1 100.000 (99.787)
Epoch: [56][350/1194]	Time 1.833 (1.891)	Loss 0.0315 (0.0293)	Prec@1 99.750 (99.796)
Epoch: [56][400/1194]	Time 2.890 (1.914)	Loss 0.0389 (0.0300)	Prec@1 99.500 (99.791)
Epoch: [56][450/1194]	Time 1.822 (1.915)	Loss 0.0287 (0.0290)	Prec@1 100.000 (99.803)
Epoch: [56][500/1194]	Time 3.401 (1.939)	Loss 0.0205 (0.0292)	Prec@1 100.000 (99.795)
Epoch: [56][550/1194]	Time 1.904 (1.949)	Loss 0.0129 (0.0293)	Prec@1 100.000 (99.795)
Epoch: [56][600/1194]	Time 2.731 (1.987)	Loss 0.0554 (0.0295)	Prec@1 99.750 (99.796)
Epoch: [56][650/1194]	Time 1.817 (1.982)	Loss 0.0453 (0.0291)	Prec@1 100.000 (99.804)
Epoch: [56][700/1194]	Time 1.814 (2.002)	Loss 0.0155 (0.0286)	Prec@1 100.000 (99.812)
Epoch: [56][750/1194]	Time 1.823 (1.990)	Loss 0.0180 (0.0288)	Prec@1 100.000 (99.812)
Epoch: [56][800/1194]	Time 1.824 (1.980)	Loss 0.0167 (0.0289)	Prec@1 99.750 (99.811)
Epoch: [56][850/1194]	Time 1.823 (1.971)	Loss 0.0455 (0.0290)	Prec@1 99.500 (99.816)
Epoch: [56][900/1194]	Time 1.855 (1.963)	Loss 0.0128 (0.0295)	Prec@1 100.000 (99.817)
Epoch: [56][950/1194]	Time 1.839 (1.957)	Loss 0.0660 (0.0296)	Prec@1 99.500 (99.811)
Epoch: [56][1000/1194]	Time 1.852 (1.951)	Loss 0.0392 (0.0296)	Prec@1 99.500 (99.810)
Epoch: [56][1050/1194]	Time 1.810 (1.962)	Loss 0.0108 (0.0295)	Prec@1 100.000 (99.811)
Epoch: [56][1100/1194]	Time 2.000 (1.969)	Loss 0.0302 (0.0294)	Prec@1 100.000 (99.816)
Epoch: [56][1150/1194]	Time 1.810 (1.972)	Loss 0.0215 (0.0291)	Prec@1 100.000 (99.821)
