Epoch: [198][50/1194]	Time 1.824 (1.881)	Loss 0.0417 (0.0133)	Prec@1 99.250 (99.925)
Epoch: [198][100/1194]	Time 1.839 (1.854)	Loss 0.0088 (0.0146)	Prec@1 100.000 (99.938)
Epoch: [198][150/1194]	Time 1.824 (1.847)	Loss 0.0161 (0.0130)	Prec@1 100.000 (99.950)
Epoch: [198][200/1194]	Time 1.841 (1.844)	Loss 0.0172 (0.0125)	Prec@1 100.000 (99.956)
Epoch: [198][250/1194]	Time 1.826 (1.841)	Loss 0.0074 (0.0121)	Prec@1 100.000 (99.960)
Epoch: [198][300/1194]	Time 1.824 (1.839)	Loss 0.0122 (0.0118)	Prec@1 100.000 (99.967)
Epoch: [198][350/1194]	Time 1.830 (1.838)	Loss 0.0062 (0.0116)	Prec@1 100.000 (99.968)
Epoch: [198][400/1194]	Time 1.848 (1.838)	Loss 0.0062 (0.0113)	Prec@1 100.000 (99.972)
Epoch: [198][450/1194]	Time 1.829 (1.837)	Loss 0.0057 (0.0110)	Prec@1 100.000 (99.972)
Epoch: [198][500/1194]	Time 1.830 (1.837)	Loss 0.0146 (0.0109)	Prec@1 100.000 (99.975)
Epoch: [198][550/1194]	Time 1.854 (1.837)	Loss 0.0143 (0.0109)	Prec@1 100.000 (99.975)
Epoch: [198][600/1194]	Time 1.824 (1.837)	Loss 0.0493 (0.0113)	Prec@1 99.750 (99.973)
Epoch: [198][650/1194]	Time 1.832 (1.836)	Loss 0.0136 (0.0116)	Prec@1 100.000 (99.967)
Epoch: [198][700/1194]	Time 1.823 (1.836)	Loss 0.0098 (0.0114)	Prec@1 100.000 (99.970)
Epoch: [198][750/1194]	Time 1.839 (1.835)	Loss 0.0071 (0.0115)	Prec@1 100.000 (99.968)
Epoch: [198][800/1194]	Time 1.825 (1.835)	Loss 0.0083 (0.0114)	Prec@1 100.000 (99.970)
Epoch: [198][850/1194]	Time 1.813 (1.834)	Loss 0.0125 (0.0114)	Prec@1 100.000 (99.972)
Epoch: [198][900/1194]	Time 1.818 (1.834)	Loss 0.0055 (0.0114)	Prec@1 100.000 (99.974)
Epoch: [198][950/1194]	Time 1.829 (1.834)	Loss 0.0157 (0.0113)	Prec@1 100.000 (99.974)
Epoch: [198][1000/1194]	Time 1.845 (1.833)	Loss 0.0123 (0.0112)	Prec@1 100.000 (99.975)
Epoch: [198][1050/1194]	Time 1.821 (1.833)	Loss 0.0106 (0.0112)	Prec@1 100.000 (99.976)
Epoch: [198][1100/1194]	Time 1.839 (1.833)	Loss 0.0088 (0.0111)	Prec@1 100.000 (99.977)
Epoch: [198][1150/1194]	Time 1.827 (1.832)	Loss 0.0109 (0.0111)	Prec@1 100.000 (99.978)
