Epoch: [195][50/1194]	Time 1.823 (1.884)	Loss 0.0042 (0.0147)	Prec@1 100.000 (99.850)
Epoch: [195][100/1194]	Time 1.823 (1.855)	Loss 0.0070 (0.0133)	Prec@1 100.000 (99.900)
Epoch: [195][150/1194]	Time 1.841 (1.845)	Loss 0.0106 (0.0128)	Prec@1 100.000 (99.900)
Epoch: [195][200/1194]	Time 1.835 (1.841)	Loss 0.0125 (0.0131)	Prec@1 100.000 (99.912)
Epoch: [195][250/1194]	Time 1.830 (1.839)	Loss 0.0063 (0.0127)	Prec@1 100.000 (99.920)
Epoch: [195][300/1194]	Time 1.835 (1.837)	Loss 0.0076 (0.0126)	Prec@1 100.000 (99.925)
Epoch: [195][350/1194]	Time 1.835 (1.836)	Loss 0.0122 (0.0122)	Prec@1 100.000 (99.936)
Epoch: [195][400/1194]	Time 1.836 (1.835)	Loss 0.0051 (0.0121)	Prec@1 100.000 (99.941)
Epoch: [195][450/1194]	Time 1.835 (1.834)	Loss 0.0206 (0.0118)	Prec@1 99.750 (99.944)
Epoch: [195][500/1194]	Time 1.825 (1.834)	Loss 0.0144 (0.0115)	Prec@1 100.000 (99.950)
Epoch: [195][550/1194]	Time 1.826 (1.834)	Loss 0.0089 (0.0115)	Prec@1 100.000 (99.952)
Epoch: [195][600/1194]	Time 1.833 (1.834)	Loss 0.0055 (0.0112)	Prec@1 100.000 (99.956)
Epoch: [195][650/1194]	Time 1.839 (1.834)	Loss 0.0079 (0.0112)	Prec@1 100.000 (99.960)
Epoch: [195][700/1194]	Time 1.833 (1.834)	Loss 0.0087 (0.0111)	Prec@1 100.000 (99.963)
Epoch: [195][750/1194]	Time 1.827 (1.833)	Loss 0.0076 (0.0112)	Prec@1 100.000 (99.962)
Epoch: [195][800/1194]	Time 1.843 (1.833)	Loss 0.0047 (0.0112)	Prec@1 100.000 (99.964)
Epoch: [195][850/1194]	Time 1.828 (1.833)	Loss 0.0101 (0.0112)	Prec@1 100.000 (99.966)
Epoch: [195][900/1194]	Time 1.854 (1.833)	Loss 0.0163 (0.0113)	Prec@1 99.750 (99.967)
Epoch: [195][950/1194]	Time 1.836 (1.833)	Loss 0.0118 (0.0113)	Prec@1 100.000 (99.967)
Epoch: [195][1000/1194]	Time 1.852 (1.833)	Loss 0.0073 (0.0112)	Prec@1 100.000 (99.969)
Epoch: [195][1050/1194]	Time 1.824 (1.833)	Loss 0.0106 (0.0113)	Prec@1 100.000 (99.970)
Epoch: [195][1100/1194]	Time 1.829 (1.832)	Loss 0.0061 (0.0114)	Prec@1 100.000 (99.970)
Epoch: [195][1150/1194]	Time 1.817 (1.832)	Loss 0.0059 (0.0113)	Prec@1 100.000 (99.972)
