Epoch: [105][50/1194]	Time 1.863 (1.930)	Loss 0.0078 (0.0100)	Prec@1 100.000 (100.000)
Epoch: [105][100/1194]	Time 1.832 (1.881)	Loss 0.0295 (0.0129)	Prec@1 99.750 (99.987)
Epoch: [105][150/1194]	Time 1.820 (1.865)	Loss 0.0077 (0.0155)	Prec@1 100.000 (99.983)
Epoch: [105][200/1194]	Time 1.844 (1.858)	Loss 0.0157 (0.0145)	Prec@1 100.000 (99.981)
Epoch: [105][250/1194]	Time 1.831 (1.853)	Loss 0.0122 (0.0143)	Prec@1 100.000 (99.975)
Epoch: [105][300/1194]	Time 1.828 (1.849)	Loss 0.0051 (0.0153)	Prec@1 100.000 (99.946)
Epoch: [105][350/1194]	Time 1.821 (1.846)	Loss 0.0106 (0.0151)	Prec@1 100.000 (99.950)
Epoch: [105][400/1194]	Time 1.821 (1.844)	Loss 0.0076 (0.0146)	Prec@1 100.000 (99.956)
Epoch: [105][450/1194]	Time 1.821 (1.842)	Loss 0.0243 (0.0148)	Prec@1 100.000 (99.961)
Epoch: [105][500/1194]	Time 1.824 (1.841)	Loss 0.0121 (0.0148)	Prec@1 100.000 (99.963)
Epoch: [105][550/1194]	Time 1.844 (1.840)	Loss 0.0115 (0.0142)	Prec@1 100.000 (99.964)
Epoch: [105][600/1194]	Time 1.825 (1.839)	Loss 0.0094 (0.0138)	Prec@1 100.000 (99.965)
Epoch: [105][650/1194]	Time 1.848 (1.838)	Loss 0.0103 (0.0138)	Prec@1 100.000 (99.967)
Epoch: [105][700/1194]	Time 1.841 (1.838)	Loss 0.0086 (0.0137)	Prec@1 100.000 (99.970)
Epoch: [105][750/1194]	Time 1.824 (1.838)	Loss 0.0045 (0.0138)	Prec@1 100.000 (99.970)
Epoch: [105][800/1194]	Time 1.839 (1.837)	Loss 0.0137 (0.0136)	Prec@1 100.000 (99.972)
Epoch: [105][850/1194]	Time 1.851 (1.837)	Loss 0.0113 (0.0138)	Prec@1 100.000 (99.965)
Epoch: [105][900/1194]	Time 1.829 (1.837)	Loss 0.0262 (0.0141)	Prec@1 99.750 (99.961)
Epoch: [105][950/1194]	Time 1.835 (1.837)	Loss 0.0142 (0.0140)	Prec@1 100.000 (99.962)
Epoch: [105][1000/1194]	Time 1.824 (1.837)	Loss 0.0053 (0.0138)	Prec@1 100.000 (99.960)
Epoch: [105][1050/1194]	Time 1.842 (1.837)	Loss 0.0082 (0.0139)	Prec@1 100.000 (99.961)
Epoch: [105][1100/1194]	Time 1.836 (1.837)	Loss 0.0062 (0.0140)	Prec@1 100.000 (99.956)
Epoch: [105][1150/1194]	Time 1.834 (1.837)	Loss 0.0055 (0.0140)	Prec@1 100.000 (99.955)
