Epoch: [125][50/1194]	Time 1.806 (2.656)	Loss 0.0183 (0.0089)	Prec@1 99.750 (99.975)
Epoch: [125][100/1194]	Time 1.803 (2.231)	Loss 0.0052 (0.0102)	Prec@1 100.000 (99.975)
Epoch: [125][150/1194]	Time 1.814 (2.091)	Loss 0.0088 (0.0112)	Prec@1 100.000 (99.975)
Epoch: [125][200/1194]	Time 1.803 (2.020)	Loss 0.0058 (0.0109)	Prec@1 100.000 (99.981)
Epoch: [125][250/1194]	Time 1.809 (1.977)	Loss 0.0150 (0.0123)	Prec@1 100.000 (99.985)
Epoch: [125][300/1194]	Time 1.811 (1.949)	Loss 0.0125 (0.0129)	Prec@1 100.000 (99.967)
Epoch: [125][350/1194]	Time 1.800 (1.929)	Loss 0.0045 (0.0123)	Prec@1 100.000 (99.971)
Epoch: [125][400/1194]	Time 1.815 (1.914)	Loss 0.0087 (0.0123)	Prec@1 100.000 (99.975)
Epoch: [125][450/1194]	Time 1.811 (1.902)	Loss 0.0068 (0.0120)	Prec@1 100.000 (99.978)
Epoch: [125][500/1194]	Time 1.807 (1.893)	Loss 0.0146 (0.0120)	Prec@1 100.000 (99.975)
Epoch: [125][550/1194]	Time 1.817 (1.886)	Loss 0.0161 (0.0121)	Prec@1 100.000 (99.970)
Epoch: [125][600/1194]	Time 1.819 (1.880)	Loss 0.0133 (0.0121)	Prec@1 100.000 (99.973)
Epoch: [125][650/1194]	Time 1.824 (1.875)	Loss 0.0073 (0.0121)	Prec@1 100.000 (99.975)
Epoch: [125][700/1194]	Time 1.837 (1.872)	Loss 0.0076 (0.0123)	Prec@1 100.000 (99.973)
Epoch: [125][750/1194]	Time 1.834 (1.868)	Loss 0.0077 (0.0122)	Prec@1 100.000 (99.975)
Epoch: [125][800/1194]	Time 1.820 (1.866)	Loss 0.0115 (0.0120)	Prec@1 100.000 (99.977)
Epoch: [125][850/1194]	Time 1.825 (1.863)	Loss 0.0106 (0.0121)	Prec@1 100.000 (99.975)
Epoch: [125][900/1194]	Time 1.809 (1.861)	Loss 0.0191 (0.0120)	Prec@1 100.000 (99.976)
Epoch: [125][950/1194]	Time 1.825 (1.859)	Loss 0.0060 (0.0122)	Prec@1 100.000 (99.978)
Epoch: [125][1000/1194]	Time 1.821 (1.857)	Loss 0.0078 (0.0122)	Prec@1 100.000 (99.976)
Epoch: [125][1050/1194]	Time 1.821 (1.855)	Loss 0.0064 (0.0123)	Prec@1 100.000 (99.976)
Epoch: [125][1100/1194]	Time 1.829 (1.854)	Loss 0.0187 (0.0123)	Prec@1 100.000 (99.976)
Epoch: [125][1150/1194]	Time 1.823 (1.853)	Loss 0.0231 (0.0125)	Prec@1 100.000 (99.975)
