Epoch: [1][50/1194]	Time 1.818 (1.945)	Loss 8.2429 (8.1097)	Prec@1 5.250 (6.800)
Epoch: [1][100/1194]	Time 1.813 (1.879)	Loss 7.9498 (8.0841)	Prec@1 11.000 (6.963)
Epoch: [1][150/1194]	Time 1.818 (1.858)	Loss 8.0938 (8.0700)	Prec@1 5.750 (6.875)
Epoch: [1][200/1194]	Time 1.817 (1.847)	Loss 7.2790 (8.0150)	Prec@1 15.500 (7.287)
Epoch: [1][250/1194]	Time 1.814 (1.863)	Loss 7.8715 (7.9846)	Prec@1 5.250 (7.355)
Epoch: [1][300/1194]	Time 1.826 (1.859)	Loss 7.4392 (7.9482)	Prec@1 14.000 (7.721)
Epoch: [1][350/1194]	Time 1.819 (1.859)	Loss 7.7794 (7.9234)	Prec@1 9.750 (7.932)
Epoch: [1][400/1194]	Time 2.605 (1.886)	Loss 7.7564 (7.9022)	Prec@1 9.500 (8.009)
Epoch: [1][450/1194]	Time 1.814 (1.917)	Loss 7.6690 (7.8703)	Prec@1 10.000 (8.303)
Epoch: [1][500/1194]	Time 2.311 (1.926)	Loss 7.5587 (7.8451)	Prec@1 10.000 (8.525)
Epoch: [1][550/1194]	Time 1.816 (1.953)	Loss 7.2028 (7.8166)	Prec@1 12.000 (8.664)
Epoch: [1][600/1194]	Time 2.624 (1.979)	Loss 7.2919 (7.7869)	Prec@1 12.500 (8.902)
Epoch: [1][650/1194]	Time 1.820 (2.024)	Loss 7.5245 (7.7618)	Prec@1 12.000 (9.142)
Epoch: [1][700/1194]	Time 2.554 (2.054)	Loss 7.9341 (7.7376)	Prec@1 7.750 (9.245)
Epoch: [1][750/1194]	Time 3.442 (2.123)	Loss 7.0395 (7.7151)	Prec@1 13.750 (9.390)
Epoch: [1][800/1194]	Time 6.112 (2.403)	Loss 7.6850 (7.6983)	Prec@1 10.750 (9.583)
Epoch: [1][850/1194]	Time 2.683 (2.416)	Loss 7.2266 (7.6753)	Prec@1 12.500 (9.772)
Epoch: [1][900/1194]	Time 3.782 (2.451)	Loss 7.6159 (7.6513)	Prec@1 9.500 (9.993)
Epoch: [1][950/1194]	Time 2.755 (2.489)	Loss 7.4295 (7.6287)	Prec@1 10.750 (10.147)
Epoch: [1][1000/1194]	Time 5.717 (2.541)	Loss 7.3882 (7.6071)	Prec@1 12.000 (10.273)
Epoch: [1][1050/1194]	Time 3.895 (2.613)	Loss 7.3582 (7.5766)	Prec@1 14.000 (10.571)
Epoch: [1][1100/1194]	Time 5.978 (2.706)	Loss 6.8307 (7.5551)	Prec@1 16.500 (10.670)
Epoch: [1][1150/1194]	Time 3.835 (2.788)	Loss 7.2952 (7.5386)	Prec@1 9.250 (10.811)
