Epoch: [169][50/1194]	Time 1.817 (1.882)	Loss 0.0060 (0.0090)	Prec@1 100.000 (100.000)
Epoch: [169][100/1194]	Time 1.839 (1.855)	Loss 0.0083 (0.0093)	Prec@1 100.000 (99.987)
Epoch: [169][150/1194]	Time 1.836 (1.846)	Loss 0.0078 (0.0105)	Prec@1 100.000 (99.983)
Epoch: [169][200/1194]	Time 1.817 (1.841)	Loss 0.0130 (0.0118)	Prec@1 100.000 (99.981)
Epoch: [169][250/1194]	Time 1.820 (1.839)	Loss 0.0342 (0.0120)	Prec@1 99.500 (99.975)
Epoch: [169][300/1194]	Time 1.831 (1.837)	Loss 0.0311 (0.0118)	Prec@1 99.500 (99.971)
Epoch: [169][350/1194]	Time 1.860 (1.835)	Loss 0.0113 (0.0114)	Prec@1 100.000 (99.975)
Epoch: [169][400/1194]	Time 1.817 (1.834)	Loss 0.0175 (0.0114)	Prec@1 100.000 (99.978)
Epoch: [169][450/1194]	Time 1.832 (1.834)	Loss 0.0072 (0.0112)	Prec@1 100.000 (99.978)
Epoch: [169][500/1194]	Time 1.831 (1.833)	Loss 0.0102 (0.0111)	Prec@1 100.000 (99.975)
Epoch: [169][550/1194]	Time 1.824 (1.833)	Loss 0.0080 (0.0111)	Prec@1 100.000 (99.975)
Epoch: [169][600/1194]	Time 1.834 (1.833)	Loss 0.0062 (0.0113)	Prec@1 100.000 (99.971)
Epoch: [169][650/1194]	Time 1.819 (1.833)	Loss 0.0081 (0.0116)	Prec@1 100.000 (99.967)
Epoch: [169][700/1194]	Time 1.830 (1.833)	Loss 0.0079 (0.0118)	Prec@1 100.000 (99.966)
Epoch: [169][750/1194]	Time 1.835 (1.833)	Loss 0.0045 (0.0116)	Prec@1 100.000 (99.968)
Epoch: [169][800/1194]	Time 1.851 (1.833)	Loss 0.0050 (0.0116)	Prec@1 100.000 (99.969)
Epoch: [169][850/1194]	Time 1.833 (1.833)	Loss 0.0091 (0.0115)	Prec@1 100.000 (99.971)
Epoch: [169][900/1194]	Time 1.827 (1.833)	Loss 0.0065 (0.0117)	Prec@1 100.000 (99.967)
Epoch: [169][950/1194]	Time 1.832 (1.833)	Loss 0.0136 (0.0117)	Prec@1 100.000 (99.968)
Epoch: [169][1000/1194]	Time 1.832 (1.833)	Loss 0.0196 (0.0119)	Prec@1 100.000 (99.968)
Epoch: [169][1050/1194]	Time 1.824 (1.833)	Loss 0.0063 (0.0118)	Prec@1 100.000 (99.967)
Epoch: [169][1100/1194]	Time 1.829 (1.833)	Loss 0.0061 (0.0120)	Prec@1 100.000 (99.964)
Epoch: [169][1150/1194]	Time 1.826 (1.833)	Loss 0.0059 (0.0120)	Prec@1 100.000 (99.964)
