Epoch: [0][50/1194]	Time 4.740 (4.972)	Loss 11.1377 (11.3455)	Prec@1 1.750 (1.400)
Epoch: [0][100/1194]	Time 4.469 (4.939)	Loss 10.2611 (11.0848)	Prec@1 1.000 (1.300)
Epoch: [0][150/1194]	Time 4.599 (4.785)	Loss 9.3501 (10.6591)	Prec@1 2.750 (1.258)
Epoch: [0][200/1194]	Time 5.142 (4.713)	Loss 9.3085 (10.3079)	Prec@1 0.500 (1.275)
Epoch: [0][250/1194]	Time 5.940 (4.683)	Loss 9.1452 (10.0874)	Prec@1 2.000 (1.415)
Epoch: [0][300/1194]	Time 4.542 (4.642)	Loss 9.1773 (9.9265)	Prec@1 2.250 (1.554)
Epoch: [0][350/1194]	Time 4.549 (4.606)	Loss 9.1351 (9.8116)	Prec@1 0.750 (1.621)
Epoch: [0][400/1194]	Time 3.994 (4.568)	Loss 8.7626 (9.7093)	Prec@1 4.500 (1.753)
Epoch: [0][450/1194]	Time 5.682 (4.552)	Loss 8.9388 (9.6311)	Prec@1 1.750 (1.853)
Epoch: [0][500/1194]	Time 4.361 (4.533)	Loss 8.7064 (9.5558)	Prec@1 6.250 (2.015)
Epoch: [0][550/1194]	Time 5.207 (4.521)	Loss 8.9623 (9.4897)	Prec@1 0.750 (2.145)
Epoch: [0][600/1194]	Time 3.533 (4.513)	Loss 8.9362 (9.4369)	Prec@1 2.250 (2.192)
Epoch: [0][650/1194]	Time 7.265 (4.533)	Loss 8.6402 (9.3856)	Prec@1 5.250 (2.306)
Epoch: [0][700/1194]	Time 4.108 (4.525)	Loss 8.7824 (9.3345)	Prec@1 3.500 (2.438)
Epoch: [0][750/1194]	Time 6.949 (4.558)	Loss 8.5013 (9.2865)	Prec@1 3.250 (2.508)
Epoch: [0][800/1194]	Time 3.676 (4.538)	Loss 8.4328 (9.2387)	Prec@1 7.250 (2.673)
Epoch: [0][850/1194]	Time 6.466 (4.537)	Loss 8.5130 (9.1967)	Prec@1 4.000 (2.771)
Epoch: [0][900/1194]	Time 4.566 (4.524)	Loss 8.5519 (9.1537)	Prec@1 4.250 (2.929)
Epoch: [0][950/1194]	Time 6.025 (4.525)	Loss 8.7997 (9.1168)	Prec@1 2.000 (3.017)
Epoch: [0][1000/1194]	Time 4.641 (4.515)	Loss 7.9920 (9.0725)	Prec@1 11.000 (3.204)
Epoch: [0][1050/1194]	Time 5.402 (4.513)	Loss 7.9479 (9.0302)	Prec@1 9.500 (3.406)
Epoch: [0][1100/1194]	Time 6.219 (4.515)	Loss 8.1832 (8.9947)	Prec@1 10.000 (3.564)
Epoch: [0][1150/1194]	Time 4.325 (4.518)	Loss 8.6162 (8.9619)	Prec@1 4.250 (3.660)
