Epoch: [41][50/1194]	Time 1.827 (1.890)	Loss 0.0211 (0.0460)	Prec@1 100.000 (99.600)
Epoch: [41][100/1194]	Time 1.839 (1.867)	Loss 0.0234 (0.0518)	Prec@1 100.000 (99.612)
Epoch: [41][150/1194]	Time 1.845 (1.858)	Loss 0.0233 (0.0450)	Prec@1 100.000 (99.692)
Epoch: [41][200/1194]	Time 1.849 (1.854)	Loss 0.0432 (0.0438)	Prec@1 99.750 (99.706)
Epoch: [41][250/1194]	Time 1.846 (1.851)	Loss 0.0985 (0.0465)	Prec@1 99.750 (99.680)
Epoch: [41][300/1194]	Time 1.836 (1.850)	Loss 0.0491 (0.0443)	Prec@1 99.500 (99.700)
Epoch: [41][350/1194]	Time 1.845 (1.849)	Loss 0.0350 (0.0422)	Prec@1 100.000 (99.732)
Epoch: [41][400/1194]	Time 1.833 (1.848)	Loss 0.0340 (0.0406)	Prec@1 100.000 (99.750)
Epoch: [41][450/1194]	Time 1.828 (1.847)	Loss 0.0408 (0.0393)	Prec@1 100.000 (99.775)
Epoch: [41][500/1194]	Time 1.843 (1.847)	Loss 0.0258 (0.0397)	Prec@1 100.000 (99.765)
Epoch: [41][550/1194]	Time 1.834 (1.847)	Loss 0.1357 (0.0407)	Prec@1 97.750 (99.743)
Epoch: [41][600/1194]	Time 1.843 (1.847)	Loss 0.0209 (0.0395)	Prec@1 99.750 (99.756)
Epoch: [41][650/1194]	Time 1.832 (1.846)	Loss 0.0158 (0.0390)	Prec@1 100.000 (99.763)
Epoch: [41][700/1194]	Time 1.840 (1.846)	Loss 0.0375 (0.0392)	Prec@1 99.750 (99.763)
Epoch: [41][750/1194]	Time 1.829 (1.845)	Loss 0.0167 (0.0390)	Prec@1 100.000 (99.768)
Epoch: [41][800/1194]	Time 1.829 (1.845)	Loss 0.0524 (0.0393)	Prec@1 99.750 (99.764)
Epoch: [41][850/1194]	Time 1.828 (1.844)	Loss 0.0286 (0.0409)	Prec@1 99.750 (99.738)
Epoch: [41][900/1194]	Time 1.828 (1.843)	Loss 0.0345 (0.0417)	Prec@1 99.500 (99.708)
Epoch: [41][950/1194]	Time 1.838 (1.843)	Loss 0.0255 (0.0424)	Prec@1 100.000 (99.692)
Epoch: [41][1000/1194]	Time 1.832 (1.842)	Loss 0.0290 (0.0447)	Prec@1 100.000 (99.654)
Epoch: [41][1050/1194]	Time 1.828 (1.842)	Loss 0.0618 (0.0446)	Prec@1 99.750 (99.651)
Epoch: [41][1100/1194]	Time 1.830 (1.841)	Loss 0.0295 (0.0450)	Prec@1 100.000 (99.648)
Epoch: [41][1150/1194]	Time 1.828 (1.841)	Loss 0.0525 (0.0450)	Prec@1 99.500 (99.652)
