Epoch: [27][50/1194]	Time 1.839 (1.887)	Loss 0.1550 (0.1159)	Prec@1 98.750 (98.950)
Epoch: [27][100/1194]	Time 1.844 (1.864)	Loss 0.0555 (0.0955)	Prec@1 99.750 (99.237)
Epoch: [27][150/1194]	Time 1.827 (1.855)	Loss 0.0566 (0.0849)	Prec@1 99.500 (99.317)
Epoch: [27][200/1194]	Time 1.838 (1.853)	Loss 0.0522 (0.0787)	Prec@1 99.750 (99.406)
Epoch: [27][250/1194]	Time 1.837 (1.849)	Loss 0.1402 (0.0857)	Prec@1 98.250 (99.300)
Epoch: [27][300/1194]	Time 1.836 (1.847)	Loss 0.0287 (0.0859)	Prec@1 100.000 (99.283)
Epoch: [27][350/1194]	Time 1.828 (1.846)	Loss 0.1115 (0.0868)	Prec@1 99.500 (99.293)
Epoch: [27][400/1194]	Time 1.832 (1.845)	Loss 0.0399 (0.0852)	Prec@1 100.000 (99.312)
Epoch: [27][450/1194]	Time 1.846 (1.845)	Loss 0.0383 (0.0858)	Prec@1 100.000 (99.272)
Epoch: [27][500/1194]	Time 1.841 (1.844)	Loss 0.0667 (0.0843)	Prec@1 99.500 (99.278)
Epoch: [27][550/1194]	Time 1.851 (1.844)	Loss 0.0465 (0.0843)	Prec@1 99.750 (99.282)
Epoch: [27][600/1194]	Time 1.841 (1.844)	Loss 0.0999 (0.0844)	Prec@1 98.750 (99.285)
Epoch: [27][650/1194]	Time 1.843 (1.844)	Loss 0.0503 (0.0844)	Prec@1 99.750 (99.279)
Epoch: [27][700/1194]	Time 1.844 (1.844)	Loss 0.0675 (0.0845)	Prec@1 99.750 (99.284)
Epoch: [27][750/1194]	Time 1.851 (1.843)	Loss 0.1216 (0.0840)	Prec@1 99.250 (99.290)
Epoch: [27][800/1194]	Time 1.854 (1.844)	Loss 0.0711 (0.0838)	Prec@1 99.750 (99.292)
Epoch: [27][850/1194]	Time 1.851 (1.844)	Loss 0.1373 (0.0842)	Prec@1 98.750 (99.291)
Epoch: [27][900/1194]	Time 1.834 (1.843)	Loss 0.1597 (0.0867)	Prec@1 98.500 (99.251)
Epoch: [27][950/1194]	Time 1.847 (1.843)	Loss 0.0556 (0.0854)	Prec@1 99.750 (99.270)
Epoch: [27][1000/1194]	Time 1.840 (1.843)	Loss 0.0493 (0.0860)	Prec@1 100.000 (99.263)
Epoch: [27][1050/1194]	Time 1.828 (1.843)	Loss 0.1234 (0.0874)	Prec@1 98.750 (99.245)
Epoch: [27][1100/1194]	Time 1.827 (1.842)	Loss 0.1260 (0.0872)	Prec@1 98.250 (99.241)
Epoch: [27][1150/1194]	Time 1.828 (1.842)	Loss 0.0563 (0.0864)	Prec@1 100.000 (99.261)
