Epoch: [226][50/1194]	Time 1.845 (1.892)	Loss 0.0096 (0.0108)	Prec@1 100.000 (100.000)
Epoch: [226][100/1194]	Time 1.834 (1.865)	Loss 0.0108 (0.0142)	Prec@1 100.000 (99.950)
Epoch: [226][150/1194]	Time 1.838 (1.857)	Loss 0.0102 (0.0126)	Prec@1 100.000 (99.967)
Epoch: [226][200/1194]	Time 1.834 (1.853)	Loss 0.0220 (0.0122)	Prec@1 100.000 (99.969)
Epoch: [226][250/1194]	Time 1.845 (1.849)	Loss 0.0081 (0.0127)	Prec@1 100.000 (99.970)
Epoch: [226][300/1194]	Time 1.847 (1.848)	Loss 0.0133 (0.0136)	Prec@1 100.000 (99.963)
Epoch: [226][350/1194]	Time 1.843 (1.847)	Loss 0.0065 (0.0131)	Prec@1 100.000 (99.968)
Epoch: [226][400/1194]	Time 1.843 (1.846)	Loss 0.0048 (0.0124)	Prec@1 100.000 (99.972)
Epoch: [226][450/1194]	Time 1.829 (1.845)	Loss 0.0062 (0.0122)	Prec@1 100.000 (99.969)
Epoch: [226][500/1194]	Time 1.832 (1.843)	Loss 0.0056 (0.0137)	Prec@1 100.000 (99.938)
Epoch: [226][550/1194]	Time 1.831 (1.842)	Loss 0.0202 (0.0138)	Prec@1 100.000 (99.941)
Epoch: [226][600/1194]	Time 1.831 (1.842)	Loss 0.0166 (0.0137)	Prec@1 99.750 (99.944)
Epoch: [226][650/1194]	Time 1.823 (1.841)	Loss 0.0046 (0.0134)	Prec@1 100.000 (99.948)
Epoch: [226][700/1194]	Time 1.826 (1.840)	Loss 0.0117 (0.0135)	Prec@1 100.000 (99.948)
Epoch: [226][750/1194]	Time 1.823 (1.839)	Loss 0.0144 (0.0132)	Prec@1 100.000 (99.952)
Epoch: [226][800/1194]	Time 1.824 (1.838)	Loss 0.0060 (0.0129)	Prec@1 100.000 (99.955)
Epoch: [226][850/1194]	Time 1.831 (1.838)	Loss 0.0075 (0.0127)	Prec@1 100.000 (99.956)
Epoch: [226][900/1194]	Time 1.836 (1.838)	Loss 0.0197 (0.0125)	Prec@1 100.000 (99.958)
Epoch: [226][950/1194]	Time 1.854 (1.837)	Loss 0.0111 (0.0129)	Prec@1 100.000 (99.949)
Epoch: [226][1000/1194]	Time 1.831 (1.837)	Loss 0.0121 (0.0128)	Prec@1 100.000 (99.951)
Epoch: [226][1050/1194]	Time 1.828 (1.837)	Loss 0.0106 (0.0127)	Prec@1 100.000 (99.954)
Epoch: [226][1100/1194]	Time 1.830 (1.836)	Loss 0.0224 (0.0127)	Prec@1 99.750 (99.955)
Epoch: [226][1150/1194]	Time 1.837 (1.836)	Loss 0.0059 (0.0127)	Prec@1 100.000 (99.957)
